phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openf1,qwen,quantum_routed,1,0.4709324746982975,0.0,0.4709324746982975,0.4709324746982975,0.4709324746982975,0.0,0.4709324746982975,0.4709324746982975,0.011699353573148292,0.0,110.1343499583052,0.0,110.1343499583052,110.1343499583052,22699.548332981067,0.0,12.707832996966317,0.0,22672.40383301396,0.0,2342.0,158.0,8
quantum,openf1,json_manip,quantum_routed,1,0.4366871165644172,0.0,0.4366871165644172,0.4366871165644172,0.4366871165644172,0.0,0.4366871165644172,0.4366871165644172,0.012190704858159087,0.0,161.00701818377044,0.0,161.00701818377044,161.00701818377044,15527.273458021227,0.0,12.313832994550467,0.0,15502.436416019918,0.0,2337.0,163.0,8
quantum,openf1,schema_alter,quantum_routed,1,0.4414814814814815,0.0,0.4414814814814815,0.4414814814814815,0.4414814814814815,0.0,0.4414814814814815,0.4414814814814815,0.012863066566987309,0.0,188.61503609827315,0.0,188.61503609827315,188.61503609827315,13254.510625003604,0.0,12.233000015839934,0.0,13229.664625017904,0.0,2392.0,108.0,8
quantum,finnhub,qwen,quantum_routed,1,0.43961538461538463,0.0,0.43961538461538463,0.43961538461538463,0.43961538461538463,0.0,0.43961538461538463,0.43961538461538463,0.003247731589139081,0.0,173.56405596697482,0.0,173.56405596697482,173.56405596697482,14403.90400000615,0.0,6.462291989009827,0.0,14388.839167018887,0.0,2370.0,130.0,8
quantum,finnhub,json_manip,quantum_routed,1,0.44096385542168676,0.0,0.44096385542168676,0.44096385542168676,0.44096385542168676,0.0,0.44096385542168676,0.44096385542168676,0.004280848233646388,0.0,155.97322186236616,0.0,155.97322186236616,155.97322186236616,16028.392374981195,0.0,6.572124984813854,0.0,16013.16337499884,0.0,2334.0,166.0,8
quantum,finnhub,schema_alter,quantum_routed,1,0.27990196078431373,0.0,0.27990196078431373,0.27990196078431373,0.27990196078431373,0.0,0.27990196078431373,0.27990196078431373,0.003294979037223932,0.0,184.65337548927698,0.0,184.65337548927698,184.65337548927698,13538.88058301527,0.0,6.862583017209545,0.0,13517.407708015526,0.0,2398.0,102.0,8
quantum,spacex,qwen,quantum_routed,1,0.4328271080095898,0.0,0.4328271080095898,0.4328271080095898,0.4328271080095898,0.0,0.4328271080095898,0.4328271080095898,0.004215043821596425,0.0,80.33882567831846,0.0,80.33882567831846,80.33882567831846,31118.204416008666,0.0,6.444833008572459,0.0,31102.849416987738,0.0,2363.0,137.0,8
quantum,spacex,json_manip,quantum_routed,1,0.5603260869565218,0.0,0.5603260869565218,0.5603260869565218,0.5603260869565218,0.0,0.5603260869565218,0.5603260869565218,0.0052504725792222534,0.0,147.53232926913796,0.0,147.53232926913796,147.53232926913796,16945.438416005345,0.0,6.8352920061443,0.0,16929.735790996347,0.0,2316.0,184.0,8
quantum,spacex,schema_alter,quantum_routed,1,0.3090277777777778,0.0,0.3090277777777778,0.3090277777777778,0.3090277777777778,0.0,0.3090277777777778,0.3090277777777778,0.004938568357223024,0.0,222.25208796363452,0.0,222.25208796363452,222.25208796363452,11248.488250013907,0.0,6.625749985687435,0.0,11232.950832985807,0.0,2428.0,72.0,8
quantum,openweather,qwen,quantum_routed,1,0.35934579439252334,0.0,0.35934579439252334,0.35934579439252334,0.35934579439252334,0.0,0.35934579439252334,0.35934579439252334,0.003564617026457998,0.0,191.630022215721,0.0,191.630022215721,191.630022215721,13045.972499996424,0.0,6.514915992738679,0.0,13030.54541698657,0.0,2393.0,107.0,8
