packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
292c8fffda08,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0103,True
f218a62d004f,spielberg_FP1,throttle,sensor_dropout,detection,0.0044,True
066f2b2897a6,spielberg_FP1,brake_temp_raw,schema_drift,detection,0.007,True
3698463f3e64,spielberg_FP1,aero_load,bit_flip_high,detection,0.011,True
49b5173466cf,spielberg_FP1,throttle,sensor_dropout,detection,0.0147,True
89671b1cbbf5,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0136,True
80e2ca6d8847,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0075,True
c3307ef5e549,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0259,True
2bd5cdc4a1a1,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0047,True
6fb4cbcc9a4c,spielberg_FP1,throttle,null_value,detection,0.0054,True
301bbdcc66ac,spielberg_FP1,heart_rate,sensor_dropout,detection,0.009,True
c6947dc86d90,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0272,True
fdfdda787034,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.01,True
356444a30cd6,spielberg_FP1,rpm,sensor_dropout,detection,0.0053,True
2ae73e229aac,spielberg_FP1,brake_temp,null_value,detection,0.012,True
ae8f14844885,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0045,True
71b45c13ffab,spielberg_FP1,throttle,bit_flip_low,detection,0.0102,True
a98f36f89b9d,spielberg_FP1,ecu_canbus,null_value,detection,0.0193,True
7762355079f3,spielberg_FP1,speed,bit_flip_low,detection,0.0148,True
cd2673076e14,spielberg_FP1,aero_load_alt,schema_drift,detection,0.0115,True
4f3d4804de10,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0104,True
8e2c501e5c9d,spielberg_FP1,rpm,sensor_dropout,detection,0.0044,True
f66fad8ba919,spielberg_FP1,speed,sensor_dropout,detection,0.0045,True
8653a0c3f338,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0112,True
0d4c57b06fe1,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0153,True
ac7c868aa1ba,spielberg_FP1,speed,duplicate_timestamp,detection,0.005,True
0c14420468f4,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.006,True
15fa21e513af,spielberg_FP1,heart_rate_canbus,schema_drift,detection,0.0062,True
054213dea58f,spielberg_FP1,throttle,string_in_numeric,detection,0.003,True
5302db387028,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0308,True
8b36fe25391b,spielberg_FP1,heart_rate,null_value,detection,0.005,True
3dc06c84de32,spielberg_FP1,aero_load,null_value,detection,0.0043,True
a3d7e2e4c3b9,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0023,True
904799420747,spielberg_FP1,rpm,string_in_numeric,detection,0.0022,True
256d212c75bc,spielberg_FP1,ecu_canbus,null_value,detection,0.004,True
4e627d4fe862,spielberg_FP1,heart_rate,null_value,detection,0.0051,True
dd1b6dc98008,spielberg_FP1,throttle,bit_flip_low,detection,0.0094,True
252020aed66c,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0069,True
6dc182cae22c,spielberg_FP1,rpm,string_in_numeric,detection,0.0028,True
a602c899ce3e,spielberg_FP1,brake_temp,bit_flip_low,detection,0.01,True
a2a49b165b68,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0057,True
2bd177272bab,spielberg_FP1,aero_load,string_in_numeric,detection,0.0023,True
ce97ad48b25d,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0042,True
840c4524edef,spielberg_FP1,g_force_lateral_alt,schema_drift,detection,0.0057,True
8ba6eeb4c319,spielberg_FP1,aero_load,sensor_dropout,detection,0.0044,True
09ea3c0d7ce5,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0037,True
8a9af6ef0719,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0075,True
44e5888a7ab9,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0096,True
923a210dc8d2,spielberg_FP1,tyre_pressure,null_value,detection,0.0045,True
65ee1dd1dc0e,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0079,True
80780cc1f754,spielberg_FP1,g_force_lateral_raw,schema_drift,detection,0.0065,True
8de040cd9738,spielberg_FP1,heart_rate,bit_flip_high,detection,0.009,True
f9c5266911ae,spielberg_FP1,brake_temp,null_value,detection,0.0042,True
8840cded14e2,spielberg_FP1,engine_temp,null_value,detection,0.0044,True
9d4280f745bc,spielberg_FP1,ecu_canbus_new,schema_drift,detection,0.0295,True
b8d74a311e97,spielberg_FP1,speed,sensor_dropout,detection,0.0048,True
19fd8beced18,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0088,True
d8c8ed2fb14c,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0025,True
9740d5b55e2a,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.006,True
4005195257cb,spielberg_FP1,tyre_pressure,null_value,detection,0.0041,True
66c00e6d143c,spielberg_FP1,speed,string_in_numeric,detection,0.0023,True
b930e94f7f99,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0131,True
4dd21ec3403c,spielberg_FP1,rpm,bit_flip_high,detection,0.0087,True
5dffd580f768,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0027,True
33dbb84d06cd,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0025,True
37276310f754,spielberg_FP1,speed,duplicate_timestamp,detection,0.0047,True
9a6a8dc048d4,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0042,True
b69431b213ae,spielberg_FP1,rpm,null_value,detection,0.004,True
855adc324c10,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0051,True
d56841e2fa24,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0086,True
0ae025d05c8d,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0065,True
60a74f50f03d,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0062,True
228b045a8362,spielberg_FP1,rpm,null_value,detection,0.004,True
3f08179c9c66,spielberg_FP1,aero_load_v2,schema_drift,detection,0.0058,True
4e8f0a8669ee,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0043,True
7db30ca4c154,spielberg_FP1,aero_load,bit_flip_low,detection,0.0074,True
a2f8ab484da6,spielberg_FP1,ecu_canbus_v2,schema_drift,detection,0.0056,True
10522de403d9,spielberg_FP1,rpm,sensor_dropout,detection,0.0038,True
c1be433f5c67,spielberg_FP1,ecu_canbus,null_value,detection,0.0045,True
5b44a1e892e7,spielberg_FP1,rpm,string_in_numeric,detection,0.0024,True
ac50fb23b7ec,spielberg_FP1,speed,null_value,detection,0.004,True
634f989e1cfe,spielberg_FP1,aero_load,string_in_numeric,detection,0.0022,True
f167fb4ee05c,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0096,True
86c349c322cb,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0042,True
dd285b1a25f4,spielberg_FP1,speed,duplicate_timestamp,detection,0.0048,True
fe5ea3b83115,spielberg_FP1,throttle_raw,schema_drift,detection,0.006,True
d9c8b62b5e6e,spielberg_FP1,aero_load,sensor_dropout,detection,0.0038,True
b8c6cb861a92,spielberg_FP1,aero_load,bit_flip_low,detection,0.008,True
47b05cd0d9f5,spielberg_FP1,speed,duplicate_timestamp,detection,0.0046,True
c941ef07ac62,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0024,True
46a412578b0e,spielberg_FP1,rpm,bit_flip_low,detection,0.0093,True
bf370c886704,spielberg_FP1,throttle,string_in_numeric,detection,0.0044,True
6cd404b2d0e2,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0205,True
9dcc55929be7,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0075,True
1b4b87e9f951,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0067,True
6f63eb6d6c46,spielberg_FP1,brake_temp,bit_flip_high,detection,0.006,True
86bb1e027aa7,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0022,True
1e90e6a6b8ae,spielberg_FP1,aero_load,sensor_dropout,detection,0.0041,True
a8a550ecebb5,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0045,True
f15a7d8b821b,spielberg_FP1,aero_load,string_in_numeric,detection,0.004,True
9e8de0ba4406,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0057,True
4fb882029619,spielberg_FP1,g_force_lateral,null_value,detection,0.0041,True
b99d10d0637f,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.005,True
86c8ee5370f8,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0081,True
08a9f7ae28ac,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0063,True
08a02ff7595c,spielberg_FP1,throttle_new,schema_drift,detection,0.0061,True
555a3a15bf5b,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0085,True
a6f721664fb1,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.006,True
7c8a66f74374,spielberg_FP1,engine_temp,bit_flip_high,detection,0.009,True
b36610d721cc,spielberg_FP1,aero_load,bit_flip_low,detection,0.0077,True
872df5be8c59,spielberg_FP1,tyre_pressure,null_value,detection,0.0042,True
ee79bad23358,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0048,True
25c6a88aec8b,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0043,True
604192faf6f0,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0072,True
f0ceed46419c,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0043,True
be923d28e631,spielberg_FP1,rpm,string_in_numeric,detection,0.0024,True
ea357b8a851f,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0045,True
0ead1b674c83,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0045,True
642f11f992fc,spielberg_FP1,aero_load,bit_flip_high,detection,0.0091,True
ca8610a734e4,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.004,True
1d233f0ec221,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0069,True
beafa72459db,spielberg_FP1,engine_temp,null_value,detection,0.004,True
e3a23b0cad14,spielberg_FP1,aero_load,bit_flip_high,detection,0.0097,True
c2d2f98dfee5,spielberg_FP1,rpm,bit_flip_high,detection,0.0081,True
3111268c85f2,spielberg_FP1,aero_load_new,schema_drift,detection,0.0061,True
75836825918b,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0024,True
c51c9be28e99,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0047,True
668079ae230c,spielberg_FP1,speed,sensor_dropout,detection,0.0041,True
fb101eb43c72,spielberg_FP1,throttle_v2,schema_drift,detection,0.0066,True
b51af8fabfae,spielberg_FP1,rpm_raw,schema_drift,detection,0.0148,True
6dc13c8e097a,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0059,True
142bca68256d,spielberg_FP1,engine_temp,bit_flip_high,detection,0.009,True
cf7e587ff9c4,spielberg_FP1,speed_v2,schema_drift,detection,0.0059,True
4cacc9b33a84,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0049,True
ee7669c2df1d,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0293,True
e11600f6af21,spielberg_FP1,aero_load,bit_flip_low,detection,0.0119,True
