packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
1e1c4099776d,spielberg_FP1,aero_load,bit_flip_high,detection,0.0083,True
d49ea82dfb6f,spielberg_FP1,rpm,bit_flip_high,detection,0.005,True
9671e27d059a,spielberg_FP1,throttle,sensor_dropout,detection,0.0033,True
cc5321204b58,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0017,True
417d19f3d4a6,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0016,True
e03492bdb620,spielberg_FP1,rpm,null_value,detection,0.0021,True
0a8e097d4ebf,spielberg_FP1,brake_temp_v2,schema_drift,detection,0.0034,True
8f96cfc65451,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0066,True
68e2af2e300b,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0028,False
ae9a8748e346,spielberg_FP1,speed,sensor_dropout,detection,0.0025,True
efab979a3b4f,spielberg_FP1,tyre_pressure,null_value,detection,0.0022,True
b07d0509c768,spielberg_FP1,speed,bit_flip_high,detection,0.0043,True
33b897b440f0,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0043,True
da51f7b7a7cf,spielberg_FP1,brake_temp,bit_flip_high,detection,0.004,True
0ef7c3b65d1f,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0219,True
a3446542c108,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0026,True
3d63929b2889,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.002,True
56a174b2d46d,spielberg_FP1,rpm,null_value,detection,0.0025,True
2adf959bc94a,spielberg_FP1,throttle,bit_flip_low,detection,0.0058,True
b294ba479361,spielberg_FP1,rpm,bit_flip_low,detection,0.0045,True
bf4022d1d7fd,spielberg_FP1,tyre_pressure,null_value,detection,0.0025,True
f60b429e2947,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0027,True
9d71e6381ede,spielberg_FP1,throttle,bit_flip_high,detection,0.0047,True
57ea3b99b681,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0037,True
99dbad35f310,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0021,True
31efc1dc251c,spielberg_FP1,speed_new,schema_drift,detection,0.0036,True
23600cf0efad,spielberg_FP1,rpm,bit_flip_high,detection,0.0041,True
d2e938f7268d,spielberg_FP1,aero_load,null_value,detection,0.0026,True
b0221918a88f,spielberg_FP1,throttle,bit_flip_high,detection,0.0047,True
71c97c5e0711,spielberg_FP1,heart_rate,null_value,detection,0.0021,True
015291ab41d0,spielberg_FP1,throttle,bit_flip_high,detection,0.0045,True
f17fb773ad91,spielberg_FP1,brake_temp,bit_flip_low,detection,0.004,True
41a5ba2440b5,spielberg_FP1,aero_load,sensor_dropout,detection,0.0023,True
77fbf1478513,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0025,True
733fc1c3af15,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0016,True
3a5df3ca686d,spielberg_FP1,speed_new,schema_drift,detection,0.0037,True
a6e770cba064,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0039,True
c043277bc137,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0025,True
015747dd3675,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0027,True
986c3492ff84,spielberg_FP1,aero_load,string_in_numeric,detection,0.0017,True
c9cb592f974e,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0045,True
1426c4ec14eb,spielberg_FP1,rpm,sensor_dropout,detection,0.0025,True
597de6b09a9d,spielberg_FP1,heart_rate,null_value,detection,0.0023,True
aad9b0be7c76,spielberg_FP1,engine_temp,null_value,detection,0.002,True
d0b8e8517a62,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0048,True
ca2ab1832829,spielberg_FP1,g_force_lateral,null_value,detection,0.0023,True
ad1c78e0b7bf,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0038,True
45cdd59f8976,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0042,True
a2816e50846b,spielberg_FP1,aero_load_v2,schema_drift,detection,0.0033,True
a7a48277f354,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0026,True
45021b8bb62e,spielberg_FP1,rpm,bit_flip_low,detection,0.0047,True
7c1a676636e9,spielberg_FP1,throttle,string_in_numeric,detection,0.0019,True
89cf19b12f25,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0023,True
9a83e1b01dc9,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.006,True
31ca2b11e6d2,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0033,True
48097e9bb844,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0028,True
4eaeb54ee9a4,spielberg_FP1,tyre_pressure,null_value,detection,0.0024,True
d00c5fcc5014,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0018,True
a0e89f0f49bb,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0047,True
f14a4e0cf948,spielberg_FP1,brake_temp,bit_flip_low,detection,0.004,True
29e48dc1552d,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0027,True
97139abfaa59,spielberg_FP1,engine_temp,null_value,detection,0.0022,True
6992b277229c,spielberg_FP1,throttle,bit_flip_high,detection,0.0042,True
