phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,openf1,schema_alter,quantum_routed,1,871865710,0.5190740740740739,0.5190740740740739,0.027090002765396127,0.0,0.08202902972698212,34.6945796574996,72057.36529105343,2500,2392,108,86.26942010596395,71877.85347411409,256,1080
quantum,hockey_nhl,schema_alter,quantum_routed,1,864844442,0.7203274921430052,0.7203274921430052,0.4495786350413129,0.0,5.9417299926280975,38.751429343446866,64513.749359874055,2500,2442,58,14220.988546963781,43336.73569303937,256,1508
quantum,openweather,schema_alter,quantum_routed,1,3176273455,0.4666666666666667,0.4666666666666666,0.009959567924616513,0.0,0.041940947994589806,30.514644424331667,81927.875849884,2500,2446,54,123.1228040996939,81479.96681090444,256,216
quantum,clinical,schema_alter,quantum_routed,1,623136646,0.3127272727272728,0.3127272727272728,0.011831158631001457,0.0,0.04351395182311535,30.056710004196454,83176.10276211053,2500,2434,66,143.4269528836012,82693.7681210693,256,330
quantum,aviation_opensky,schema_alter,quantum_routed,1,3330513406,0.31571428571428567,0.31571428571428567,0.006770844837384564,0.0,0.031942036002874374,29.59839678711835,84464.0342509374,2500,2430,70,7460.375340888277,76264.20723111369,256,140
quantum,spacex,schema_alter,quantum_routed,1,2306848957,0.29236111111111107,0.29236111111111107,0.008947199805536203,0.0,0.03446592018008232,28.491951025846035,87744.07894117758,2500,2428,72,240.61864404939115,87441.54811115004,256,288
quantum,football_uefa,schema_alter,quantum_routed,1,2773541159,0.5653423499577342,0.5653423499577342,0.09013471643921438,0.0,0.815217150375247,29.741654899835382,84057.1921239607,2500,2409,91,4464.835356920958,75191.12650118768,256,1183
quantum,smartcity_transit,schema_alter,quantum_routed,1,4161577514,0.6613637676573975,0.6613637676573975,0.11833114304432743,0.0,0.20327395759522915,28.14649155818801,88821.01681595668,2500,2405,95,1684.834383893758,86199.59945208393,256,1900
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.39494949494949466,0.3949494949494946,0.006675863676149436,0.0,0.029426999390125275,27.04669659236378,92432.72987008095,2500,2401,99,10921.575895976275,78975.83947889507,256,198
quantum,finnhub,schema_alter,quantum_routed,1,1753426110,0.328921568627451,0.328921568627451,0.007666907656718703,0.0,0.04692096263170242,25.943628682807493,96362.77293995954,2500,2398,102,28.76858413219452,96273.42585311271,256,408
