phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openf1,qwen,cohere,1,0.8012658227848102,0.0,0.8012658227848102,0.8012658227848102,0.8012658227848102,0.0,0.8012658227848102,0.8012658227848102,447.9277724312851,0.0,35.30750621172249,0.0,35.30750621172249,35.30750621172249,70806.47341697477,0.0,11.853709002025425,0.0,70781.45983300055,0.0,2342.0,158.0,8
cohere,openf1,json_manip,cohere,1,0.945398773006135,0.0,0.945398773006135,0.945398773006135,0.945398773006135,0.0,0.945398773006135,0.945398773006135,441.938912822005,0.0,34.68350882253983,0.0,34.68350882253983,34.68350882253983,72080.36570900003,0.0,15.509958000620827,0.0,72045.3849589976,0.0,2337.0,163.0,8
cohere,openf1,schema_alter,cohere,1,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,0.7722222222222224,0.0,0.7722222222222224,0.7722222222222224,473.7684826306779,0.0,48.82177578528667,0.0,48.82177578528667,48.82177578528667,51206.65849998477,0.0,14.998124999692664,0.0,51172.97358298674,0.0,2392.0,108.0,8
cohere,finnhub,qwen,cohere,1,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,356.4118333545943,0.0,53.9322120517939,0.0,53.9322120517939,53.9322120517939,46354.486583994,0.0,6.427333981264383,0.0,46339.42599999136,0.0,2370.0,130.0,8
cohere,finnhub,json_manip,cohere,1,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,352.1715281390955,0.0,42.73837419788285,0.0,42.73837419788285,42.73837419788285,58495.439916005125,0.0,10.722207982325926,0.0,58468.90033298405,0.0,2334.0,166.0,8
cohere,finnhub,schema_alter,cohere,1,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,414.90958825777534,0.0,59.0458735953313,0.0,59.0458735953313,59.0458735953313,42339.96125002159,0.0,6.281208014115691,0.0,42325.929625018034,0.0,2398.0,102.0,8
cohere,spacex,qwen,cohere,1,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,0.751824817518248,0.0,0.751824817518248,0.751824817518248,341.70484913038905,0.0,53.36619637938037,0.0,53.36619637938037,53.36619637938037,46846.134249994066,0.0,9.180124994600192,0.0,46820.45937498333,0.0,2363.0,137.0,8
cohere,spacex,json_manip,cohere,1,0.9551630434782609,0.0,0.9551630434782609,0.9551630434782609,0.9551630434782609,0.0,0.9551630434782609,0.9551630434782609,372.82296984393844,0.0,36.43066251234951,0.0,36.43066251234951,36.43066251234951,68623.51183299324,0.0,6.281000009039417,0.0,68609.71491699456,0.0,2316.0,184.0,8
cohere,spacex,schema_alter,cohere,1,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,418.36432062781466,0.0,82.91586622773008,0.0,82.91586622773008,82.91586622773008,30151.0448330082,0.0,9.540500002913177,0.0,30126.12933301716,0.0,2428.0,72.0,8
cohere,openweather,qwen,cohere,1,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,378.5346962044246,0.0,61.67823612406241,0.0,61.67823612406241,61.67823612406241,40532.936042000074,0.0,9.287708002375439,0.0,40508.24787499732,0.0,2393.0,107.0,8
cohere,openweather,json_manip,cohere,1,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,408.0007760250322,0.0,41.10233534204284,0.0,41.10233534204284,41.10233534204284,60823.79454100737,0.0,9.649833984440193,0.0,60800.15337499208,0.0,2351.0,149.0,8
cohere,openweather,schema_alter,cohere,1,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,564.5901327559302,0.0,81.95523197730715,0.0,81.95523197730715,81.95523197730715,30504.458832991077,0.0,6.185458012623712,0.0,30490.51883298671,0.0,2446.0,54.0,8
cohere,clinical,qwen,cohere,1,0.7616,0.0,0.7616,0.7616,0.7616,0.0,0.7616,0.7616,496.49385731248185,0.0,40.26110275298421,0.0,40.26110275298421,40.26110275298421,62094.67274998315,0.0,10.318584012566134,0.0,62067.93050002307,0.0,2375.0,125.0,8
