phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,hockey_nhl,schema_alter,quantum_routed,1,864844442,0.3745598089373044,0.3745598089373044,0.1302769797963693,0.0,0.9814579971134663,124.59468647642797,20065.061125002103,2500,2449,51,2569.2359170061536,16891.413375007687,8,1326
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.26238532110091745,0.26238532110091745,0.001751514175189061,0.0,0.012125005014240742,191.70399063492496,13040.938749996712,2500,2391,109,439.13475002045743,12553.83366701426,8,218
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.3157575757575758,0.3157575757575758,0.001726279945366762,0.0,0.007500028004869819,156.75184716180786,15948.775374999968,2500,2335,165,443.1901669886429,15460.578625003109,8,330
quantum,aviation_opensky,schema_alter,quantum_routed,1,3330513406,0.16,0.16,0.0019417346144715946,0.0,0.010000017937272787,226.44105387021736,11040.40083399741,2500,2425,75,440.95995801035315,10556.768790993374,8,150
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.41025948841074894,0.4102594884107489,0.01589949570494477,0.0,0.04883299698121846,180.95078655069048,13815.911207988393,2500,2381,119,412.3682499921415,13279.638084000908,8,1547
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.39790159027963906,0.39790159027963906,0.018891548878433775,0.0,0.09783299174159765,127.4379187155612,19617.395083012525,2500,2336,164,424.49950001901016,19077.219625003636,8,2132
quantum,football_uefa,schema_alter,quantum_routed,1,2773541159,0.41420118343195267,0.41420118343195267,0.0243764060452212,0.0,0.16716698883101344,23.019011184645034,108605.88145800284,2500,2409,91,417.59058300522156,108070.92487500631,8,1183
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.5588946255174325,0.5588946255174325,0.04871757142060983,0.0,0.23337500169873238,147.479869160506,16951.466083002742,2500,2374,126,38.2837500073947,16882.34625000041,8,2520
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.5156632316958405,0.5156632316958405,0.042444111465516944,0.0,0.15554198762401938,147.83075369774053,16911.23083300772,2500,2339,161,37.266625004122034,16845.524167001713,8,3220
quantum,smartcity_transit,schema_alter,quantum_routed,1,4161577514,0.5150132222292042,0.5150132222292042,0.04980587947080139,0.0,0.2094999945256859,117.73360202414109,21234.379625006113,2500,2418,82,36.415707989363,21171.45854199771,8,1640
