phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openf1,qwen,cohere,1,0.8012658227848102,0.0,0.8012658227848102,0.8012658227848102,0.8012658227848102,0.0,0.8012658227848102,0.8012658227848102,447.72404537310007,0.0,35.32308450873367,0.0,35.32308450873367,35.32308450873367,70775.24612500565,0.0,12.005958997178823,0.0,70750.08549998165,0.0,2342.0,158.0,8
cohere,openf1,json_manip,cohere,1,0.945398773006135,0.0,0.945398773006135,0.945398773006135,0.9453987730061348,0.0,0.9453987730061348,0.9453987730061348,470.8321308474302,0.0,32.560763695453765,0.0,32.560763695453765,32.560763695453765,76779.52591600479,0.0,12.147792003815994,0.0,76754.82533301692,0.0,2337.0,163.0,8
cohere,openf1,schema_alter,cohere,1,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,434.4518403148093,0.0,53.2346539831832,0.0,53.2346539831832,53.2346539831832,46961.8906659889,0.0,15.124541998375207,0.0,46927.40695801331,0.0,2392.0,108.0,8
cohere,finnhub,qwen,cohere,1,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,400.99860096233897,0.0,47.93855814654691,0.0,47.93855814654691,47.93855814654691,52150.08745898376,0.0,6.214207998709753,0.0,52135.567750025075,0.0,2370.0,130.0,8
cohere,finnhub,json_manip,cohere,1,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,358.9288084766006,0.0,41.9432630295533,0.0,41.9432630295533,41.9432630295533,59604.32783301803,0.0,6.289292010478675,0.0,59589.53683299478,0.0,2334.0,166.0,8
cohere,finnhub,schema_alter,cohere,1,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,355.9731119594824,0.0,68.79600010151577,0.0,68.79600010151577,68.79600010151577,36339.32199998526,0.0,9.655500005465,0.0,36313.84000001708,0.0,2398.0,102.0,8
cohere,spacex,qwen,cohere,1,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,420.8313880809481,0.0,43.337731554263456,0.0,43.337731554263456,43.337731554263456,57686.45266699605,0.0,9.246416011592373,0.0,57660.4002090171,0.0,2363.0,137.0,8
cohere,spacex,json_manip,cohere,1,0.9538043478260869,0.0,0.9538043478260869,0.9538043478260869,0.953804347826087,0.0,0.953804347826087,0.953804347826087,380.0919732390827,0.0,35.73469113773018,0.0,35.73469113773018,35.73469113773018,69960.0282080064,0.0,6.388958019670099,0.0,69945.6003329833,0.0,2316.0,184.0,8
cohere,spacex,schema_alter,cohere,1,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,388.3391475820746,0.0,89.3207647108583,0.0,89.3207647108583,89.3207647108583,27989.012499980163,0.0,9.303291997639462,0.0,27964.071209018584,0.0,2428.0,72.0,8
cohere,openweather,qwen,cohere,1,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,368.19531615751697,0.0,63.405992172498934,0.0,63.405992172498934,63.405992172498934,39428.45012500766,0.0,9.18129101046361,0.0,39402.462625002954,0.0,2393.0,107.0,8
cohere,openweather,json_manip,cohere,1,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,0.8758389261744967,0.0,0.8758389261744967,0.8758389261744967,382.2794410071161,0.0,43.865496637459586,0.0,43.865496637459586,43.865496637459586,56992.40158300381,0.0,9.554916992783546,0.0,56967.36924999277,0.0,2351.0,149.0,8
cohere,openweather,schema_alter,cohere,1,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,374.30620446469186,0.0,123.56911902931012,0.0,123.56911902931012,123.56911902931012,20231.591999996454,0.0,7.325375016080216,0.0,20215.190832997905,0.0,2446.0,54.0,8
cohere,clinical,qwen,cohere,1,0.7616,0.0,0.7616,0.7616,0.7615999999999999,0.0,0.7615999999999999,0.7615999999999999,372.3611586957704,0.0,53.68456548661192,0.0,53.68456548661192,53.68456548661192,46568.31954099471,0.0,7.195874990429729,0.0,46551.4927500044,0.0,2375.0,125.0,8
cohere,clinical,json_manip,cohere,1,0.96,0.0,0.96,0.96,0.96,0.0,0.96,0.96,397.18322965618427,0.0,39.31747211725825,0.0,39.31747211725825,39.31747211725825,63584.96274999925,0.0,10.628666001139209,0.0,63557.937250006944,0.0,2340.0,160.0,8
cohere,clinical,schema_alter,cohere,1,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,407.324058119257,0.0,92.9293821551743,0.0,92.9293821551743,92.9293821551743,26902.148082997883,0.0,7.1703749999869615,0.0,26886.377417016774,0.0,2434.0,66.0,8
cohere,hockey_nhl,qwen,cohere,1,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,0.9077548467792372,0.0,0.9077548467792372,0.9077548467792372,629.1834474870144,0.0,31.094882643484496,0.0,31.094882643484496,31.094882643484496,80399.08137501334,0.0,2404.4764160062186,0.0,77404.55400000792,0.0,2377.0,123.0,8
cohere,hockey_nhl,json_manip,cohere,1,0.9891891891891892,0.0,0.9891891891891892,0.9891891891891892,0.9891891891891892,0.0,0.9891891891891892,0.9891891891891892,658.3687425694882,0.0,20.044464863469837,0.0,20.044464863469837,20.044464863469837,124722.7110840031,0.0,2360.745499987388,0.0,121823.68983299239,0.0,2315.0,185.0,8
cohere,hockey_nhl,schema_alter,cohere,1,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,750.8593333180875,0.0,60.639233206705384,0.0,60.639233206705384,60.639233206705384,41227.43425000226,0.0,2377.813041995978,0.0,38299.64683399885,0.0,2449.0,51.0,8
cohere,aviation_opensky,qwen,cohere,1,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,478.9637174300311,0.0,47.46173761079761,0.0,47.46173761079761,47.46173761079761,52674.00912501034,0.0,416.99420899385586,0.0,52212.218333006604,0.0,2391.0,109.0,8
cohere,aviation_opensky,json_manip,cohere,1,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,398.4861244428127,0.0,37.754629372385565,0.0,37.754629372385565,37.754629372385565,66217.0452089922,0.0,415.1217920007184,0.0,65760.0287499954,0.0,2335.0,165.0,8
cohere,aviation_opensky,schema_alter,cohere,1,0.32,0.0,0.32,0.32,0.32,0.0,0.32,0.32,483.7287778267637,0.0,68.03921880484322,0.0,68.03921880484322,68.03921880484322,36743.514166009845,0.0,417.44708400801755,0.0,36283.78170900396,0.0,2425.0,75.0,8
cohere,football_uefa,qwen,cohere,1,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,630.7628955816783,0.0,33.07586286054189,0.0,33.07586286054189,33.07586286054189,75583.8180409919,0.0,398.621041997103,0.0,75069.25141700776,0.0,2381.0,119.0,8
cohere,football_uefa,json_manip,cohere,1,0.9606003752345216,0.0,0.9606003752345216,0.9606003752345216,0.9606003752345216,0.0,0.9606003752345216,0.9606003752345216,651.6746532503109,0.0,23.280402019150713,0.0,23.280402019150713,23.280402019150713,107386.46170901484,0.0,391.3532090082299,0.0,106888.61562500824,0.0,2336.0,164.0,8
cohere,football_uefa,schema_alter,cohere,1,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,563.2667372321101,0.0,48.29429002682471,0.0,48.29429002682471,48.29429002682471,51765.95408300636,0.0,392.9382919741329,0.0,51263.44954199158,0.0,2409.0,91.0,8
cohere,smartcity_transit,qwen,cohere,1,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,609.955824126022,0.0,32.48384531676647,0.0,32.48384531676647,32.48384531676647,76961.33187500527,0.0,35.15295800752938,0.0,76898.91070799786,0.0,2374.0,126.0,8
cohere,smartcity_transit,json_manip,cohere,1,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,0.9736024844720498,0.0,0.9736024844720498,0.9736024844720498,601.7298705901904,0.0,25.771913369433683,0.0,25.771913369433683,25.771913369433683,97004.82708300115,0.0,35.65620901645161,0.0,96939.70091600204,0.0,2339.0,161.0,8
cohere,smartcity_transit,schema_alter,cohere,1,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,0.6774390243902437,0.0,0.6774390243902437,0.6774390243902437,592.3346184167824,0.0,51.36783613843831,0.0,51.36783613843831,51.36783613843831,48668.58695901465,0.0,34.37875001691282,0.0,48605.637542001205,0.0,2418.0,82.0,8
