packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
887684ab0f65,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0059,True
59b4f4b67af4,spielberg_FP1,tyre_pressure,null_value,detection,0.0034,True
209f48e18f1d,spielberg_FP1,throttle,bit_flip_high,detection,0.0067,True
4c5b504d7af1,spielberg_FP1,throttle,bit_flip_low,detection,0.0052,True
5b6048981b19,spielberg_FP1,aero_load,null_value,detection,0.0033,True
4f9c41e4120a,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.004,True
a2050db54d1a,spielberg_FP1,heart_rate,null_value,detection,0.0027,True
31a3b78c2eb7,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0028,True
183b22df02eb,spielberg_FP1,g_force_lateral,null_value,detection,0.0025,True
d255b2d99f33,spielberg_FP1,tyre_pressure,null_value,detection,0.0026,True
875f1e43567e,spielberg_FP1,ecu_canbus,null_value,detection,0.0028,True
b6e99d186488,spielberg_FP1,throttle,sensor_dropout,detection,0.0054,True
dd12accd2cdc,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0061,True
e32c986d49a4,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0058,True
dd9632fd117f,spielberg_FP1,aero_load,sensor_dropout,detection,0.0028,True
305965b7befc,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0024,True
fc1c28c59306,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0064,True
ab9409b7e52b,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0061,True
435275345ce4,spielberg_FP1,throttle,bit_flip_high,detection,0.0056,True
d0a50a26d5c4,spielberg_FP1,speed,duplicate_timestamp,detection,0.0034,True
0a6aaf4f4b00,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0055,True
069ba1ed34bf,spielberg_FP1,throttle,null_value,detection,0.0033,True
874c3be29ac6,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0055,True
1020c7173732,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0035,True
f4964767262c,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0046,True
c37a76f20610,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0024,True
160ba2161c77,spielberg_FP1,aero_load,bit_flip_low,detection,0.0052,True
4e3ee9f460b6,spielberg_FP1,throttle,sensor_dropout,detection,0.0029,True
b7c9c2cbbe6b,spielberg_FP1,speed,bit_flip_low,detection,0.0056,True
50e68c607e69,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0032,True
1429c3fac851,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0033,True
4169f7d30b94,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0059,True
b07b8e12e546,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0032,True
702c47a28192,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0027,True
b2dcf8700ec1,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0043,True
dca4f939578a,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0056,True
01b5b4293c2c,spielberg_FP1,rpm,bit_flip_low,detection,0.0056,True
49b518a0289c,spielberg_FP1,g_force_lateral,null_value,detection,0.0041,True
e71bbf1f54a4,spielberg_FP1,aero_load,bit_flip_low,detection,0.0056,True
290d2dd64a40,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0047,True
f25978c1d635,spielberg_FP1,brake_temp,null_value,detection,0.0028,True
ee764c177316,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0023,True
a93400ce80f5,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.002,True
1cf8fcbbadae,spielberg_FP1,aero_load,bit_flip_high,detection,0.0059,True
f4c02919a685,spielberg_FP1,speed,sensor_dropout,detection,0.0035,True
a31b1034b1f1,spielberg_FP1,engine_temp,null_value,detection,0.0029,True
ee69adbf6849,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0041,True
1b515174fa19,spielberg_FP1,rpm,null_value,detection,0.003,True
ca028983d9c9,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0029,True
313c28ec931c,spielberg_FP1,throttle,sensor_dropout,detection,0.0027,True
ba312bbd0358,spielberg_FP1,aero_load,bit_flip_low,detection,0.0053,True
4b61624b6bdb,spielberg_FP1,aero_load,null_value,detection,0.0029,True
d0531c844f1d,spielberg_FP1,g_force_lateral,null_value,detection,0.0028,True
ffbe267e1722,spielberg_FP1,engine_temp,null_value,detection,0.0032,True
47aaef7dc370,spielberg_FP1,tyre_pressure_canbus,schema_drift,detection,0.0044,True
1d0a68f04a19,spielberg_FP1,rpm_v2,schema_drift,detection,0.0044,True
70c6eca898e8,spielberg_FP1,aero_load_new,schema_drift,detection,0.004,True
d9abf4c4ca41,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0032,True
cd840267e5c6,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0029,True
d82d7817c6f7,spielberg_FP1,throttle_new,schema_drift,detection,0.0039,True
edbdd5f8bfa9,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0054,True
95d03d1ab850,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0027,True
fcfe548519c0,spielberg_FP1,rpm_canbus,schema_drift,detection,0.0048,True
9bcc30e39217,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0021,True
