phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openf1,qwen,quantum_routed,1,0.4157004071877489,0.0,0.4157004071877489,0.4157004071877489,0.41570040718774887,0.0,0.41570040718774887,0.41570040718774887,0.014081005304698137,0.0,64.04075102549751,0.0,64.04075102549751,64.04075102549751,39037.6433749916,0.0,12.26679197861813,0.0,39011.81841699872,0.0,2342.0,158.0,8
quantum,openf1,json_manip,quantum_routed,1,0.47843558282208587,0.0,0.47843558282208587,0.47843558282208587,0.47843558282208587,0.0,0.47843558282208587,0.47843558282208587,0.015290644008414877,0.0,71.87054370058299,0.0,71.87054370058299,71.87054370058299,34784.76537502138,0.0,14.092208992224187,0.0,34755.4669159872,0.0,2337.0,163.0,8
quantum,openf1,schema_alter,quantum_routed,1,0.4314814814814815,0.0,0.4314814814814815,0.4314814814814815,0.4314814814814815,0.0,0.4314814814814815,0.4314814814814815,0.014717991925189617,0.0,80.61570849204914,0.0,80.61570849204914,80.61570849204914,31011.325792002026,0.0,14.997958001913503,0.0,30981.490790989483,0.0,2392.0,108.0,8
quantum,finnhub,qwen,quantum_routed,1,0.43730769230769234,0.0,0.43730769230769234,0.43730769230769234,0.43730769230769234,0.0,0.43730769230769234,0.43730769230769234,0.005298383229483779,0.0,84.33662880957061,0.0,84.33662880957061,84.33662880957061,29643.11041700421,0.0,6.461832992499694,0.0,29625.443583005108,0.0,2370.0,130.0,8
quantum,finnhub,json_manip,quantum_routed,1,0.44728915662650603,0.0,0.44728915662650603,0.44728915662650603,0.4472891566265061,0.0,0.4472891566265061,0.4472891566265061,0.0033980843482022904,0.0,128.84683749015662,0.0,128.84683749015662,128.84683749015662,19402.882124995813,0.0,6.909416988492012,0.0,19385.617124993587,0.0,2334.0,166.0,8
quantum,finnhub,schema_alter,quantum_routed,1,0.40147058823529413,0.0,0.40147058823529413,0.40147058823529413,0.4014705882352942,0.0,0.4014705882352942,0.4014705882352942,0.006118461183801878,0.0,113.72678935749157,0.0,113.72678935749157,113.72678935749157,21982.507499982603,0.0,6.813332991441712,0.0,21964.738082984695,0.0,2398.0,102.0,8
quantum,spacex,qwen,quantum_routed,1,0.4538800210333057,0.0,0.4538800210333057,0.4538800210333057,0.4538800210333057,0.0,0.4538800210333057,0.4538800210333057,0.005597014780611778,0.0,95.37845690035901,0.0,95.37845690035901,95.37845690035901,26211.369750002632,0.0,6.813958025304601,0.0,26193.129459017655,0.0,2363.0,137.0,8
quantum,spacex,json_manip,quantum_routed,1,0.45108695652173914,0.0,0.45108695652173914,0.45108695652173914,0.45108695652173914,0.0,0.45108695652173914,0.45108695652173914,0.0045511956357032705,0.0,74.76851536728351,0.0,74.76851536728351,74.76851536728351,33436.53391697444,0.0,7.002375001320615,0.0,33420.25320898392,0.0,2316.0,184.0,8
quantum,spacex,schema_alter,quantum_routed,1,0.3715277777777778,0.0,0.3715277777777778,0.3715277777777778,0.3715277777777778,0.0,0.3715277777777778,0.3715277777777778,0.005595513761767911,0.0,29.342436826741878,0.0,29.342436826741878,29.342436826741878,85200.83095898735,0.0,8.304167015012354,0.0,85180.98491599085,0.0,2428.0,72.0,8
quantum,openweather,qwen,quantum_routed,1,0.2635514018691589,0.0,0.2635514018691589,0.2635514018691589,0.2635514018691589,0.0,0.2635514018691589,0.2635514018691589,0.0058675797386356044,0.0,13.161650321422565,0.0,13.161650321422565,13.161650321422565,189945.7848329912,0.0,7.405458018183708,0.0,189928.3044160111,0.0,2393.0,107.0,8
quantum,openweather,json_manip,quantum_routed,1,0.3761744966442953,0.0,0.3761744966442953,0.3761744966442953,0.3761744966442953,0.0,0.3761744966442953,0.3761744966442953,0.0180405782982582,0.0,2.8355808222782515,0.0,2.8355808222782515,2.8355808222782515,881653.5858749994,0.0,7.242416002554819,0.0,881636.0432499787,0.0,2351.0,149.0,8
