packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
6795d3709d45,spielberg_FP1,rpm_canbus,schema_drift,detection,0.0039,True
0619d1a86aa9,spielberg_FP1,speed,string_in_numeric,detection,0.0017,True
afe042dea70f,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0051,True
10f519b3df06,spielberg_FP1,aero_load,string_in_numeric,detection,0.0017,True
628a2d15f6b7,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0049,True
c0094d204407,spielberg_FP1,rpm,sensor_dropout,detection,0.0023,True
c55309458e0d,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0055,True
3be434c72d1d,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0031,True
a093786aa945,spielberg_FP1,aero_load,bit_flip_high,detection,0.0043,True
638c3827a482,spielberg_FP1,engine_temp,null_value,detection,0.0022,True
12d07c263e54,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0022,True
bae8e33328a4,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0029,True
e5bff178d50b,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0013,True
b84c3bb30b0a,spielberg_FP1,rpm,null_value,detection,0.0024,True
72b73eee0e1f,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0055,True
94fee214ce25,spielberg_FP1,throttle,bit_flip_high,detection,0.0041,True
ea80db09c7ab,spielberg_FP1,speed,sensor_dropout,detection,0.0025,True
e539ecac32d4,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0015,True
22c0d8d50a8d,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0043,True
265a52bc32ee,spielberg_FP1,throttle,null_value,detection,0.0021,True
bc57e3d6ee24,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0037,True
914afd24a828,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0027,True
e38a4f66019a,spielberg_FP1,aero_load,sensor_dropout,detection,0.0021,True
2fab59fcf0e7,spielberg_FP1,g_force_lateral,null_value,detection,0.0024,True
aa35676c89be,spielberg_FP1,throttle,null_value,detection,0.002,True
7dcca3f142f4,spielberg_FP1,speed,bit_flip_low,detection,0.0051,True
7e95ea0e8184,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0036,True
6c34cb3084b0,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0021,True
84009784eb4f,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0014,True
f25631aa11ae,spielberg_FP1,speed,duplicate_timestamp,detection,0.0025,True
808cd825876e,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0053,True
36aa24303c8e,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0023,True
5a7a79c4c5ba,spielberg_FP1,g_force_lateral_canbus,schema_drift,detection,0.0037,True
3ff5c18dbfda,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0045,True
bf4a3d6a4ca3,spielberg_FP1,aero_load,string_in_numeric,detection,0.0015,True
c37e5feee1a0,spielberg_FP1,heart_rate,null_value,detection,0.0021,True
4fad34a1c2cb,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0046,True
711effe2772c,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0036,True
e978d8de60bd,spielberg_FP1,rpm,bit_flip_high,detection,0.0047,True
46d393fa4e48,spielberg_FP1,rpm,bit_flip_low,detection,0.004,True
51c63bebb532,spielberg_FP1,throttle,bit_flip_high,detection,0.0046,True
1f5e0c700e81,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0031,True
97af0f5e3bd3,spielberg_FP1,engine_temp,null_value,detection,0.0025,True
b6e9e22d8f6b,spielberg_FP1,rpm,null_value,detection,0.0022,True
3391201bc0ec,spielberg_FP1,speed,sensor_dropout,detection,0.0024,True
b53c3e05fcf1,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0016,True
bab8c6c6e521,spielberg_FP1,g_force_lateral_new,schema_drift,detection,0.0037,True
94efa157be4f,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0021,True
58336ddbfa17,spielberg_FP1,tyre_pressure,null_value,detection,0.0024,True
c39bc6a6b8c9,spielberg_FP1,speed,bit_flip_low,detection,0.0056,True
0589bdc802b3,spielberg_FP1,rpm,sensor_dropout,detection,0.0023,True
e8bb97cabec2,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0048,True
759e552d91d5,spielberg_FP1,g_force_lateral,null_value,detection,0.0023,True
6c8175023f12,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0046,True
e1fd898467d2,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0015,True
4ad02b29a61b,spielberg_FP1,speed,string_in_numeric,detection,0.0014,True
5873cca5a48e,spielberg_FP1,throttle_canbus,schema_drift,detection,0.0036,True
d13368882b1d,spielberg_FP1,rpm_raw,schema_drift,detection,0.0036,True
fc4ad8c37f09,spielberg_FP1,aero_load,bit_flip_high,detection,0.0046,True
13a9793f9ce4,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0034,True
4dfdc6286cc0,spielberg_FP1,brake_temp,null_value,detection,0.0024,True
1bdce53ea9c3,spielberg_FP1,rpm,bit_flip_high,detection,0.0052,True
5b3fa08852a8,spielberg_FP1,rpm,bit_flip_low,detection,0.0049,True
124b99a7b3bc,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0036,True
9ee1723e6f33,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0032,True
84fe564947dd,spielberg_FP1,aero_load,bit_flip_high,detection,0.0045,True
29b364c2195e,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0031,True
5ebe3112a30a,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.004,True
35e4754f6acc,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0022,True
61cae23d5bf9,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0016,True
90fbcd245b30,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0025,True
