phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openf1,schema_alter,quantum_routed,1,0.5175233644859812,0.0,0.5175233644859812,0.5175233644859812,0.5175233644859812,0.0,0.5175233644859812,0.5175233644859812,0.026887281641155204,0.0,27.23236657803437,0.0,27.23236657803437,27.23236657803437,91802.52450099215,0.0,53.83486102800816,0.0,91033.63550908398,0.0,2393.0,107.0,256
quantum,aviation_opensky,qwen,quantum_routed,1,0.35871559633027505,0.0,0.35871559633027505,0.35871559633027505,0.35871559633027505,0.0,0.35871559633027505,0.35871559633027505,0.003897756927672329,0.0,27.335426578316014,0.0,27.335426578316014,27.335426578316014,91456.41070709098,0.0,6806.197359925136,0.0,81687.18422797974,0.0,2391.0,109.0,256
quantum,clinical,qwen,quantum_routed,1,0.4457954545454545,0.0,0.4457954545454545,0.4457954545454545,0.4457954545454545,0.0,0.4457954545454545,0.4457954545454545,0.898085756363861,0.0,26.368346071690596,0.0,26.368346071690596,26.368346071690596,94810.6488439953,0.0,608.6505150888115,0.0,93352.27699100506,0.0,2384.0,116.0,256
quantum,football_uefa,qwen,quantum_routed,1,0.5635423400129278,0.0,0.5635423400129278,0.5635423400129278,0.5635423400129278,0.0,0.5635423400129278,0.5635423400129278,0.055086745160530096,0.0,28.049758883541486,0.0,28.049758883541486,28.049758883541486,89127.32584902551,0.0,8553.313578944653,0.0,74605.28546897694,0.0,2381.0,119.0,256
quantum,smartcity_transit,qwen,quantum_routed,1,0.6286864373256076,0.0,0.6286864373256076,0.6286864373256076,0.6286864373256076,0.0,0.6286864373256076,0.6286864373256076,0.12540399508837324,0.0,25.63966603975033,0.0,25.63966603975033,25.63966603975033,97505.17015799414,0.0,2383.412473020144,0.0,92901.58900606912,0.0,2370.0,130.0,256
quantum,hockey_nhl,qwen,quantum_routed,1,0.7689611730393937,0.0,0.7689611730393937,0.7689611730393937,0.7689611730393937,0.0,0.7689611730393937,0.7689611730393937,0.9734445664114045,0.0,29.07296673692185,0.0,29.07296673692185,29.07296673692185,85990.53624703083,0.0,15071.80503802374,0.0,60675.582690979354,0.0,2364.0,136.0,256
quantum,finnhub,qwen,quantum_routed,1,0.44384615384615383,0.0,0.44384615384615383,0.44384615384615383,0.4438461538461538,0.0,0.4438461538461538,0.4438461538461538,0.009072633782544961,0.0,24.006641832303693,0.0,24.006641832303693,24.006641832303693,104137.84724508878,0.0,30.15004994813353,0.0,104037.412891048,0.0,2370.0,130.0,256
quantum,openf1,qwen,quantum_routed,1,0.5400952469164391,0.0,0.5400952469164391,0.5400952469164391,0.5400952469164391,0.0,0.5400952469164391,0.5400952469164391,0.9007303017987222,0.0,23.373775345915043,0.0,23.373775345915043,23.373775345915043,106957.47533300892,0.0,52.570890984497964,0.0,106375.88032800704,0.0,2349.0,151.0,256
quantum,openweather,json_manip,quantum_routed,1,0.6221476510067114,0.0,0.6221476510067114,0.6221476510067114,0.6221476510067113,0.0,0.6221476510067113,0.6221476510067113,0.010922847271915651,0.0,23.047272157877696,0.0,23.047272157877696,23.047272157877696,108472.70700300578,0.0,107.0479319896549,0.0,107951.3414290268,0.0,2351.0,149.0,256
quantum,football_uefa,json_manip,quantum_routed,1,0.5947712418300657,0.0,0.5947712418300657,0.5947712418300657,0.5947712418300657,0.0,0.5947712418300657,0.5947712418300657,0.609940763264651,0.0,23.58114699527883,0.0,23.58114699527883,23.58114699527883,106016.89563703258,0.0,6661.46116796881,0.0,96017.67790294252,0.0,2347.0,153.0,256
quantum,aviation_opensky,json_manip,quantum_routed,1,0.4101265822784807,0.0,0.4101265822784807,0.4101265822784807,0.4101265822784807,0.0,0.4101265822784807,0.4101265822784807,0.005739434516128105,0.0,22.397647752911038,0.0,22.397647752911038,22.397647752911038,111618.86406911071,0.0,13487.483161967248,0.0,96513.12947296537,0.0,2342.0,158.0,256
quantum,smartcity_transit,json_manip,quantum_routed,1,0.6968749999999994,0.0,0.6968749999999994,0.6968749999999994,0.6968749999999994,0.0,0.6968749999999994,0.6968749999999994,0.6659822262008674,0.0,22.02721959599837,0.0,22.02721959599837,22.02721959599837,113495.94028899446,0.0,461.27245703246444,0.0,108723.01995300222,0.0,2340.0,160.0,256
quantum,openf1,json_manip,quantum_routed,1,0.6005658436213994,0.0,0.6005658436213994,0.6005658436213994,0.6005658436213994,0.0,0.6005658436213994,0.6005658436213994,0.16487729203898782,0.0,21.122599655967797,0.0,21.122599655967797,21.122599655967797,118356.64362902753,0.0,188.0605990299955,0.0,117444.51260508504,0.0,2338.0,162.0,256
quantum,finnhub,json_manip,quantum_routed,1,0.4954819277108434,0.0,0.4954819277108434,0.4954819277108434,0.4954819277108434,0.0,0.4954819277108434,0.4954819277108434,0.009736804998513445,0.0,20.79629902235509,0.0,20.79629902235509,20.79629902235509,120213.69750995655,0.0,24.686018005013466,0.0,120121.15410901606,0.0,2334.0,166.0,256
quantum,clinical,json_manip,quantum_routed,1,0.5156249999999998,0.0,0.5156249999999998,0.5156249999999998,0.5156249999999998,0.0,0.5156249999999998,0.5156249999999998,0.013548409333452582,0.0,20.50073241942012,0.0,20.50073241942012,20.50073241942012,121946.86262193136,0.0,32.489372068084776,0.0,121843.7242070213,0.0,2340.0,160.0,256
quantum,spacex,json_manip,quantum_routed,1,0.5062841530054644,0.0,0.5062841530054644,0.5062841530054644,0.5062841530054644,0.0,0.5062841530054644,0.5062841530054644,0.01075325019739039,0.0,20.13780998076341,0.0,20.13780998076341,20.13780998076341,124144.58187797572,0.0,73.45408108085394,0.0,123701.01298496593,0.0,2317.0,183.0,256
quantum,hockey_nhl,json_manip,quantum_routed,1,0.7552712995763985,0.0,0.7552712995763985,0.7552712995763985,0.7552712995763985,0.0,0.7552712995763985,0.7552712995763985,0.29685026735630043,0.0,22.825913857171777,0.0,22.825913857171777,22.825913857171777,109524.64009297546,0.0,14757.391470018774,0.0,84389.4787139725,0.0,2308.0,192.0,256
