phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
fast,openf1,schema_alter,levenshtein,1,0.7931372549019611,0.0,0.7931372549019611,0.7931372549019611,0.7931372549019611,0.0,0.7931372549019611,0.7931372549019611,0.10031413665844821,0.0,35852.01020254308,0.0,35852.01020254308,35852.01020254308,69.73109696991742,0.0,5.973349965643138,0.0,12.438132020179182,0.0,2398.0,102.0,16
fast,openf1,json_manip,levenshtein,1,0.9343868739205533,0.0,0.9343868739205533,0.9343868739205533,0.9343868739205533,0.0,0.9343868739205533,0.9343868739205533,0.07897482218626173,0.0,4040.83092851187,0.0,4040.83092851187,4040.83092851187,618.6846329947002,0.0,0.9479079744778574,0.0,424.91574602900073,0.0,2307.0,193.0,16
fast,openf1,qwen,regex,1,0.7584337349397564,0.0,0.7584337349397564,0.7584337349397564,0.7584337349397564,0.0,0.7584337349397564,0.7584337349397564,0.1281534924020385,0.0,4139.851695003909,0.0,4139.851695003909,4139.851695003909,603.8863669964485,0.0,0.7701629656367004,0.0,29.340887966100127,0.0,2334.0,166.0,16
fast,spacex,schema_alter,regex,1,0.7388888888888893,0.0,0.7388888888888893,0.7388888888888893,0.7388888888888893,0.0,0.7388888888888893,0.7388888888888893,0.1242416102387425,0.0,64779.06860292853,0.0,64779.06860292853,64779.06860292853,38.592712953686714,0.0,0.5056500085629523,0.0,7.121275004465133,0.0,2446.0,54.0,16
fast,openweather,qwen,regex,1,0.8684210526315806,0.0,0.8684210526315806,0.8684210526315806,0.8684210526315808,0.0,0.8684210526315808,0.8684210526315808,0.024983502707367104,0.0,60726.0168864574,0.0,60726.0168864574,60726.0168864574,41.16851603612304,0.0,5.673879000823945,0.0,4.349060996901244,0.0,2367.0,133.0,16
fast,openweather,schema_alter,levenshtein,1,0.5072463768115942,0.0,0.5072463768115942,0.5072463768115942,0.5072463768115942,0.0,0.5072463768115942,0.5072463768115942,0.009340294839247414,0.0,56563.967909935425,0.0,56563.967909935425,56563.967909935425,44.197748007718474,0.0,0.518445041961968,0.0,1.0421110200695693,0.0,2431.0,69.0,16
fast,openweather,schema_alter,regex,1,0.747101449275363,0.0,0.747101449275363,0.747101449275363,0.747101449275363,0.0,0.747101449275363,0.747101449275363,0.025499093285559313,0.0,73656.08503687379,0.0,73656.08503687379,73656.08503687379,33.94152701366693,0.0,0.5174029502086341,0.0,2.238740969914943,0.0,2431.0,69.0,16
fast,clinical,qwen,levenshtein,1,0.7986143881563724,0.0,0.7986143881563724,0.7986143881563724,0.7986143881563724,0.0,0.7986143881563724,0.7986143881563724,0.0160373134168846,0.0,40847.95518738814,0.0,40847.95518738814,40847.95518738814,61.20257399743423,0.0,0.5690529942512512,0.0,8.389744034502655,0.0,2369.0,131.0,16
fast,openweather,qwen,levenshtein,1,0.7394736842105264,0.0,0.7394736842105264,0.7394736842105264,0.7394736842105264,0.0,0.7394736842105264,0.7394736842105264,0.009942034791622843,0.0,47704.77899640974,0.0,47704.77899640974,47704.77899640974,52.40565101848915,0.0,0.5371110164560378,0.0,2.2606420097872615,0.0,2367.0,133.0,16
fast,spacex,qwen,regex,1,0.7454545454545453,0.0,0.7454545454545453,0.7454545454545453,0.7454545454545453,0.0,0.7454545454545453,0.7454545454545453,0.07152508353537396,0.0,4553.135619024401,0.0,4553.135619024401,4553.135619024401,549.072157999035,0.0,0.6862800219096243,0.0,9.635138034354895,0.0,2379.0,121.0,16
