packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
0c90e2220262,spielberg_FP1,rpm,string_in_numeric,detection,0.0011,True
06fab1a6ca2e,spielberg_FP1,ecu_canbus_new,schema_drift,detection,0.0011,False
f8ede807f640,spielberg_FP1,rpm,null_value,detection,0.0008,True
0ff1b606cdfd,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0038,True
37d58a4f39c7,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0007,True
9a919221970d,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0029,True
18708e698e3a,spielberg_FP1,throttle,bit_flip_low,detection,0.0024,True
58f88956e206,spielberg_FP1,ecu_canbus_v2,schema_drift,detection,0.0011,False
141c7cfe98de,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0008,False
03f505e7c6fe,spielberg_FP1,engine_temp,null_value,detection,0.0009,True
40c805e65788,spielberg_FP1,aero_load,string_in_numeric,detection,0.001,True
b32a41ca05e5,spielberg_FP1,rpm,sensor_dropout,detection,0.0007,True
677c23428f94,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0014,False
b9cece01e8c8,spielberg_FP1,aero_load,string_in_numeric,detection,0.0009,True
4834956f87f1,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0043,True
38c24f04c0ac,spielberg_FP1,speed_raw,schema_drift,detection,0.0012,False
f4add9e81a2d,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0007,True
6e7c918b2ccc,spielberg_FP1,speed,duplicate_timestamp,detection,0.0009,False
106148dc957a,spielberg_FP1,rpm,bit_flip_low,detection,0.0034,True
683f7fa0ab37,spielberg_FP1,tyre_pressure,null_value,detection,0.0008,True
18285c92da83,spielberg_FP1,tyre_pressure,null_value,detection,0.0006,True
510645fc257d,spielberg_FP1,aero_load,bit_flip_high,detection,0.0028,True
02d282a9e4be,spielberg_FP1,rpm,bit_flip_low,detection,0.0026,True
3cdd7b88df6b,spielberg_FP1,rpm,duplicate_timestamp,detection,0.001,False
554a6e6b57e3,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0009,False
2116158dfcef,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.001,True
7e698c24bd52,spielberg_FP1,tyre_pressure,null_value,detection,0.0007,True
891ee1c42d28,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0005,True
bf82b92fbb3b,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0039,True
c91b1d7ab9e3,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0026,True
1f541b5568c9,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0009,True
e81726280c26,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0008,True
263086579721,spielberg_FP1,rpm,sensor_dropout,detection,0.0006,True
38d8bd4331dd,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0007,True
93849812a611,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0006,True
7991af6d22f6,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0008,False
020520d549b6,spielberg_FP1,aero_load,sensor_dropout,detection,0.0008,True
519c2daaff61,spielberg_FP1,throttle,bit_flip_low,detection,0.0032,True
64beb6fc664d,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0008,False
83169edd4875,spielberg_FP1,engine_temp,string_in_numeric,detection,0.001,True
3ceeb04ddd98,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0008,True
c52f47bef85c,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0008,True
5e071623ba7c,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0027,True
80faca75c740,spielberg_FP1,speed,duplicate_timestamp,detection,0.0011,False
4845619203a6,spielberg_FP1,speed,sensor_dropout,detection,0.0008,True
155b80ffebd3,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0006,True
671f1e81d830,spielberg_FP1,throttle,sensor_dropout,detection,0.0007,True
6e3c5ab956cd,spielberg_FP1,brake_temp,bit_flip_low,detection,0.003,True
52a35e1f9899,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0007,True
e823d33677ce,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0028,True
bde62d82cd83,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0022,True
4a5503462ba3,spielberg_FP1,engine_temp,bit_flip_low,detection,0.003,True
5ea961b15090,spielberg_FP1,engine_temp_new,schema_drift,detection,0.001,False
0e901d937afb,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0009,False
837b6df09847,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0027,True
483e1cc2bb15,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0021,True
9643ad434bde,spielberg_FP1,engine_temp_canbus,schema_drift,detection,0.0013,False
43ca4d7040d5,spielberg_FP1,g_force_lateral,null_value,detection,0.0008,True
ccba01dcd141,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.001,False
c7f154bcfde9,spielberg_FP1,rpm_v2,schema_drift,detection,0.0012,False
a5a0bab4afd6,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0007,True
92471ab410b7,spielberg_FP1,aero_load_alt,schema_drift,detection,0.001,False
9329ba1f0d90,spielberg_FP1,throttle_new,schema_drift,detection,0.0011,False
22f681fb7138,spielberg_FP1,speed,sensor_dropout,detection,0.0006,True
704930b5dbb1,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0006,True
26036fdc7aa0,spielberg_FP1,aero_load,bit_flip_high,detection,0.003,True
9c570a5986f0,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0006,True
187576b92102,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0013,False
e5e032c8bca5,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0011,False
3c580c46cad7,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0008,True
1e10406f6701,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.001,True
dfbad73e7748,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0027,True
29babb285502,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0022,True
276797a9a696,spielberg_FP1,brake_temp,null_value,detection,0.0008,True
4e26873e95f3,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0009,True
a13c23e3c632,spielberg_FP1,aero_load,null_value,detection,0.0007,True
3b7cee20ef46,spielberg_FP1,g_force_lateral,null_value,detection,0.0006,True
3fbe15a75884,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0005,True
d0adcb8f5d3e,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0009,False
250c35beeb90,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0009,False
d93622905e70,spielberg_FP1,rpm,bit_flip_low,detection,0.0032,True
b6d9e3668adf,spielberg_FP1,aero_load,string_in_numeric,detection,0.0009,True
