phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
bert,openf1,schema_alter,bert,1,729974794,1.0000000250966925,1.0,277.7706063352525,277.7706063352525,277.7706063352525,586.0091227091091,853.229037951678,500,497,3,0.34411787055432796,840.5254301615059,32,57
bert,finnhub,schema_alter,bert,1,2123011772,1.0000000407821255,1.0,760.9641128219664,760.9641128219664,760.9641128219664,600.978860608966,831.9760190788656,500,499,1,0.4941360093653202,766.3651988841593,32,19
bert,finnhub,qwen,bert,1,918092809,0.9614535087817593,0.9614535087817593,23.437479438143782,23.437479438143782,23.437479438143782,577.2256965624546,866.212303051725,500,468,32,0.6496640853583813,776.103851152584,32,608
bert,spacex,qwen,bert,1,773858019,0.9837367788666769,0.9837367788666769,52.003187934557594,52.003187934557594,52.003187934557594,584.8461287054871,854.9257239792496,500,485,15,0.7676440291106701,800.0792269594967,32,420
bert,spacex,schema_alter,bert,1,667483950,1.000000068119594,1.0,679.9251770135015,679.9251770135015,679.9251770135015,677.6713630021035,737.8207598812878,500,499,1,0.7192839402705431,685.4575229808688,32,28
bert,openweather,qwen,bert,1,881879356,0.9852373801792661,0.9852373801792661,28.252326796064153,28.252326796064153,28.252326796064153,614.8980158706578,813.1429718341678,500,476,24,0.6077149882912636,702.0588188897818,32,576
bert,openweather,schema_alter,bert,1,682677470,1.0000000273187954,1.0,631.0611930675805,631.0611930675805,631.0611930675805,749.8378242071295,666.8108541052788,500,499,1,0.6911149248480797,631.8441559560597,32,24
gemma,openweather,json_manip,gemma_e4b,1,965644225,0.0,0.0,0.0,0.0,0.0,11504.009050453631,43.46310906112194,500,500,0,0.6210152059793472,0.003320164978504181,32,0
gemma,openf1,qwen,gemma_e4b,1,11389677,0.0,0.0,9.209207407283513,9.209207407283513,9.209207407283513,2316.2174561405945,215.86919599212706,500,478,22,0.21176901645958424,202.9810599051416,32,418
gemma,finnhub,json_manip,gemma_e4b,1,91923138,0.0,0.0,0.0,0.0,0.0,16763.98764212652,29.825839214026928,500,500,0,5.4806561674922705,0.0016700942069292068,32,0
gemma,openf1,json_manip,gemma_e4b,1,1740350135,0.0,0.0,0.0,0.0,0.0,7874.605145590365,63.49524715915322,500,500,0,42.93874301947653,0.0038300640881061554,32,0
gemma,openf1,schema_alter,gemma_e4b,1,591052050,0.0,0.0,8.550969146502515,8.550969146502515,8.550969146502515,6417.68275097442,77.90974085219204,500,494,6,0.35106693394482136,56.53208284638822,32,114
gemma,spacex,json_manip,gemma_e4b,1,65798283,0.0,0.0,0.0,0.0,0.0,2795.8308466468957,178.83771494962275,500,500,0,0.8754730224609375,0.002949964255094528,32,0
gemma,finnhub,qwen,gemma_e4b,1,165132469,0.0,0.0,12.143627359447153,12.143627359447153,12.143627359447153,1723.2873574018506,290.14313709922135,500,478,22,0.4361760802567005,267.4558500293642,32,418
gemma,spacex,schema_alter,gemma_e4b,1,1321677930,0.0,0.0,0.0,0.0,0.0,8111.703744045336,61.63933197967708,500,500,0,0.6581938359886408,0.0031299423426389694,32,0
gemma,finnhub,schema_alter,gemma_e4b,1,1558917088,0.0,0.0,64912.94968925649,64912.94968925649,64912.94968925649,1.9254744040544767,259676.2641700916,500,496,4,0.6450449582189322,259651.9186559599,32,76
gemma,spacex,qwen,gemma_e4b,1,309150927,0.0,0.0,9268.356455963969,9268.356455963969,9268.356455963969,1.925643403199897,259653.4743499942,500,472,28,6.147870095446706,259514.3465641886,32,784
gemma,openweather,schema_alter,gemma_e4b,1,155331186,0.0,0.0,103907.97366737388,103907.97366737388,103907.97366737388,1.6034904686725435,311819.7518279776,500,497,3,0.6958951707929373,311724.03546096757,32,72
gemma,openweather,qwen,gemma_e4b,1,581941883,0.0,0.0,10391.267177967044,10391.267177967044,10391.267177967044,1.603382506617825,311840.7478791196,500,470,30,0.7669138722121716,311738.3416360244,32,720
