phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
fast,openf1,qwen,levenshtein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11906.225240554464,0.0,11906.225240554464,11906.225240554464,41.994837985839695,0.0,0.1615489600226283,0.0,0.0013799872249364853,0.0,500.0,0.0,32
fast,spacex,qwen,regex,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13803.689839558443,0.0,13803.689839558443,13803.689839558443,36.222198978066444,0.0,0.17172895604744554,0.0,0.001609965693205595,0.0,500.0,0.0,32
fast,openweather,qwen,levenshtein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.992914524846,0.0,14384.992914524846,14384.992914524846,34.75844603963196,0.0,0.10741903679445386,0.0,0.0011899974197149277,0.0,500.0,0.0,32
fast,openf1,qwen,regex,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8947.808417325596,0.0,8947.808417325596,8947.808417325596,55.87960500270128,0.0,0.09756901999935508,0.0,0.001249951310455799,0.0,500.0,0.0,32
fast,finnhub,qwen,levenshtein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9541.634750960577,0.0,9541.634750960577,9541.634750960577,52.40192200290039,0.0,0.1467590336687863,0.0,0.0012399978004395962,0.0,500.0,0.0,32
fast,openweather,qwen,regex,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11658.315393008224,0.0,11658.315393008224,11658.315393008224,42.887842981144786,0.0,0.09131897240877151,0.0,0.0013799872249364853,0.0,500.0,0.0,32
fast,finnhub,qwen,regex,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9298.378566383586,0.0,9298.378566383586,9298.378566383586,53.772816027048975,0.0,0.0815889798104763,0.0,0.0015799887478351593,0.0,500.0,0.0,32
fast,spacex,qwen,levenshtein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10317.314376901028,0.0,10317.314376901028,10317.314376901028,48.4622239600867,0.0,0.07718900451436639,0.0,0.0011899974197149277,0.0,500.0,0.0,32
bert,finnhub,json_manip,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860101.097393223,0.0,860101.097393223,860101.097393223,0.5813270108774304,0.0,0.12939999578520656,0.0,0.0012399978004395962,0.0,500.0,0.0,32
bert,finnhub,schema_alter,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713352.1938778138,0.0,713352.1938778138,713352.1938778138,0.7009160472080112,0.0,0.13776897685602307,0.0,0.019569997675716877,0.0,499.0,1.0,32
bert,openf1,json_manip,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790881.4078569649,0.0,790881.4078569649,790881.4078569649,0.6322060362435877,0.0,0.11712900595739484,0.0,0.001460022758692503,0.0,500.0,0.0,32
bert,openf1,schema_alter,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720112.4919846007,0.0,720112.4919846007,720112.4919846007,0.6943359621800482,0.0,0.12008898193016648,0.0,0.031469971872866154,0.0,498.0,2.0,32
bert,spacex,schema_alter,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705999.3132275691,0.0,705999.3132275691,705999.3132275691,0.7082159863784909,0.0,0.14201999874785542,0.0,0.034029013477265835,0.0,498.0,2.0,32
bert,spacex,json_manip,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737172.782000558,0.0,737172.782000558,737172.782000558,0.6782670388929546,0.0,0.14826899860054255,0.0,0.0007600174285471439,0.0,500.0,0.0,32
bert,openweather,json_manip,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947190.3289256486,0.0,947190.3289256486,947190.3289256486,0.5278770113363862,0.0,0.1400589826516807,0.0,0.0010200310498476028,0.0,500.0,0.0,32
bert,openweather,schema_alter,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699167.7067035066,0.0,699167.7067035066,699167.7067035066,0.7151360041461885,0.0,0.0643290113657713,0.0,0.014719960745424032,0.0,499.0,1.0,32
bert,spacex,qwen,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19861.606720355056,0.0,19861.606720355056,19861.606720355056,25.17419698415324,0.0,0.1220599515363574,0.0,0.0015100231394171715,0.0,500.0,0.0,32
bert,finnhub,qwen,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17430.677671109966,0.0,17430.677671109966,17430.677671109966,28.685058001428843,0.0,0.14304998330771923,0.0,0.0018499558791518211,0.0,500.0,0.0,32
bert,openf1,qwen,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778.578807074702,0.0,15778.578807074702,15778.578807074702,31.688532035332173,0.0,0.14755898155272007,0.0,0.0017400016076862812,0.0,500.0,0.0,32
bert,openweather,qwen,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19848.25849707297,0.0,19848.25849707297,19848.25849707297,25.191126973368227,0.0,0.0908689689822495,0.0,0.0019300496205687523,0.0,500.0,0.0,32
gemma,openweather,json_manip,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768170.7151240909,0.0,768170.7151240909,768170.7151240909,0.6508969818241894,0.0,0.13269903138279915,0.0,0.0009199720807373524,0.0,500.0,0.0,32
gemma,finnhub,json_manip,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761735.3218294167,0.0,761735.3218294167,761735.3218294167,0.6563959759660065,0.0,0.14883902622386813,0.0,0.0014500110410153866,0.0,500.0,0.0,32
gemma,spacex,schema_alter,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752947.4384340257,0.0,752947.4384340257,752947.4384340257,0.6640569772571325,0.0,0.14039897359907627,0.0,0.04176999209448695,0.0,497.0,3.0,32
gemma,openf1,json_manip,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691690.144612655,0.0,691690.144612655,691690.144612655,0.7228670292533934,0.0,0.10763003956526518,0.0,0.0011899974197149277,0.0,500.0,0.0,32
gemma,finnhub,schema_alter,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869963.1728315016,0.0,869963.1728315016,869963.1728315016,0.5747369723394513,0.0,0.12495002010837197,0.0,0.015839003026485443,0.0,499.0,1.0,32
gemma,openf1,schema_alter,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769034.3578339638,0.0,769034.3578339638,769034.3578339638,0.6501660100184381,0.0,0.12681999942287803,0.0,0.02891896292567253,0.0,498.0,2.0,32
gemma,openweather,schema_alter,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128905.212769369,0.0,1128905.212769369,1128905.212769369,0.44290698133409023,0.0,0.06342999404296279,0.0,0.03688898868858814,0.0,497.0,3.0,32
gemma,spacex,json_manip,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724421.3917952876,0.0,724421.3917952876,724421.3917952876,0.6902060122229159,0.0,0.1570790191181004,0.0,0.0014100223779678345,0.0,500.0,0.0,32
gemma,finnhub,qwen,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24309.759636539213,0.0,24309.759636539213,24309.759636539213,20.567870989907533,0.0,0.14177901903167367,0.0,0.0018500140868127346,0.0,500.0,0.0,32
gemma,openweather,qwen,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22033.5659025986,0.0,22033.5659025986,22033.5659025986,22.692650032695383,0.0,0.164749042596668,0.0,0.0017100246623158455,0.0,500.0,0.0,32
gemma,openf1,qwen,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15630.778020912732,0.0,15630.778020912732,15630.778020912732,31.988170987460762,0.0,0.08209003135561943,0.0,0.0014399993233382702,0.0,500.0,0.0,32
gemma,spacex,qwen,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882.888331709742,0.0,18882.888331709742,18882.888331709742,26.47899999283254,0.0,0.1723589957691729,0.0,0.0015500118024647236,0.0,500.0,0.0,32
