phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.586371471665589,0.586371471665589,0.08843593228952724,0.0,0.46368897892534733,27.24260003035175,91768.0396590149,2500,2381,119,4557.792034000158,80634.25320992246,256,1547
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.7288767754337926,0.7288767754337926,0.27206953751691987,0.0,11.000485043041408,25.53910592058576,97889.09634400625,2500,2374,126,164.0362140024081,97211.8840359617,256,2520
quantum,clinical,qwen,quantum_routed,1,608992924,0.509151515151515,0.509151515151515,0.020454744808375835,0.0,0.5090669728815556,24.510678790832937,101996.35927402414,2500,2375,125,591.0970690893009,101014.4275079947,256,625
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.7390477956621543,0.7390477956621543,0.485765735994187,0.0,24.45354498922825,28.75565696763186,86939.41518408246,2500,2371,129,15277.54278597422,63286.70005698223,256,3354
quantum,finnhub,qwen,quantum_routed,1,1301935308,0.4123188405797101,0.4123188405797101,0.00810067496680911,0.0,0.03735208883881569,23.281671967912953,107380.60408399906,2500,2362,138,295.5266259377822,106655.38575302344,256,552
quantum,spacex,qwen,quantum_routed,1,1869236560,0.3658459860749937,0.36584598607499375,0.008630040208346972,0.0,0.03277405630797148,22.707905046252428,110093.8195270719,2500,2369,131,13.960803975351155,109540.68970109802,256,524
quantum,openf1,qwen,quantum_routed,1,3260074454,0.5719867803429447,0.5719867803429447,0.17868403157168258,0.0,20.084073999896646,22.210076249355456,112561.52261397801,2500,2354,146,368.9812129596248,111971.13625204656,256,1460
quantum,openweather,json_manip,quantum_routed,1,1388894160,0.5687919463087249,0.5687919463087249,0.009806814991037718,0.0,0.03194191958755255,21.883145666010154,114243.17317793611,2500,2351,149,164.5341400289908,114018.95743305795,256,596
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.5522514071294562,0.5522514071294562,0.07518510711833654,0.0,0.12805801816284657,23.029239339430635,108557.64548503794,2500,2336,164,3110.2239730535075,101739.51953696087,256,2132
quantum,openf1,json_manip,quantum_routed,1,1925043681,0.5548229166666668,0.5548229166666668,0.037231175519991666,0.0,0.07643806748092175,21.020920977989086,118929.13743492682,2500,2340,160,57.183092925697565,118494.826575974,256,1600
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.3716867469879515,0.3716867469879515,0.005159907867705606,0.0,0.03073900006711483,21.18605036178101,118002.1739450749,2500,2334,166,5741.174612077884,108827.69486599136,256,332
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.4941874999999999,0.4941874999999999,0.013826317444909364,0.0,0.05310308188199997,20.468955917010707,122136.17588195484,2500,2340,160,39.12438405677676,118610.8684160281,256,800
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.6983229813664587,0.6983229813664587,0.28728325171569674,0.0,20.255906973034143,20.41065395092162,122485.05148396362,2500,2339,161,1521.918764919974,118887.81548000406,256,3220
quantum,finnhub,json_manip,quantum_routed,1,3091342568,0.488855421686747,0.488855421686747,0.00934759351279003,0.0,0.032523064874112606,19.657081324027533,127180.63067400362,2500,2334,166,29.801983037032187,125801.02292797528,256,664
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.7529661493477284,0.7529661493477285,0.6064769629367881,0.0,20.444813068024814,22.17914065406484,112718.52408500854,2500,2324,176,15063.111864030361,89469.30657699704,256,4576
quantum,spacex,json_manip,quantum_routed,1,1880403096,0.5543478260869563,0.5543478260869563,0.011737392607914366,0.0,0.03857503179460764,18.813070117774853,132886.33829297032,2500,2316,184,112.00987792108208,132289.35602598358,256,736
