phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openweather,json_manip,quantum_routed,1,0.33926174496644296,0.0,0.33926174496644296,0.33926174496644296,0.33926174496644296,0.0,0.33926174496644296,0.33926174496644296,0.0033735837896773277,0.0,110.36321881741135,0.0,110.36321881741135,110.36321881741135,22652.474500006065,0.0,6.966082990402356,0.0,22636.86445800704,0.0,2351.0,149.0,8
quantum,openweather,schema_alter,quantum_routed,1,0.32962962962962966,0.0,0.32962962962962966,0.32962962962962966,0.32962962962962966,0.0,0.32962962962962966,0.32962962962962966,0.009398055327538814,0.0,145.35030761336157,0.0,145.35030761336157,145.35030761336157,17199.826000025496,0.0,6.689792004181072,0.0,17184.431292000227,0.0,2446.0,54.0,8
quantum,clinical,qwen,quantum_routed,1,0.41352727272727274,0.0,0.41352727272727274,0.41352727272727274,0.41352727272727274,0.0,0.41352727272727274,0.41352727272727274,0.005446335067972541,0.0,123.4533067589473,0.0,123.4533067589473,123.4533067589473,20250.571374985157,0.0,7.581000012578443,0.0,20231.50229197927,0.0,2375.0,125.0,8
quantum,clinical,json_manip,quantum_routed,1,0.43743750000000003,0.0,0.43743750000000003,0.43743750000000003,0.43743750000000003,0.0,0.43743750000000003,0.43743750000000003,0.005360137220122851,0.0,90.33708483828491,0.0,90.33708483828491,90.33708483828491,27674.127458012663,0.0,8.208874991396442,0.0,27656.597207998857,0.0,2340.0,160.0,8
quantum,clinical,schema_alter,quantum_routed,1,0.22772727272727275,0.0,0.22772727272727275,0.22772727272727275,0.22772727272727278,0.0,0.22772727272727278,0.22772727272727278,0.004354166307938144,0.0,138.75190254273468,0.0,138.75190254273468,138.75190254273468,18017.770957987523,0.0,7.677207991946489,0.0,18001.245083025424,0.0,2434.0,66.0,8
quantum,hockey_nhl,qwen,quantum_routed,1,0.34633890588048527,0.0,0.34633890588048527,0.34633890588048527,0.34633890588048527,0.0,0.34633890588048527,0.34633890588048527,0.044869242909902,0.0,125.37636312312247,0.0,125.37636312312247,125.37636312312247,19939.962667005602,0.0,2431.144791014958,0.0,16883.181083016098,0.0,2377.0,123.0,8
quantum,hockey_nhl,json_manip,quantum_routed,1,0.3284153384153385,0.0,0.3284153384153385,0.3284153384153385,0.3284153384153385,0.0,0.3284153384153385,0.3284153384153385,0.039324794449163855,0.0,111.77382286592565,0.0,111.77382286592565,111.77382286592565,22366.596542007755,0.0,2446.5183340071235,0.0,19336.03616702021,0.0,2315.0,185.0,8
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.29200133917827564,0.0,0.29200133917827564,0.29200133917827564,0.29200133917827564,0.0,0.29200133917827564,0.29200133917827564,0.045870059265700334,0.0,24.218781926222853,0.0,24.218781926222853,24.218781926222853,103225.67037498811,0.0,2523.742041987134,0.0,100038.1649589981,0.0,2449.0,51.0,8
quantum,aviation_opensky,qwen,quantum_routed,1,0.3073394495412844,0.0,0.3073394495412844,0.3073394495412844,0.3073394495412844,0.0,0.3073394495412844,0.3073394495412844,0.0026127889030399397,0.0,125.85290091238915,0.0,125.85290091238915,125.85290091238915,19864.460666984087,0.0,429.84316698857583,0.0,19388.22770799743,0.0,2391.0,109.0,8
quantum,aviation_opensky,json_manip,quantum_routed,1,0.273939393939394,0.0,0.273939393939394,0.273939393939394,0.273939393939394,0.0,0.273939393939394,0.273939393939394,0.0014295702743710894,0.0,108.9068311989539,0.0,108.9068311989539,108.9068311989539,22955.401167011587,0.0,424.47358401841484,0.0,22488.83400001796,0.0,2335.0,165.0,8
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.18533333333333335,0.0,0.18533333333333335,0.18533333333333335,0.18533333333333335,0.0,0.18533333333333335,0.18533333333333335,0.001947240283091863,0.0,138.3598645048883,0.0,138.3598645048883,138.3598645048883,18068.823707988486,0.0,427.1198339993134,0.0,17599.624374997802,0.0,2425.0,75.0,8
quantum,football_uefa,qwen,quantum_routed,1,0.42078215901745314,0.0,0.42078215901745314,0.42078215901745314,0.42078215901745314,0.0,0.42078215901745314,0.42078215901745314,0.016088982185098428,0.0,121.40620092358552,0.0,121.40620092358552,121.40620092358552,20592.028915998526,0.0,399.1617080173455,0.0,20073.020290990826,0.0,2381.0,119.0,8
quantum,football_uefa,json_manip,quantum_routed,1,0.45336538461538467,0.0,0.45336538461538467,0.45336538461538467,0.45336538461538467,0.0,0.45336538461538467,0.45336538461538467,0.01838234204957943,0.0,60.63505163245687,0.0,60.63505163245687,60.63505163245687,41230.277416994795,0.0,412.2578749957029,0.0,40678.428915998666,0.0,2336.0,164.0,8
quantum,football_uefa,schema_alter,quantum_routed,1,0.38326289095519867,0.0,0.38326289095519867,0.38326289095519867,0.38326289095519867,0.0,0.38326289095519867,0.38326289095519867,0.02069275949027512,0.0,53.39377741418993,0.0,53.39377741418993,53.39377741418993,46821.935459011,0.0,397.12733300984837,0.0,46313.97812499199,0.0,2409.0,91.0,8
quantum,smartcity_transit,qwen,quantum_routed,1,0.5112987260465331,0.0,0.5112987260465331,0.5112987260465331,0.5112987260465331,0.0,0.5112987260465331,0.5112987260465331,0.04600831039530772,0.0,70.95492567469144,0.0,70.95492567469144,70.95492567469144,35233.6356669839,0.0,36.50687501067296,0.0,35168.42745800386,0.0,2374.0,126.0,8
quantum,smartcity_transit,json_manip,quantum_routed,1,0.530388198757764,0.0,0.530388198757764,0.530388198757764,0.530388198757764,0.0,0.530388198757764,0.530388198757764,0.04119355909769302,0.0,116.6695798088478,0.0,116.6695798088478,116.6695798088478,21428.036375000374,0.0,36.174750013742596,0.0,21366.158458025893,0.0,2339.0,161.0,8
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.4764673301844355,0.0,0.4764673301844355,0.4764673301844355,0.4764673301844355,0.0,0.4764673301844355,0.4764673301844355,0.04745524329780715,0.0,100.1442317282252,0.0,100.1442317282252,100.1442317282252,24963.99400001974,0.0,35.676041996339336,0.0,24902.62570901541,0.0,2418.0,82.0,8
