phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,openweather,json_manip,quantum_routed,1,1388894160,0.84299374,0.8429937958717346,156.00017607665228,0.009377952665090561,6244.086851947941,106.87371119754953,23392.09495007526,2500,2351,149,19.816385000012815,23349.794798064977,64,596
quantum,hockey_nhl,schema_alter,quantum_routed,1,864844442,0.7474010996618793,0.7474010996618793,0.30714092666611953,0.2505260054022074,0.3850269131362438,283.9065966366469,8805.71296904236,2500,2449,51,6497.808116022497,88.14884698949754,64,1326
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.8827981,0.8827980756759644,183.7456152515062,0.23369304835796356,5832.886895979755,80.58450321089332,31023.33451702725,2500,2377,123,6212.947024963796,22960.104116937146,64,3198
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.92393774,0.9239377379417419,74.5346513029339,0.23824197705835104,6388.5359991109,109.8441477235824,22759.51929902658,2500,2315,185,6491.903326008469,14131.077161990106,64,4810
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.8755199,0.875519871711731,229.61335957297706,0.013687065802514553,7274.281623074785,67.75060162238567,36900.04133002367,2500,2340,160,24.18061695061624,36849.70188001171,64,800
quantum,clinical,qwen,quantum_routed,1,608992924,0.819406,0.8194059729576111,311.3463391205296,0.01421698834747076,7282.577620004304,63.839129746729405,39160.934836021625,2500,2375,125,24.48253403417766,39109.2930289451,64,625
quantum,clinical,schema_alter,quantum_routed,1,623136646,0.7696966,0.7696965932846069,616.5081743189754,0.035378034226596355,6900.638293009251,61.16713772834167,40871.619841083884,2500,2434,66,23.19999597966671,40823.59257398639,64,330
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.88543934,0.8854393362998962,40.98706716522887,0.07923401426523924,2298.9376350305974,385.7076521372064,6481.592952972278,2500,2381,119,1101.5712349908426,5026.51869005058,64,1547
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.87628657,0.8762865662574768,4.482158396895679,0.189076061360538,52.691783057525754,2919.5264201968694,856.3032629899681,2500,2374,126,110.29795603826642,666.8259730795398,64,2520
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.9235468,0.9235467910766602,27.240360318257178,0.07863296195864677,2301.799403037876,414.7194030010974,6028.172257938422,2500,2336,164,1095.6806829199195,4603.107505012304,64,2132
quantum,smartcity_transit,schema_alter,quantum_routed,1,4161577514,0.8357620673257711,0.8357620673257711,0.20342791259924814,0.19098003394901752,0.2307969843968749,9790.99338950269,255.33670594450086,2500,2418,82,114.2340280348435,67.81652197241783,64,1640
quantum,aviation_opensky,schema_alter,quantum_routed,1,3330513406,0.62133354,0.6213335394859314,122.75519140219937,0.012945965863764286,2300.8824249263853,237.1678071635691,10541.059640003368,2500,2425,75,1144.5620879530907,9272.679399931803,64,150
quantum,football_uefa,schema_alter,quantum_routed,1,2773541159,0.9012682,0.9012681841850281,23.7530625583911,0.08210900705307722,377.8148799901828,591.8926892891351,4223.738602013327,2500,2409,91,1098.7014500424266,2255.439399043098,64,1183
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.52935785,0.5293578505516052,117.08361015189439,0.004498986527323723,2300.1986999297515,176.19981137988117,14188.437436008826,2500,2391,109,1185.8053910546005,12866.452274029143,64,218
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.939358,0.9393580555915833,6.704522024186455,0.1894970191642642,378.6712500732392,1765.7758722268225,1415.808223071508,2500,2339,161,112.03428194858134,1231.6551980329677,64,3220
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.54787886,0.5478788614273071,69.97535315511578,0.0038869911804795265,1999.1787309991196,193.54945582992738,12916.595343966037,2500,2335,165,1144.6083990158513,11646.743499906734,64,330
