phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,spacex,schema_alter,quantum_routed,1,0.15069444444444444,0.0,0.15069444444444444,0.15069444444444444,0.15069444444444444,0.0,0.15069444444444444,0.15069444444444444,0.004102054339859428,0.0,35.18821297936258,0.0,35.18821297936258,35.18821297936258,71046.51780601125,0.0,23.776287998771295,0.0,70784.86077900743,0.0,2428.0,72.0,256
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.7266780565622725,0.0,0.7266780565622725,0.7266780565622725,0.7266780565622725,0.0,0.7266780565622725,0.7266780565622725,0.8960664300841517,0.0,38.70656283060126,0.0,38.70656283060126,38.70656283060126,64588.5301399976,0.0,14179.635167995002,0.0,39310.041104996344,0.0,2449.0,51.0,256
quantum,openweather,schema_alter,quantum_routed,1,0.49166666666666653,0.0,0.49166666666666653,0.49166666666666653,0.49166666666666653,0.0,0.49166666666666653,0.49166666666666653,0.010988279461377749,0.0,31.32355666017566,0.0,31.32355666017566,31.32355666017566,79812.13714400656,0.0,135.0432450126391,0.0,79540.99947097711,0.0,2446.0,54.0,256
quantum,clinical,schema_alter,quantum_routed,1,0.3381818181818183,0.0,0.3381818181818183,0.3381818181818183,0.3381818181818183,0.0,0.3381818181818183,0.3381818181818183,0.012890258486467328,0.0,30.586418988298156,0.0,30.586418988298156,30.586418988298156,81735.62262899941,0.0,65.58335799491033,0.0,81511.49925999925,0.0,2434.0,66.0,256
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.398611111111111,0.0,0.398611111111111,0.398611111111111,0.398611111111111,0.0,0.398611111111111,0.398611111111111,0.007427360186637897,0.0,31.175117109944598,0.0,31.175117109944598,31.175117109944598,80192.16066400986,0.0,7920.9602379996795,0.0,68429.39414197463,0.0,2428.0,72.0,256
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.6911822854794623,0.0,0.6911822854794623,0.6911822854794623,0.6911822854794623,0.0,0.6911822854794623,0.6911822854794623,0.18620642829152598,0.0,30.436656549227276,0.0,30.436656549227276,30.436656549227276,82137.79972700286,0.0,517.4052420188673,0.0,79719.26271199482,0.0,2418.0,82.0,256
quantum,football_uefa,schema_alter,quantum_routed,1,0.5420393559928444,0.0,0.5420393559928444,0.5420393559928444,0.5420393559928444,0.0,0.5420393559928444,0.5420393559928444,1.0564458356130608,0.0,30.38582409270289,0.0,30.38582409270289,30.38582409270289,82275.20808298141,0.0,7291.936766006984,0.0,68284.30817401386,0.0,2414.0,86.0,256
quantum,aviation_opensky,qwen,quantum_routed,1,0.45784313725490167,0.0,0.45784313725490167,0.45784313725490167,0.45784313725490167,0.0,0.45784313725490167,0.45784313725490167,0.006989450947217205,0.0,28.06573925306376,0.0,28.06573925306376,28.06573925306376,89076.57758300775,0.0,6314.463258982869,0.0,78418.02504000952,0.0,2398.0,102.0,256
quantum,finnhub,schema_alter,quantum_routed,1,0.31274509803921563,0.0,0.31274509803921563,0.31274509803921563,0.31274509803921563,0.0,0.31274509803921563,0.31274509803921563,0.005831685449069768,0.0,26.819316591080174,0.0,26.819316591080174,26.819316591080174,93216.39466501074,0.0,24.92638397961855,0.0,92520.08712899988,0.0,2398.0,102.0,256
quantum,openf1,schema_alter,quantum_routed,1,0.5049999999999999,0.0,0.5049999999999999,0.5049999999999999,0.5049999999999999,0.0,0.5049999999999999,0.5049999999999999,0.02945420284824515,0.0,26.205230607346333,0.0,26.205230607346333,26.205230607346333,95400.80136898905,0.0,185.5294069973752,0.0,95115.16543099424,0.0,2392.0,108.0,256
