phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,hockey_nhl,json_manip,quantum_routed,1,0.37273917642338705,0.0,0.37273917642338705,0.37273917642338705,0.37273917642338705,0.0,0.37273917642338705,0.37273917642338705,0.044904977737649066,0.0,93.18229270793879,0.0,93.18229270793879,93.18229270793879,26829.131665988825,0.0,2578.5376249987166,0.0,23622.35900000087,0.0,2315.0,185.0,8
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.34777623382394485,0.0,0.34777623382394485,0.34777623382394485,0.34777623382394485,0.0,0.34777623382394485,0.34777623382394485,0.05589621586670332,0.0,147.2166285667119,0.0,147.2166285667119,147.2166285667119,16981.777292006882,0.0,2604.0657080011442,0.0,13720.849625009578,0.0,2449.0,51.0,8
quantum,aviation_opensky,qwen,quantum_routed,1,0.2908256880733945,0.0,0.2908256880733945,0.2908256880733945,0.2908256880733945,0.0,0.2908256880733945,0.2908256880733945,0.0018822587278902257,0.0,173.71811916858357,0.0,173.71811916858357,173.71811916858357,14391.129790979903,0.0,450.1094580045901,0.0,13893.431750009768,0.0,2391.0,109.0,8
quantum,aviation_opensky,json_manip,quantum_routed,1,0.2648484848484849,0.0,0.2648484848484849,0.2648484848484849,0.2648484848484849,0.0,0.2648484848484849,0.2648484848484849,0.0021360849848750868,0.0,97.00151785832969,0.0,97.00151785832969,97.00151785832969,25772.792583011324,0.0,450.2689169894438,0.0,25279.763833998004,0.0,2335.0,165.0,8
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.18533333333333335,0.0,0.18533333333333335,0.18533333333333335,0.18533333333333335,0.0,0.18533333333333335,0.18533333333333335,0.0013894405371199052,0.0,135.55952713340326,0.0,135.55952713340326,135.55952713340326,18442.082624998875,0.0,456.0281249869149,0.0,17942.50416601426,0.0,2425.0,75.0,8
quantum,football_uefa,qwen,quantum_routed,1,0.36876750700280114,0.0,0.36876750700280114,0.36876750700280114,0.36876750700280114,0.0,0.36876750700280114,0.36876750700280114,0.02147339454640736,0.0,117.74626351369638,0.0,117.74626351369638,117.74626351369638,21232.096249994356,0.0,407.6363339845557,0.0,20703.37245799601,0.0,2381.0,119.0,8
quantum,football_uefa,json_manip,quantum_routed,1,0.38192062003037613,0.0,0.38192062003037613,0.38192062003037613,0.38192062003037613,0.0,0.38192062003037613,0.38192062003037613,0.017674542394205475,0.0,93.7756586296149,0.0,93.7756586296149,93.7756586296149,26659.3702090031,0.0,412.72449999814853,0.0,26132.716332998825,0.0,2336.0,164.0,8
quantum,football_uefa,schema_alter,quantum_routed,1,0.4072696534234996,0.0,0.4072696534234996,0.4072696534234996,0.4072696534234996,0.0,0.4072696534234996,0.4072696534234996,0.019959240619625365,0.0,119.67905094638063,0.0,119.67905094638063,119.67905094638063,20889.20308300294,0.0,403.8983329955954,0.0,20373.06237500161,0.0,2409.0,91.0,8
quantum,smartcity_transit,qwen,quantum_routed,1,0.5408277151698204,0.0,0.5408277151698204,0.5408277151698204,0.5408277151698204,0.0,0.5408277151698204,0.5408277151698204,0.04690279283316895,0.0,124.809328271233,0.0,124.809328271233,124.809328271233,20030.554083001334,0.0,37.14583400869742,0.0,19964.756084023975,0.0,2374.0,126.0,8
quantum,smartcity_transit,json_manip,quantum_routed,1,0.5255850942535726,0.0,0.5255850942535726,0.5255850942535726,0.5255850942535726,0.0,0.5255850942535726,0.5255850942535726,0.043989410255139014,0.0,84.83584088143897,0.0,84.83584088143897,84.83584088143897,29468.67708300124,0.0,37.104499991983175,0.0,29405.684166005813,0.0,2339.0,161.0,8
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.45286315809422356,0.0,0.45286315809422356,0.45286315809422356,0.45286315809422356,0.0,0.45286315809422356,0.45286315809422356,0.04795225650901202,0.0,130.99186338141172,0.0,130.99186338141172,130.99186338141172,19085.154875006992,0.0,35.91337500256486,0.0,19022.821749997092,0.0,2418.0,82.0,8
