packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
eefa296b330d,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0039,True
b365de9ab05e,spielberg_FP1,aero_load,string_in_numeric,detection,0.0012,True
122128bdbf4e,spielberg_FP1,throttle,duplicate_timestamp,detection,0.003,True
4af03fd61aaf,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0038,True
9e46b245ac61,spielberg_FP1,aero_load,bit_flip_high,detection,0.0042,True
5081f749a9e5,spielberg_FP1,rpm,sensor_dropout,detection,0.0025,True
6160f41292b9,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0025,True
58f3ad3ab793,spielberg_FP1,rpm,bit_flip_low,detection,0.0042,True
00e63218174f,spielberg_FP1,engine_temp,sensor_dropout,detection,0.002,True
300d735b623a,spielberg_FP1,throttle,bit_flip_low,detection,0.0032,True
d11f6dbde2c1,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0023,True
7bce4147666e,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0023,True
b450e36c14d6,spielberg_FP1,engine_temp,null_value,detection,0.0027,True
14fbf98f0751,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0019,True
41bb7fd5b54d,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0041,True
5823678e5cef,spielberg_FP1,rpm,string_in_numeric,detection,0.0012,True
cde11a7827d4,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0039,True
1aa71d861059,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0028,True
548baaa6e2fc,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0034,True
4f3edac38bb2,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0035,True
296c74f0b2d0,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0034,True
30e68d110461,spielberg_FP1,speed_v2,schema_drift,detection,0.0029,True
55746887d2c3,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0026,True
7ab02b80a58d,spielberg_FP1,speed,string_in_numeric,detection,0.0015,True
bfe8b54094d0,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.003,True
8ec067ee1875,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0042,True
f0d60de01056,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0035,True
d8f061047514,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0025,True
d2e1496e51a8,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0022,True
12e424b2516c,spielberg_FP1,rpm_new,schema_drift,detection,0.0031,True
1e52f38e3660,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0028,True
0c1a1b3ccc99,spielberg_FP1,ecu_canbus_raw,schema_drift,detection,0.0031,True
98921c2f89fe,spielberg_FP1,throttle,bit_flip_high,detection,0.0058,True
47c15cdb7072,spielberg_FP1,throttle,null_value,detection,0.0024,True
8f0622ac6c4d,spielberg_FP1,rpm,bit_flip_low,detection,0.0038,True
854081c9d347,spielberg_FP1,throttle_alt,schema_drift,detection,0.0029,True
0faa08d4e716,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0033,True
6e31deefaca1,spielberg_FP1,g_force_lateral,null_value,detection,0.012,True
c2cd3b8bbe55,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0042,True
20cb30810b3a,spielberg_FP1,throttle_alt,schema_drift,detection,0.0028,True
e594bccd0516,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0021,True
f83ed303714b,spielberg_FP1,throttle,sensor_dropout,detection,0.0023,True
3d49e7fe4c63,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0026,False
1ff7bb159013,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0025,True
7dfd0abda3c5,spielberg_FP1,speed,string_in_numeric,detection,0.0016,True
9fe874ae3042,spielberg_FP1,aero_load,null_value,detection,0.0022,True
fc230662b846,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0042,True
40baa758c97a,spielberg_FP1,aero_load,bit_flip_low,detection,0.004,True
22434e015bca,spielberg_FP1,speed,null_value,detection,0.0021,True
8b35ecbb244f,spielberg_FP1,speed,duplicate_timestamp,detection,0.0023,True
76ae371bb13a,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0012,True
1c65942368f6,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0021,False
85bc4fb84475,spielberg_FP1,tyre_pressure,null_value,detection,0.0019,True
e9c66d2355eb,spielberg_FP1,ecu_canbus,null_value,detection,0.0019,True
d255f93d8fe8,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0011,True
baf38849f675,spielberg_FP1,brake_temp,null_value,detection,0.0019,True
3f86ae91c828,spielberg_FP1,rpm,null_value,detection,0.002,True
2bbd5c21ad4c,spielberg_FP1,throttle,sensor_dropout,detection,0.002,True
d786d51ae41d,spielberg_FP1,throttle,null_value,detection,0.0019,True
9781ebe433a4,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0024,True
79b92cd522ad,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0078,True
0df525d9c25e,spielberg_FP1,speed,duplicate_timestamp,detection,0.0025,True
8d6a7296076d,spielberg_FP1,throttle,null_value,detection,0.0021,True
ea5d71043d68,spielberg_FP1,speed,bit_flip_low,detection,0.0035,True
e9aca5fe4dc3,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0037,True
ad28f088fb52,spielberg_FP1,engine_temp,null_value,detection,0.0023,True
02f3c38522ab,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0011,True
76142a67bd5c,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0011,True
bb1b54ecfaa9,spielberg_FP1,tyre_pressure,null_value,detection,0.0023,True
188ba6838e25,spielberg_FP1,brake_temp_alt,schema_drift,detection,0.003,True
a60bb0248019,spielberg_FP1,throttle,bit_flip_low,detection,0.0037,True
c33c829a69de,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0036,True
2b799d6de798,spielberg_FP1,throttle,null_value,detection,0.002,True
a7073a14927b,spielberg_FP1,rpm,sensor_dropout,detection,0.002,True
e7a3aaaa6d01,spielberg_FP1,heart_rate,null_value,detection,0.0019,True
e9ee77d9f23f,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0013,True
bdd0f299ed76,spielberg_FP1,speed_raw,schema_drift,detection,0.003,True
df6534f2e8fd,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0011,True
b775cc93df6f,spielberg_FP1,speed,string_in_numeric,detection,0.0013,True
966d2f7688aa,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0026,True
74c5e711b8c7,spielberg_FP1,rpm,string_in_numeric,detection,0.0012,True
5a6757978881,spielberg_FP1,tyre_pressure,null_value,detection,0.002,True
1a89e82f510c,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0039,True
b77316a49f57,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0033,True
3341affb5a0d,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0022,True
aac2ef1dc6db,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0011,True
068448cbc9c5,spielberg_FP1,speed,sensor_dropout,detection,0.0023,True
aba88e4ff7d7,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0021,True
94eaaf60d36d,spielberg_FP1,speed,duplicate_timestamp,detection,0.0022,True
2d8723e415e1,spielberg_FP1,brake_temp_v2,schema_drift,detection,0.0029,True
e07469df00b4,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0033,True
6b65a0d2cea4,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0034,True
2644d69f1c2f,spielberg_FP1,rpm_canbus,schema_drift,detection,0.003,True
862957bc3796,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0033,True
877a9d965c89,spielberg_FP1,tyre_pressure_raw,schema_drift,detection,0.0029,True
6362752bb097,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0022,True
77fc7968206a,spielberg_FP1,throttle_new,schema_drift,detection,0.0027,True
f465f3c24635,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0011,True
5b347c60cdda,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.004,True
3e6afe0376ef,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0019,True
99751cc842d3,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0037,True
90edb66be759,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0021,True
c6ef22f514aa,spielberg_FP1,throttle,sensor_dropout,detection,0.0019,True
16597c11898d,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0009,True
070c95c05e77,spielberg_FP1,speed,null_value,detection,0.0025,True
76f6e2a681bd,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0022,True
f0d2dcfe9eee,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.001,True
e81d661654b5,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0025,True
e396e58f7917,spielberg_FP1,aero_load,sensor_dropout,detection,0.0018,True
34dc1d7527a1,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0022,True
e603816c7f27,spielberg_FP1,tyre_pressure_canbus,schema_drift,detection,0.0034,True
c58f5768a89b,spielberg_FP1,aero_load,bit_flip_low,detection,0.0043,True
ad447a4044c8,spielberg_FP1,g_force_lateral,null_value,detection,0.0023,True
941dc0bf46b2,spielberg_FP1,ecu_canbus,null_value,detection,0.002,True
1c80e534d7f3,spielberg_FP1,rpm,null_value,detection,0.002,True
c46f9383cfa1,spielberg_FP1,g_force_lateral_alt,schema_drift,detection,0.0038,True
2317f02244ac,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0027,True
6dcb9237fe00,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.002,True
acc9c7f0ee25,spielberg_FP1,brake_temp,bit_flip_high,detection,0.005,True
