phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,finnhub,json_manip,quantum_routed,1,0.45878787878787874,0.0,0.45878787878787874,0.45878787878787874,0.45878787878787874,0.0,0.45878787878787874,0.45878787878787874,0.00715104326831572,0.0,44.39764148633006,0.0,44.39764148633006,44.39764148633006,56309.297438012436,0.0,19.530000165104866,0.0,55623.94202686846,0.0,2335.0,165.0,256
quantum,openweather,schema_alter,quantum_routed,1,0.5545454545454545,0.0,0.5545454545454545,0.5545454545454545,0.5545454545454545,0.0,0.5545454545454545,0.5545454545454545,0.013293355534022505,0.0,38.630239128109935,0.0,38.630239128109935,38.630239128109935,64716.14094101824,0.0,59.7729180008173,0.0,62714.10621795803,0.0,2445.0,55.0,256
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.7271195940659778,0.0,0.7271195940659778,0.7271195940659778,0.7271195940659778,0.0,0.7271195940659778,0.7271195940659778,0.27394336889144677,0.0,54.01292116731906,0.0,54.01292116731906,54.01292116731906,46285.22112802602,0.0,14074.251957936212,0.0,25349.530891980976,0.0,2442.0,58.0,256
quantum,spacex,schema_alter,quantum_routed,1,0.3138888888888889,0.0,0.3138888888888889,0.3138888888888889,0.3138888888888889,0.0,0.3138888888888889,0.3138888888888889,0.010366299344847599,0.0,36.1011826780548,0.0,36.1011826780548,36.1011826780548,69249.80885791592,0.0,90.35002486780286,0.0,68859.20903808437,0.0,2428.0,72.0,256
quantum,clinical,schema_alter,quantum_routed,1,0.35541666666666677,0.0,0.35541666666666677,0.35541666666666677,0.35541666666666677,0.0,0.35541666666666677,0.35541666666666677,0.017074137253479824,0.0,35.597971531102765,0.0,35.597971531102765,35.597971531102765,70228.7206959445,0.0,31.488653970882297,0.0,66276.78336808458,0.0,2428.0,72.0,256
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.3599999999999999,0.0,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.0,0.3599999999999999,0.3599999999999999,0.006918978566924731,0.0,36.30795877272201,0.0,36.30795877272201,36.30795877272201,68855.42686795816,0.0,10705.48930298537,0.0,56253.55025101453,0.0,2425.0,75.0,256
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.6857713740046869,0.0,0.6857713740046869,0.6857713740046869,0.6857713740046869,0.0,0.6857713740046869,0.6857713740046869,0.3820811625479198,0.0,34.15380755962617,0.0,34.15380755962617,34.15380755962617,73198.2809130568,0.0,1294.940192019567,0.0,68183.27536503784,0.0,2418.0,82.0,256
quantum,openf1,schema_alter,quantum_routed,1,0.474375,0.0,0.474375,0.474375,0.474375,0.0,0.474375,0.474375,0.03495987568219954,0.0,32.43990771812801,0.0,32.43990771812801,32.43990771812801,77065.57064596564,0.0,1199.726230930537,0.0,74563.73687484302,0.0,2412.0,88.0,256
quantum,football_uefa,schema_alter,quantum_routed,1,0.52865595942519,0.0,0.52865595942519,0.52865595942519,0.52865595942519,0.0,0.52865595942519,0.52865595942519,0.772066022893721,0.0,35.38086314445451,0.0,35.38086314445451,35.38086314445451,70659.66677502729,0.0,5098.398764850572,0.0,61178.12496284023,0.0,2409.0,91.0,256
quantum,aviation_opensky,qwen,quantum_routed,1,0.37473684210526303,0.0,0.37473684210526303,0.37473684210526303,0.37473684210526303,0.0,0.37473684210526303,0.37473684210526303,0.01058524817620453,0.0,32.25294851523103,0.0,32.25294851523103,32.25294851523103,77512.29314180091,0.0,6006.079961778596,0.0,70752.4549770169,0.0,2405.0,95.0,256
quantum,finnhub,schema_alter,quantum_routed,1,0.38058252427184464,0.0,0.38058252427184464,0.38058252427184464,0.38058252427184464,0.0,0.38058252427184464,0.38058252427184464,0.008038425980841072,0.0,30.41846399069094,0.0,30.41846399069094,30.41846399069094,82186.92438793369,0.0,29.230179032310843,0.0,81488.32030617632,0.0,2397.0,103.0,256
quantum,openweather,qwen,quantum_routed,1,0.5574766355140187,0.0,0.5574766355140187,0.5574766355140187,0.5574766355140187,0.0,0.5574766355140187,0.5574766355140187,0.00983801078503934,0.0,29.80340242483169,0.0,29.80340242483169,29.80340242483169,83883.04007588886,0.0,29.29785195738077,0.0,83439.22116793692,0.0,2393.0,107.0,256
quantum,football_uefa,qwen,quantum_routed,1,0.5703943115707818,0.0,0.5703943115707818,0.5703943115707818,0.5703943115707818,0.0,0.5703943115707818,0.5703943115707818,0.06828978540328871,0.0,32.934342831740594,0.0,32.934342831740594,32.934342831740594,75908.60436391085,0.0,5699.829732999206,0.0,66217.23192394711,0.0,2381.0,119.0,256
quantum,clinical,qwen,quantum_routed,1,0.4782794042116075,0.0,0.4782794042116075,0.4782794042116075,0.4782794042116075,0.0,0.4782794042116075,0.4782794042116075,0.014023731020673856,0.0,28.23177004971071,0.0,28.23177004971071,28.23177004971071,88552.71899700165,0.0,1506.9953771308064,0.0,86131.71346788295,0.0,2382.0,118.0,256
quantum,hockey_nhl,qwen,quantum_routed,1,0.6963001276457428,0.0,0.6963001276457428,0.6963001276457428,0.6963001276457428,0.0,0.6963001276457428,0.6963001276457428,1.226291877202808,0.0,35.25529454807254,0.0,35.25529454807254,35.25529454807254,70911.33493697271,0.0,12770.594771951437,0.0,49098.660935880616,0.0,2374.0,126.0,256
quantum,smartcity_transit,qwen,quantum_routed,1,0.6596900083994042,0.0,0.6596900083994042,0.6596900083994042,0.6596900083994042,0.0,0.6596900083994042,0.6596900083994042,0.6739054388162913,0.0,27.195173730375792,0.0,27.195173730375792,27.195173730375792,91928.07609122247,0.0,1754.1009730193764,0.0,88721.11884411424,0.0,2372.0,128.0,256
quantum,spacex,qwen,quantum_routed,1,0.36776214896214904,0.0,0.36776214896214904,0.36776214896214904,0.36776214896214904,0.0,0.36776214896214904,0.36776214896214904,0.008697157725691795,0.0,26.335290151145824,0.0,26.335290151145824,26.335290151145824,94929.65468205512,0.0,29.366395203396678,0.0,94615.27551803738,0.0,2375.0,125.0,256
quantum,finnhub,qwen,quantum_routed,1,0.40615384615384614,0.0,0.40615384615384614,0.40615384615384614,0.40615384615384614,0.0,0.40615384615384614,0.40615384615384614,0.008300392745205989,0.0,25.6932538388529,0.0,25.6932538388529,25.6932538388529,97301.80597910658,0.0,30.088793952018023,0.0,97117.41993902251,0.0,2370.0,130.0,256
quantum,openweather,json_manip,quantum_routed,1,0.5448051948051948,0.0,0.5448051948051948,0.5448051948051948,0.5448051948051948,0.0,0.5448051948051948,0.5448051948051948,0.009743372800868826,0.0,25.411221967009542,0.0,25.411221967009542,25.411221967009542,98381.7308449652,0.0,749.8714809771627,0.0,96942.53359804861,0.0,2346.0,154.0,256
quantum,openf1,qwen,quantum_routed,1,0.5600665368386889,0.0,0.5600665368386889,0.5600665368386889,0.5600665368386889,0.0,0.5600665368386889,0.5600665368386889,0.048066461399857756,0.0,24.522491728529044,0.0,24.522491728529044,24.522491728529044,101947.22574180923,0.0,915.2212138287723,0.0,100542.37995389849,0.0,2342.0,158.0,256
quantum,clinical,json_manip,quantum_routed,1,0.5277499999999999,0.0,0.5277499999999999,0.5277499999999999,0.5277499999999999,0.0,0.5277499999999999,0.5277499999999999,0.013130981824360788,0.0,24.203858539423535,0.0,24.203858539423535,24.203858539423535,103289.31628516875,0.0,36.76385199651122,0.0,101862.56299889646,0.0,2340.0,160.0,256
quantum,aviation_opensky,json_manip,quantum_routed,1,0.29146341463414616,0.0,0.29146341463414616,0.29146341463414616,0.29146341463414616,0.0,0.29146341463414616,0.29146341463414616,0.004100752426538526,0.0,24.148170301406513,0.0,24.148170301406513,24.148170301406513,103527.51238690689,0.0,6826.15641807206,0.0,89948.32922890782,0.0,2336.0,164.0,256
quantum,smartcity_transit,json_manip,quantum_routed,1,0.6313749999999994,0.0,0.6313749999999994,0.6313749999999994,0.6313749999999994,0.0,0.6313749999999994,0.6313749999999994,0.39157471037469804,0.0,23.643801258046647,0.0,23.643801258046647,23.643801258046647,105735.9589820262,0.0,2417.101874947548,0.0,101512.48893490992,0.0,2340.0,160.0,256
quantum,openf1,json_manip,quantum_routed,1,0.6237784679089028,0.0,0.6237784679089028,0.6237784679089028,0.6237784679089028,0.0,0.6237784679089028,0.6237784679089028,0.16644677025792393,0.0,22.4637420231574,0.0,22.4637420231574,22.4637420231574,111290.45185004361,0.0,196.86195184476674,0.0,110593.85078516789,0.0,2339.0,161.0,256
quantum,football_uefa,json_manip,quantum_routed,1,0.5901500938086309,0.0,0.5901500938086309,0.5901500938086309,0.590150093808631,0.0,0.590150093808631,0.590150093808631,0.20127497164805125,0.0,22.82401107629596,0.0,22.82401107629596,22.82401107629596,109533.77088904381,0.0,5009.4186721835285,0.0,101377.24660080858,0.0,2336.0,164.0,256
quantum,spacex,json_manip,quantum_routed,1,0.47635869565217387,0.0,0.47635869565217387,0.47635869565217387,0.47635869565217387,0.0,0.47635869565217387,0.47635869565217387,0.009945719047328052,0.0,21.592053847390964,0.0,21.592053847390964,21.592053847390964,115783.33481703885,0.0,55.60907884500921,0.0,113282.65953296795,0.0,2316.0,184.0,256
quantum,hockey_nhl,json_manip,quantum_routed,1,0.8303049203049202,0.0,0.8303049203049202,0.8303049203049202,0.8303049203049202,0.0,0.8303049203049202,0.8303049203049202,0.3276725387754473,0.0,23.551436353587846,0.0,23.551436353587846,23.551436353587846,106150.63822292723,0.0,15404.739499092102,0.0,80921.83782998472,0.0,2315.0,185.0,256
