packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
898c76c38e1a,spielberg_FP1,brake_temp,null_value,detection,0.0265,True
5ce300e3d600,spielberg_FP1,rpm,bit_flip_low,detection,0.0076,True
21217a0b4f49,spielberg_FP1,aero_load,sensor_dropout,detection,0.0034,True
25e3f914299d,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0026,True
232aa1fa78b2,spielberg_FP1,throttle,bit_flip_low,detection,0.0072,True
dd7b96644a68,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0076,True
3f5d262639b6,spielberg_FP1,rpm,duplicate_timestamp,detection,0.005,True
54586f875044,spielberg_FP1,brake_temp_v2,schema_drift,detection,0.0045,True
98e1df4391c5,spielberg_FP1,g_force_lateral,null_value,detection,0.0042,True
028f318064cd,spielberg_FP1,brake_temp_v2,schema_drift,detection,0.0045,True
46803f51a6e9,spielberg_FP1,rpm_alt,schema_drift,detection,0.0049,True
f75fbc9a3b75,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0044,True
b4ee2d38af8d,spielberg_FP1,throttle_alt,schema_drift,detection,0.0045,True
0ad7cb4053ef,spielberg_FP1,aero_load,bit_flip_low,detection,0.0074,True
2db8009c565a,spielberg_FP1,heart_rate_alt,schema_drift,detection,0.0046,True
b4e120f25821,spielberg_FP1,engine_temp,bit_flip_low,detection,0.007,True
56a230ec453b,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0043,True
495577c5494d,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0072,True
4385e938c39a,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0116,True
c5cb53fbe4f5,spielberg_FP1,tyre_pressure_new,schema_drift,detection,0.008,True
52017c2a83a0,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0086,True
20b6dc122bc2,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0088,True
2be5cfbb22fa,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0067,True
61a0e5ac92ff,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.011,True
089c67e84f87,spielberg_FP1,speed,bit_flip_low,detection,0.0114,True
1db2d4465db7,spielberg_FP1,throttle,null_value,detection,0.0063,True
3f4ef256904e,spielberg_FP1,rpm,sensor_dropout,detection,0.0059,True
022fa87fd9e0,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0044,True
24ec793d0fec,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0037,True
7dd748d6eb50,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0074,True
c5afc6871eea,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0082,True
bded5482bc08,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0066,True
aac00f5fbabf,spielberg_FP1,throttle,sensor_dropout,detection,0.0066,True
e2bbc689b87a,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0117,True
d8ee60c22883,spielberg_FP1,ecu_canbus_v2,schema_drift,detection,0.0075,True
5244b0041f4c,spielberg_FP1,rpm,string_in_numeric,detection,0.005,True
b9bbbc032901,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0086,True
6e9b6487bd0b,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0068,True
b38e5fbe90d4,spielberg_FP1,aero_load_v2,schema_drift,detection,0.0078,True
2a1772a75cb9,spielberg_FP1,rpm,bit_flip_high,detection,0.012,True
fe42e3267869,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0122,True
f58938970e9f,spielberg_FP1,aero_load,null_value,detection,0.0072,True
946cd4266cd6,spielberg_FP1,g_force_lateral,null_value,detection,0.0063,True
6da6c2c8917d,spielberg_FP1,throttle,bit_flip_low,detection,0.0127,True
6077f7cafe87,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0114,True
0b789686110a,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0109,True
e518fb256186,spielberg_FP1,ecu_canbus,null_value,detection,0.0062,True
f3d0a704e9e4,spielberg_FP1,aero_load,null_value,detection,0.0064,True
c4fd44931ed6,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0105,True
c0f59b9121e4,spielberg_FP1,speed,bit_flip_high,detection,0.011,True
88e656eb5d13,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0068,True
434e6eea724b,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0135,True
8ad70754264b,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0122,True
94981cb6c4c9,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0115,True
858d323c07ac,spielberg_FP1,throttle,bit_flip_high,detection,0.0119,True
b7d0524e08b1,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0112,True
7bb0ffabe081,spielberg_FP1,g_force_lateral,null_value,detection,0.0057,True
2617c9b71bdb,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0046,True
b9a4a578db1b,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.004,True
8db5062b2552,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0075,True
f5b96b6672f0,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0092,True
5235f7ed2520,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.008,True
e9ba1d38d27b,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0092,True
2666624df7e6,spielberg_FP1,engine_temp_new,schema_drift,detection,0.0092,True
3faef0e78ab1,spielberg_FP1,rpm,null_value,detection,0.0063,True
f2df37a8a942,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0045,True
e9e131445fce,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0068,True
5e171f2b3d88,spielberg_FP1,tyre_pressure,null_value,detection,0.0062,True
b6cdfc6ad61e,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0119,True
0322b752690e,spielberg_FP1,speed,bit_flip_low,detection,0.0114,True
6f446f7c7d9c,spielberg_FP1,heart_rate_alt,schema_drift,detection,0.0081,True
77d876884c21,spielberg_FP1,throttle,null_value,detection,0.0067,True
4813040854f8,spielberg_FP1,aero_load,bit_flip_high,detection,0.0113,True
32f4d0d0b648,spielberg_FP1,aero_load,bit_flip_high,detection,0.0123,True
56c5c2fa1a6f,spielberg_FP1,rpm,bit_flip_high,detection,0.0128,True
11751e79ef62,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0078,True
c6ff00a0c185,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0072,True
6a5c839560d8,spielberg_FP1,rpm,string_in_numeric,detection,0.0024,True
4708d7941028,spielberg_FP1,aero_load,string_in_numeric,detection,0.0023,True
314748c18ccc,spielberg_FP1,aero_load_new,schema_drift,detection,0.0047,True
68d7fd069655,spielberg_FP1,tyre_pressure,null_value,detection,0.0039,True
0d1ce31daea8,spielberg_FP1,g_force_lateral_v2,schema_drift,detection,0.0094,True
