packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
5eda74fa266e,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0059,True
0d2990f04237,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0069,True
aa5cbe36bad7,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0116,True
c1e9106a92ef,spielberg_FP1,engine_temp,null_value,detection,0.0063,True
d2483f62a2f2,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0036,True
83b58c74ab3d,spielberg_FP1,brake_temp_raw,schema_drift,detection,0.0071,True
ca49e80bbe68,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0036,True
2134590fd75c,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0099,True
fbd62a988fb1,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0099,True
bc1d744e3417,spielberg_FP1,heart_rate,sensor_dropout,detection,0.0058,True
85eb9e8883ff,spielberg_FP1,speed_raw,schema_drift,detection,0.0077,True
6a8798ccaf1a,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0118,True
f0136eb4062f,spielberg_FP1,aero_load,string_in_numeric,detection,0.0047,True
226522377975,spielberg_FP1,heart_rate,null_value,detection,0.0055,True
c3684b17299a,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0091,True
63474710f7a9,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0036,True
29ae439f6eb9,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0076,True
504b2fbd302c,spielberg_FP1,g_force_lateral_new,schema_drift,detection,0.0087,True
31b007631eb1,spielberg_FP1,rpm_new,schema_drift,detection,0.0082,True
da7f1cbf9d85,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0115,True
4d8e806c89b9,spielberg_FP1,speed,sensor_dropout,detection,0.0088,True
2d732609d2c6,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0066,True
51d5bd5b18e1,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0121,True
7bcc86c5fc24,spielberg_FP1,brake_temp,bit_flip_low,detection,0.011,True
003eeb3087e9,spielberg_FP1,rpm,bit_flip_high,detection,0.0108,True
bdd4e1ae018c,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.004,True
adc3321df7d5,spielberg_FP1,tyre_pressure,null_value,detection,0.0065,True
d768d0413e44,spielberg_FP1,aero_load,null_value,detection,0.0072,True
c660c45ffc12,spielberg_FP1,engine_temp,null_value,detection,0.0134,True
13c6dc481059,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.007,True
c911ed5c29d2,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0108,True
c098f3f4fcf3,spielberg_FP1,ecu_canbus_v2,schema_drift,detection,0.0082,True
ce63cc559173,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0073,True
15494f1b54a7,spielberg_FP1,engine_temp_v2,schema_drift,detection,0.008,True
53d66db06a78,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0059,True
5cb2a35ca526,spielberg_FP1,g_force_lateral,null_value,detection,0.006,True
7e39c0bd4b0e,spielberg_FP1,speed,sensor_dropout,detection,0.0065,True
69347b9e2618,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0135,True
0ed6a23552be,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0043,True
d76ba7786e49,spielberg_FP1,brake_temp_canbus,schema_drift,detection,0.0091,True
423b7748fe4d,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.0053,True
de50cdad527c,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0108,True
a469f1aaf1a6,spielberg_FP1,aero_load,sensor_dropout,detection,0.0087,True
5e5921ad877d,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0121,True
f1df908622fc,spielberg_FP1,speed,string_in_numeric,detection,0.0045,True
37bc3f9c7e87,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0111,True
934886aa8a6f,spielberg_FP1,speed,null_value,detection,0.0064,True
b746db84ef1a,spielberg_FP1,engine_temp,null_value,detection,0.0054,True
13771a029384,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0259,True
ba36f94717cd,spielberg_FP1,heart_rate_v2,schema_drift,detection,0.0092,True
d77d988d28f0,spielberg_FP1,engine_temp,null_value,detection,0.0061,True
4931bb58b944,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0081,True
4b32576260d9,spielberg_FP1,g_force_lateral,null_value,detection,0.006,True
5fa38f15536c,spielberg_FP1,engine_temp,null_value,detection,0.006,True
94ea5bb17a3e,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0099,True
a915c892057a,spielberg_FP1,speed,sensor_dropout,detection,0.006,True
bed2ad31fa88,spielberg_FP1,rpm_alt,schema_drift,detection,0.0086,True
755084b90386,spielberg_FP1,rpm_raw,schema_drift,detection,0.0091,True
f6d540b3bd59,spielberg_FP1,engine_temp_alt,schema_drift,detection,0.0078,True
f0c446318eea,spielberg_FP1,rpm,string_in_numeric,detection,0.0041,True
d86d141aae71,spielberg_FP1,rpm,bit_flip_high,detection,0.0128,True
a9ab75217433,spielberg_FP1,rpm,sensor_dropout,detection,0.0062,True
4d780a648e6a,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0081,True
05102b97e5b1,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0133,True
4ff525096cdf,spielberg_FP1,rpm,sensor_dropout,detection,0.0068,True
8a043f2968ff,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0067,True
77c55c2fad63,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0109,True
14e58b1bcf10,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0065,True
abbf6723cd10,spielberg_FP1,throttle,bit_flip_low,detection,0.0112,True
ab263d880ca2,spielberg_FP1,brake_temp,sensor_dropout,detection,0.006,True
4f11a02fbc24,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0115,True
74f41fc47f32,spielberg_FP1,rpm,bit_flip_low,detection,0.01,True
5f0be746fbbd,spielberg_FP1,throttle,null_value,detection,0.007,True
3e12fe78a00c,spielberg_FP1,brake_temp,bit_flip_low,detection,0.022,True
