phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openf1,qwen,cohere,1,0.8006329113924051,0.0,0.8006329113924051,0.8006329113924051,0.8006329113924051,0.0,0.8006329113924051,0.8006329113924051,462.86745332133563,0.0,34.15974781470065,0.0,34.15974781470065,34.15974781470065,73185.55200000992,0.0,17.24687500973232,0.0,73141.68108298327,0.0,2342.0,158.0,8
cohere,openf1,json_manip,cohere,1,0.945398773006135,0.0,0.945398773006135,0.945398773006135,0.945398773006135,0.0,0.945398773006135,0.945398773006135,487.7397980561703,0.0,31.426687712912067,0.0,31.426687712912067,31.426687712912067,79550.22249999456,0.0,19.95549999992363,0.0,79509.99970801058,0.0,2337.0,163.0,8
cohere,openf1,schema_alter,cohere,1,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,466.13349731557753,0.0,49.62472977115709,0.0,49.62472977115709,49.62472977115709,50378.10808297945,0.0,13.900791993364692,0.0,50347.46216601343,0.0,2392.0,108.0,8
cohere,finnhub,qwen,cohere,1,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,408.66290672162836,0.0,47.03828255644355,0.0,47.03828255644355,47.03828255644355,53148.19895901019,0.0,6.819875008659437,0.0,53131.381916988175,0.0,2370.0,130.0,8
cohere,finnhub,json_manip,cohere,1,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,378.0379751448222,0.0,39.821601693354076,0.0,39.821601693354076,39.821601693354076,62779.99612499843,0.0,7.652250002138317,0.0,62760.72600000771,0.0,2334.0,166.0,8
cohere,finnhub,schema_alter,cohere,1,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,362.3088332647503,0.0,67.59870438405399,0.0,67.59870438405399,67.59870438405399,36982.957332977094,0.0,9.313874994404614,0.0,36958.97512501688,0.0,2398.0,102.0,8
cohere,spacex,qwen,cohere,1,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,395.70088894786244,0.0,46.09679775036667,0.0,46.09679775036667,46.09679775036667,54233.70216600597,0.0,6.712249974953011,0.0,54216.551541001536,0.0,2363.0,137.0,8
cohere,spacex,json_manip,cohere,1,0.9578804347826086,0.0,0.9578804347826086,0.9578804347826086,0.9578804347826086,0.0,0.9578804347826086,0.9578804347826086,387.71181404919605,0.0,35.032724844672586,0.0,35.032724844672586,35.032724844672586,71361.84841700015,0.0,6.670333998044953,0.0,71346.63312500925,0.0,2316.0,184.0,8
cohere,spacex,schema_alter,cohere,1,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,399.6123796407321,0.0,86.8323918147876,0.0,86.8323918147876,86.8323918147876,28791.099124995526,0.0,6.572499987669289,0.0,28775.62729100464,0.0,2428.0,72.0,8
cohere,openweather,qwen,cohere,1,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,433.9877808029724,0.0,53.80509916898449,0.0,53.80509916898449,53.80509916898449,46463.99762498913,0.0,9.548541012918577,0.0,46440.626875002636,0.0,2393.0,107.0,8
