packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
fa3e97ed36b9,spielberg_FP1,aero_load_canbus,schema_drift,detection,0.0064,True
18998a04d420,spielberg_FP1,engine_temp_canbus,schema_drift,detection,0.0076,True
cb3246f21e9c,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0025,True
066b43d40275,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0085,True
069ad935246e,spielberg_FP1,brake_temp,bit_flip_low,detection,0.0077,True
317f485c9de9,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0078,True
2c3b07709fee,spielberg_FP1,speed,string_in_numeric,detection,0.0023,True
07c6eaa8d7f5,spielberg_FP1,speed,duplicate_timestamp,detection,0.0044,True
191ec0bbdd58,spielberg_FP1,aero_load,bit_flip_high,detection,0.0071,True
73d22bb9a85a,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0071,True
140756863bc1,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0057,True
a61645a496f0,spielberg_FP1,rpm,bit_flip_high,detection,0.0094,True
4d34ed5c94d1,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0025,True
f4985409cb80,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.006,True
5fcca9035f9e,spielberg_FP1,brake_temp_canbus,schema_drift,detection,0.0053,True
509f18d327f6,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.005,True
6ee714756a6b,spielberg_FP1,rpm_v2,schema_drift,detection,0.0058,True
435ef8a68bcc,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0023,True
1ace0a316b40,spielberg_FP1,throttle,string_in_numeric,detection,0.0021,True
660c28fe2b90,spielberg_FP1,ecu_canbus_v2,schema_drift,detection,0.0055,True
6a9b5f75893f,spielberg_FP1,brake_temp,null_value,detection,0.0043,True
441c620885b6,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0062,True
df27afa53663,spielberg_FP1,speed,bit_flip_low,detection,0.0095,True
87c5d3d05efd,spielberg_FP1,speed,null_value,detection,0.004,True
56c839c1d592,spielberg_FP1,throttle,bit_flip_low,detection,0.0073,True
13de5cc42b99,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0072,True
d17fd7ba29de,spielberg_FP1,g_force_lateral,null_value,detection,0.0041,True
7d5fcb689e96,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0065,True
8fd7e10f891f,spielberg_FP1,rpm_canbus,schema_drift,detection,0.0124,True
76427b4d3b91,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0064,True
d58b803dcac4,spielberg_FP1,g_force_lateral,null_value,detection,0.0042,True
3b6ebd1c8ae1,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0084,True
a9b21545049b,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0047,True
9b134ed1b31d,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0068,True
11f5ebc87569,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0063,True
6b086e152b50,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0021,True
6592342dc3c4,spielberg_FP1,engine_temp,bit_flip_low,detection,0.0066,True
32aa17166d73,spielberg_FP1,rpm,null_value,detection,0.0041,True
1ae6750037bf,spielberg_FP1,rpm,null_value,detection,0.0037,True
9ce3c3ec0950,spielberg_FP1,throttle_canbus,schema_drift,detection,0.0067,True
cb1ad1028a10,spielberg_FP1,brake_temp,null_value,detection,0.0039,True
94ecd45dc8d1,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0043,True
5969665d6a1b,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0058,True
53b605375622,spielberg_FP1,throttle,bit_flip_high,detection,0.0066,True
b61bebfcb539,spielberg_FP1,g_force_lateral,null_value,detection,0.0038,True
c437b8c47a13,spielberg_FP1,speed,sensor_dropout,detection,0.0037,True
78c9118c76af,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0048,True
f659a4a2863e,spielberg_FP1,aero_load,bit_flip_high,detection,0.0077,True
7b4b055f8c05,spielberg_FP1,speed_raw,schema_drift,detection,0.0057,True
c3a375c8b093,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0031,True
10163b4cc203,spielberg_FP1,engine_temp,null_value,detection,0.0072,True
67152f21c490,spielberg_FP1,speed,null_value,detection,0.0043,True
f194f95c75ef,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0082,True
0537409f7c74,spielberg_FP1,speed_canbus,schema_drift,detection,0.0063,True
8a09f421e972,spielberg_FP1,heart_rate,bit_flip_low,detection,0.0078,True
6ecf6d0b39bb,spielberg_FP1,speed,sensor_dropout,detection,0.0042,True
e23c57ece5e9,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0047,True
8601d0716da9,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0041,True
57ecc699b9bd,spielberg_FP1,aero_load,null_value,detection,0.0043,True
8283ef81908a,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0075,True
ef2bf2462290,spielberg_FP1,tyre_pressure_raw,schema_drift,detection,0.0058,True
88ac056b102b,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0063,True
d8bf1493a57b,spielberg_FP1,brake_temp_raw,schema_drift,detection,0.0052,True
d0b57fc5b4c7,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0079,True
de8455989774,spielberg_FP1,engine_temp_alt,schema_drift,detection,0.0056,True
7f3c9ef20483,spielberg_FP1,aero_load,sensor_dropout,detection,0.0041,True
d676aba6526d,spielberg_FP1,speed,duplicate_timestamp,detection,0.0041,True
67fe671648bf,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.004,True
e5708800de1d,spielberg_FP1,rpm,null_value,detection,0.0036,True
078a8bd1862b,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0109,True
e0bd9eb7098c,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.007,True
f741cfeb11bf,spielberg_FP1,throttle,bit_flip_high,detection,0.0069,True
6c0c3779e957,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0056,True
75f7bfc30010,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0047,True
d49bd60368dd,spielberg_FP1,heart_rate_raw,schema_drift,detection,0.0057,True
f8ac04e0cc8e,spielberg_FP1,tyre_pressure_canbus,schema_drift,detection,0.0053,True
1ac1e3a8c178,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0043,True
e15a3f4547ef,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0022,True
