packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
08fc988f5f23,spielberg_FP1,aero_load,null_value,detection,0.0049,True
bb6d15391876,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0041,True
b60dbf9d5df8,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0057,True
87cbcf821fd9,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0096,True
73fcf1603c71,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0046,True
2264b7e51ced,spielberg_FP1,aero_load,sensor_dropout,detection,0.0045,True
a83921707fc5,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0105,True
daf8562b8944,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0046,True
97e4857c2434,spielberg_FP1,brake_temp,null_value,detection,0.004,True
f4b6b125acde,spielberg_FP1,aero_load_alt,schema_drift,detection,0.0062,True
d7c595e43251,spielberg_FP1,aero_load,string_in_numeric,detection,0.0025,True
06a9159e7a95,spielberg_FP1,rpm,string_in_numeric,detection,0.002,True
86dfbf4a78cb,spielberg_FP1,rpm_v2,schema_drift,detection,0.0063,True
1cf4e27fc53d,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0088,True
bab47e85e9b5,spielberg_FP1,aero_load,bit_flip_low,detection,0.0066,True
97c8188f1d4f,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0022,True
f7ce056bf8be,spielberg_FP1,throttle,null_value,detection,0.0045,True
d694a0a21dcf,spielberg_FP1,throttle,duplicate_timestamp,detection,0.005,True
57b87fa71471,spielberg_FP1,throttle,sensor_dropout,detection,0.0044,True
baef1e0af3b5,spielberg_FP1,rpm,bit_flip_high,detection,0.0103,True
11b0712b843d,spielberg_FP1,aero_load,bit_flip_low,detection,0.0068,True
6e5ae6055d4a,spielberg_FP1,aero_load,bit_flip_high,detection,0.0077,True
6d9a40328554,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0097,True
