packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
0bf1dc3be3fa,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0516,True
2531e1dfd6f4,spielberg_FP1,rpm,null_value,detection,0.0058,True
a9a1f4ec7c83,spielberg_FP3,aero_load,null_value,detection,0.007,True
81d80bf7a56e,spielberg_QUALI,g_force_lateral_v2,schema_drift,detection,0.0075,True
d23348656c3e,spielberg_QUALI,rpm,bit_flip_low,detection,0.014,True
80d2780a6682,spielberg_RACE,engine_temp,bit_flip_high,detection,0.0359,True
8e89344c4c72,silverstone_FP1,rpm,duplicate_timestamp,detection,0.0068,True
52274c708ef0,silverstone_FP2,rpm,sensor_dropout,detection,0.007,True
a0a82e8b3eb1,silverstone_FP2,throttle,bit_flip_high,detection,0.0115,True
b4a1c6ee411f,silverstone_RACE,brake_temp_raw,schema_drift,detection,0.008,True
a20ca6b4733f,budapest_FP1,aero_load,null_value,detection,0.0247,True
ab5b4b2a02d7,budapest_FP1,throttle,bit_flip_high,detection,0.0113,True
f21626ad7014,budapest_FP2,aero_load,duplicate_timestamp,detection,0.0284,False
641ebec2d7c5,budapest_QUALI,ecu_canbus,string_in_numeric,detection,0.0117,True
7190ceb4e523,budapest_RACE,throttle,null_value,detection,0.0062,True
0bf1dc3be3fa,,,dlq_repair,repair,0.0367,False
80d2780a6682,,,dlq_repair,repair,0.0291,True
641ebec2d7c5,,,dlq_repair,repair,0.0142,False
2531e1dfd6f4,,,dlq_repair,repair,0.0079,False
a9a1f4ec7c83,,,dlq_repair,repair,0.008,False
d23348656c3e,,,dlq_repair,repair,0.0131,False
8e89344c4c72,,,dlq_repair,repair,0.0234,True
52274c708ef0,,,dlq_repair,repair,0.0074,False
a0a82e8b3eb1,,,dlq_repair,repair,0.0113,False
a20ca6b4733f,,,dlq_repair,repair,0.0075,False
ab5b4b2a02d7,,,dlq_repair,repair,0.0104,False
7190ceb4e523,,,dlq_repair,repair,0.007,False
