packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
f13dee3e72cc,spielberg_FP1,g_force_lateral_v2,schema_drift,detection,0.0064,True
85b1d603ca51,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0037,True
4f4092ec8d2a,spielberg_FP2,g_force_lateral_new,schema_drift,detection,0.0067,True
6bad8303910a,spielberg_FP2,g_force_lateral,duplicate_timestamp,detection,0.0058,True
14521158de83,spielberg_FP3,rpm,duplicate_timestamp,detection,0.0053,True
8f2ed0831090,spielberg_FP3,g_force_lateral_v2,schema_drift,detection,0.0072,True
af1fa24970c3,spielberg_FP3,tyre_pressure,string_in_numeric,detection,0.0037,True
00fcf92dacad,spielberg_QUALI,tyre_pressure,string_in_numeric,detection,0.0035,True
a53e30c1a783,spielberg_QUALI,speed,string_in_numeric,detection,0.0037,True
578d4be2b9dd,spielberg_RACE,speed,string_in_numeric,detection,0.0033,True
2819a732984e,silverstone_FP1,g_force_lateral,string_in_numeric,detection,0.0031,True
6e27287f6c15,silverstone_FP1,throttle,string_in_numeric,detection,0.0032,True
36ae13299d56,silverstone_FP2,engine_temp_canbus,schema_drift,detection,0.0062,True
702043367859,silverstone_FP3,speed,duplicate_timestamp,detection,0.0061,True
aa0bd5706baf,silverstone_QUALI,heart_rate,string_in_numeric,detection,0.0033,True
3a6e20c49e37,silverstone_RACE,brake_temp_raw,schema_drift,detection,0.0066,True
9aadcead919a,silverstone_RACE,heart_rate_v2,schema_drift,detection,0.006,True
85d96b20d856,silverstone_RACE,engine_temp,string_in_numeric,detection,0.0033,True
5913eb16ed3d,budapest_FP3,engine_temp,duplicate_timestamp,detection,0.006,True
6d96f8ca31e9,budapest_FP3,g_force_lateral_v2,schema_drift,detection,0.0067,True
65c67df1b064,budapest_FP3,speed,string_in_numeric,detection,0.0031,True
45fabfc9b3ae,budapest_FP3,engine_temp,string_in_numeric,detection,0.0036,True
a17891c4cd6f,budapest_QUALI,rpm_alt,schema_drift,detection,0.0069,True
19bb3637cb93,budapest_QUALI,speed,string_in_numeric,detection,0.0032,True
249e3520f5d7,budapest_QUALI,rpm,string_in_numeric,detection,0.003,True
b1f09d6a6cab,budapest_QUALI,g_force_lateral_v2,schema_drift,detection,0.0074,True
1a97e8abde71,budapest_QUALI,aero_load,duplicate_timestamp,detection,0.0057,True
6f91a95ffdde,budapest_RACE,g_force_lateral_raw,schema_drift,detection,0.0071,True
9ec5e02c65d1,budapest_RACE,ecu_canbus,duplicate_timestamp,detection,0.006,True
d9a47ae7da97,budapest_RACE,ecu_canbus,duplicate_timestamp,detection,0.0071,True
85b1d603ca51,,,dlq_repair,repair,0.0254,False
85d96b20d856,,,dlq_repair,repair,0.0191,False
5913eb16ed3d,,,dlq_repair,repair,0.0641,True
45fabfc9b3ae,,,dlq_repair,repair,0.0094,False
9ec5e02c65d1,,,dlq_repair,repair,0.0287,True
d9a47ae7da97,,,dlq_repair,repair,0.0192,True
6bad8303910a,,,dlq_repair,repair,0.0153,True
14521158de83,,,dlq_repair,repair,0.0146,True
af1fa24970c3,,,dlq_repair,repair,0.0076,False
00fcf92dacad,,,dlq_repair,repair,0.0067,False
a53e30c1a783,,,dlq_repair,repair,0.005,False
578d4be2b9dd,,,dlq_repair,repair,0.0066,False
2819a732984e,,,dlq_repair,repair,0.0048,False
6e27287f6c15,,,dlq_repair,repair,0.0035,False
702043367859,,,dlq_repair,repair,0.0195,True
aa0bd5706baf,,,dlq_repair,repair,0.0057,False
65c67df1b064,,,dlq_repair,repair,0.0035,False
19bb3637cb93,,,dlq_repair,repair,0.0038,False
249e3520f5d7,,,dlq_repair,repair,0.0056,False
1a97e8abde71,,,dlq_repair,repair,0.0187,True
