phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
fast,smartcity_transit,json_manip,regex,1,0.8764948453608228,0.0,0.8764948453608228,0.8764948453608228,0.8764948453608228,0.0,0.8764948453608228,0.8764948453608228,3.6712002441810307,0.0,2638.1425265202715,0.0,2638.1425265202715,2638.1425265202715,947.6364430156536,0.0,6.92825298756361,0.0,767.3781960038468,0.0,2306.0,194.0,16
fast,football_uefa,schema_alter,levenshtein,1,0.7554240631163707,0.0,0.7554240631163707,0.7554240631163707,0.7554240631163707,0.0,0.7554240631163707,0.7554240631163707,0.14911639617564967,0.0,2508.11944214493,0.0,2508.11944214493,2508.11944214493,996.7627370497212,0.0,44.62393600260839,0.0,13.222034962382168,0.0,2422.0,78.0,16
fast,smartcity_transit,schema_alter,levenshtein,1,0.8501260900327114,0.0,0.8501260900327114,0.8501260900327114,0.8501260900327114,0.0,0.8501260900327114,0.8501260900327114,0.47588327546573933,0.0,15233.988549817179,0.0,15233.988549817179,15233.988549817179,164.1067269956693,0.0,1.8030590144917369,0.0,48.379694984760135,0.0,2407.0,93.0,16
fast,football_uefa,json_manip,regex,1,0.8220007971303303,0.0,0.8220007971303303,0.8220007971303303,0.8220007971303303,0.0,0.8220007971303303,0.8220007971303303,0.29944132143689484,0.0,1301.7960778013164,0.0,1301.7960778013164,1301.7960778013164,1920.423668983858,0.0,17.978794989176095,0.0,62.6411369885318,0.0,2307.0,193.0,16
fast,football_uefa,schema_alter,regex,1,0.7881656804733721,0.0,0.7881656804733721,0.7881656804733721,0.7881656804733721,0.0,0.7881656804733721,0.7881656804733721,0.10477644480908146,0.0,2653.2498713302084,0.0,2653.2498713302084,2653.2498713302084,942.2406939556822,0.0,18.99076800327748,0.0,41.862258047331125,0.0,2422.0,78.0,16
bert,openf1,json_manip,bert,1,0.9526517987251282,0.0,0.9526517987251282,0.9526517987251282,0.9526517987251282,0.0,0.9526517987251282,0.9526517987251282,52.89456108461835,0.0,246.6420656990067,0.0,246.6420656990067,246.6420656990067,10136.146050004754,0.0,5.977168038953096,0.0,10038.359197031241,0.0,2311.0,189.0,16
bert,openf1,qwen,bert,1,0.8856521844863892,0.0,0.8856521844863892,0.8856521844863892,0.8856521248817444,0.0,0.8856521248817444,0.8856521248817444,64.38099305152957,0.0,245.13625201585657,0.0,245.13625201585657,245.13625201585657,10198.409984004684,0.0,1.2011610087938607,0.0,10069.844399986323,0.0,2345.0,155.0,16
bert,finnhub,json_manip,bert,1,0.8189816474914551,0.0,0.8189816474914551,0.8189816474914551,0.8189816474914551,0.0,0.8189816474914551,0.8189816474914551,50.62626930973659,0.0,246.9283694648754,0.0,246.9283694648754,246.9283694648754,10124.39358595293,0.0,0.6284189876168966,0.0,10056.276082003023,0.0,2303.0,197.0,16
bert,openf1,schema_alter,bert,1,0.9599066972732544,0.0,0.9599066972732544,0.9599066972732544,0.9599066972732544,0.0,0.9599066972732544,0.9599066972732544,97.97611330377912,0.0,246.27921249971595,0.0,246.27921249971595,246.27921249971595,10151.080047013238,0.0,6.177807983476669,0.0,10060.253168980125,0.0,2398.0,102.0,16
bert,finnhub,qwen,bert,1,0.8260478973388672,0.0,0.8260478973388672,0.8260478973388672,0.8260478973388672,0.0,0.8260478973388672,0.8260478973388672,77.85218262813937,0.0,246.20837805314144,0.0,246.20837805314144,246.20837805314144,10154.000524955336,0.0,0.7767770439386368,0.0,10098.371753992978,0.0,2371.0,129.0,16
