phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,hockey_nhl,qwen,quantum_routed,1,0.7289917820211401,0.0,0.7289917820211401,0.7289917820211401,0.7289917820211402,0.0,0.7289917820211402,0.7289917820211402,0.3679671845450176,0.0,26.945182366213338,0.0,26.945182366213338,26.945182366213338,92780.96418210771,0.0,14960.061074933037,0.0,67865.96395191737,0.0,2373.0,127.0,256
quantum,finnhub,qwen,quantum_routed,1,0.4107692307692308,0.0,0.4107692307692308,0.4107692307692308,0.4107692307692308,0.0,0.4107692307692308,0.4107692307692308,0.009646929370669218,0.0,22.780388590698912,0.0,22.780388590698912,22.780388590698912,109743.51864308119,0.0,86.2859410699457,0.0,109430.76856306288,0.0,2370.0,130.0,256
quantum,spacex,qwen,quantum_routed,1,0.34747756298851196,0.0,0.34747756298851196,0.34747756298851196,0.34747756298851196,0.0,0.34747756298851196,0.34747756298851196,0.007310927247315863,0.0,22.062546738224437,0.0,22.062546738224437,22.062546738224437,113314.20754198916,0.0,62.779006897471845,0.0,113193.38832003996,0.0,2363.0,137.0,256
quantum,openweather,json_manip,quantum_routed,1,0.5852348993288591,0.0,0.5852348993288591,0.5852348993288591,0.5852348993288592,0.0,0.5852348993288592,0.5852348993288592,0.010165142914242793,0.0,21.625973191431726,0.0,21.625973191431726,21.625973191431726,115601.73398302868,0.0,1286.580026964657,0.0,114046.75980599131,0.0,2351.0,149.0,256
quantum,clinical,json_manip,quantum_routed,1,0.49866242038216546,0.0,0.49866242038216546,0.49866242038216546,0.49866242038216546,0.0,0.49866242038216546,0.49866242038216546,0.01254671914680938,0.0,21.254445338919034,0.0,21.254445338919034,21.254445338919034,117622.45309795253,0.0,31.710032955743372,0.0,116042.87939495407,0.0,2343.0,157.0,256
quantum,openf1,qwen,quantum_routed,1,0.5907043167802662,0.0,0.5907043167802662,0.5907043167802662,0.5907043167802662,0.0,0.5907043167802662,0.5907043167802662,0.04366320142333832,0.0,20.690216841484744,0.0,20.690216841484744,20.690216841484744,120830.05311898887,0.0,97.29248902294785,0.0,120516.76199305803,0.0,2342.0,158.0,256
quantum,smartcity_transit,json_manip,quantum_routed,1,0.7385791925465829,0.0,0.7385791925465829,0.7385791925465829,0.7385791925465829,0.0,0.7385791925465829,0.7385791925465829,0.5043324333274309,0.0,20.723214893418547,0.0,20.723214893418547,20.723214893418547,120637.65264500398,0.0,1629.0175809990615,0.0,118805.76031806413,0.0,2339.0,161.0,256
quantum,football_uefa,json_manip,quantum_routed,1,0.5946529080675426,0.0,0.5946529080675426,0.5946529080675426,0.5946529080675426,0.0,0.5946529080675426,0.5946529080675426,0.08800338879909093,0.0,21.100887277508253,0.0,21.100887277508253,21.100887277508253,118478.43017790001,0.0,9158.61107094679,0.0,103948.29209998716,0.0,2336.0,164.0,256
quantum,aviation_opensky,json_manip,quantum_routed,1,0.42971428571428566,0.0,0.42971428571428566,0.42971428571428566,0.42971428571428566,0.0,0.42971428571428566,0.42971428571428566,0.006261545100382396,0.0,19.894178157346577,0.0,19.894178157346577,19.894178157346577,125664.90458801854,0.0,11524.60963302292,0.0,111819.72392695025,0.0,2325.0,175.0,256
quantum,spacex,json_manip,quantum_routed,1,0.49673913043478257,0.0,0.49673913043478257,0.49673913043478257,0.49673913043478257,0.0,0.49673913043478257,0.49673913043478257,0.00984716841586582,0.0,19.20232725471899,0.0,19.20232725471899,19.20232725471899,130192.55253998563,0.0,14.378758030943573,0.0,130037.96972392593,0.0,2316.0,184.0,256
quantum,hockey_nhl,json_manip,quantum_routed,1,0.7687970890516193,0.0,0.7687970890516193,0.7687970890516193,0.7687970890516193,0.0,0.7687970890516193,0.7687970890516193,0.5981257195518317,0.0,20.939401601154756,0.0,20.939401601154756,20.939401601154756,119392.14155299123,0.0,16549.05274498742,0.0,91989.14244701155,0.0,2317.0,183.0,256
quantum,openf1,json_manip,quantum_routed,1,0.6033434959349591,0.0,0.6033434959349591,0.6033434959349591,0.6033434959349591,0.0,0.6033434959349591,0.6033434959349591,0.1624451450458387,0.0,18.428605901274274,0.0,18.428605901274274,18.428605901274274,135658.6609639926,0.0,371.2233529658988,0.0,135165.92860396486,0.0,2336.0,164.0,256
quantum,finnhub,json_manip,quantum_routed,1,0.516265060240964,0.0,0.516265060240964,0.516265060240964,0.516265060240964,0.0,0.516265060240964,0.516265060240964,0.009952049915600255,0.0,18.17675096620375,0.0,18.17675096620375,18.17675096620375,137538.33150095306,0.0,69.19967907015234,0.0,137263.02975602448,0.0,2334.0,166.0,256
