phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,openweather,schema_alter,bert,1,0.8425925970077515,0.0,0.8425925970077515,0.8425925970077515,0.8425925970077515,0.0,0.8425925970077515,0.8425925970077515,40.47949861355681,0.0,990.7322851631036,0.0,990.7322851631036,990.7322851631036,2523.3860220760107,0.0,19.636900862678885,0.0,2481.583948014304,0.0,2446.0,54.0,64
bert,openweather,json_manip,bert,1,0.8695427775382996,0.0,0.8695427775382996,0.8695427775382996,0.8695427775382996,0.0,0.8695427775382996,0.8695427775382996,6.0530593759386635,0.0,952.4993932426214,0.0,952.4993932426214,952.4993932426214,2624.673587968573,0.0,20.92444710433483,0.0,2581.1980369035155,0.0,2351.0,149.0,64
bert,clinical,qwen,bert,1,0.9070850014686584,0.0,0.9070850014686584,0.9070850014686584,0.9070850014686584,0.0,0.9070850014686584,0.9070850014686584,107.1067868731916,0.0,141.53686964540265,0.0,141.53686964540265,141.53686964540265,17663.242137990892,0.0,24.273745948448777,0.0,17612.041251035407,0.0,2375.0,125.0,64
bert,clinical,schema_alter,bert,1,0.8181815147399902,0.0,0.8181815147399902,0.8181815147399902,0.8181815147399902,0.0,0.8181815147399902,0.8181815147399902,322.531546409609,0.0,105.2272588295359,0.0,105.2272588295359,105.2272588295359,23758.10248986818,0.0,23.110130801796913,0.0,23682.66810500063,0.0,2434.0,66.0,64
bert,clinical,json_manip,bert,1,0.9406310319900513,0.0,0.9406310319900513,0.9406310319900513,0.9406310319900513,0.0,0.9406310319900513,0.9406310319900513,108.22456875612261,0.0,98.48643715561613,0.0,98.48643715561613,98.48643715561613,25384.20590898022,0.0,44.69193797558546,0.0,25291.572828078642,0.0,2340.0,160.0,64
bert,aviation_opensky,qwen,bert,1,0.5890759229660034,0.0,0.5890759229660034,0.5890759229660034,0.5890759229660034,0.0,0.5890759229660034,0.5890759229660034,57.18068854131428,0.0,175.65200229449744,0.0,175.65200229449744,175.65200229449744,14232.68717317842,0.0,4995.494458125904,0.0,8767.093868926167,0.0,2391.0,109.0,64
bert,aviation_opensky,json_manip,bert,1,0.5904154181480408,0.0,0.5904154181480408,0.5904154181480408,0.5904154181480408,0.0,0.5904154181480408,0.5904154181480408,38.8893355700102,0.0,190.9754297566163,0.0,190.9754297566163,190.9754297566163,13090.689222095534,0.0,4583.9686288964,0.0,8026.586836203933,0.0,2335.0,165.0,64
bert,aviation_opensky,schema_alter,bert,1,0.653333306312561,0.0,0.653333306312561,0.653333306312561,0.653333306312561,0.0,0.653333306312561,0.653333306312561,84.21591283753514,0.0,186.87597785950635,0.0,186.87597785950635,186.87597785950635,13377.856419188902,0.0,5869.15588285774,0.0,6648.125009145588,0.0,2425.0,75.0,64
bert,hockey_nhl,schema_alter,bert,1,0.9834086894989014,0.0,0.9834086894989014,0.9834086894989014,0.9834086298942566,0.0,0.9834086298942566,0.9834086298942566,101.04456451246699,0.0,74.80571266595871,0.0,74.80571266595871,74.80571266595871,33419.90752983838,0.0,22876.7455550842,0.0,5206.680282019079,0.0,2449.0,51.0,64
bert,hockey_nhl,json_manip,bert,1,0.9839920401573181,0.0,0.9839920401573181,0.9839920401573181,0.9839919805526733,0.0,0.9839919805526733,0.9839919805526733,37.99110006515827,0.0,70.4780117043047,0.0,70.4780117043047,70.4780117043047,35472.05631295219,0.0,23158.54362002574,0.0,7504.193733911961,0.0,2315.0,185.0,64
bert,football_uefa,qwen,bert,1,0.9400998950004578,0.0,0.9400998950004578,0.9400998950004578,0.9400999546051025,0.0,0.9400999546051025,0.9400999546051025,36.17174248015421,0.0,289.68033117171944,0.0,289.68033117171944,289.68033117171944,8630.202782107517,0.0,2527.1012240555137,0.0,4611.990100005642,0.0,2381.0,119.0,64
bert,hockey_nhl,qwen,bert,1,0.9816759824752808,0.0,0.9816759824752808,0.9816759824752808,0.9816760420799255,0.0,0.9816760420799255,0.9816760420799255,37.67799525105246,0.0,61.30883645193607,0.0,61.30883645193607,61.30883645193607,40777.15619280934,0.0,30792.978847865015,0.0,5631.28531887196,0.0,2377.0,123.0,64
bert,football_uefa,schema_alter,bert,1,0.9551987648010254,0.0,0.9551987648010254,0.9551987648010254,0.9551988244056702,0.0,0.9551988244056702,0.9551988244056702,11.12763919601482,0.0,818.793667582969,0.0,818.793667582969,818.793667582969,3053.2722698990256,0.0,1236.6634991485626,0.0,1118.2461290154606,0.0,2409.0,91.0,64
bert,football_uefa,json_manip,bert,1,0.9612554907798767,0.0,0.9612554907798767,0.9612554907798767,0.9612554907798767,0.0,0.9612554907798767,0.9612554907798767,8.334521688350542,0.0,502.0003310767301,0.0,502.0003310767301,502.0003310767301,4980.0763968378305,0.0,1865.2135559823364,0.0,2091.700825141743,0.0,2336.0,164.0,64
bert,smartcity_transit,qwen,bert,1,0.9743013381958008,0.0,0.9743013381958008,0.9743013381958008,0.9743013978004456,0.0,0.9743013978004456,0.9743013978004456,5.876888539494271,0.0,2411.5322663018237,0.0,2411.5322663018237,2411.5322663018237,1036.685278872028,0.0,115.34396698698401,0.0,841.4139698725194,0.0,2374.0,126.0,64
bert,smartcity_transit,json_manip,bert,1,0.9721044898033142,0.0,0.9721044898033142,0.9721044898033142,0.972104549407959,0.0,0.972104549407959,0.972104549407959,2.244928688308376,0.0,3592.11761934426,0.0,3592.11761934426,3592.11761934426,695.9683019667864,0.0,176.6599421389401,0.0,445.38423186168075,0.0,2339.0,161.0,64
bert,smartcity_transit,schema_alter,bert,1,0.9579269886016846,0.0,0.9579269886016846,0.9579269886016846,0.9579269886016846,0.0,0.9579269886016846,0.9579269886016846,2.3982972190601775,0.0,5685.480405315554,0.0,5685.480405315554,5685.480405315554,439.7165800910443,0.0,112.44562617503107,0.0,254.65201796032488,0.0,2418.0,82.0,64
