phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
bert,finnhub,schema_alter,bert,1,1753426110,0.8473793,0.8473793268203735,10.308737403157942,10.308737403157956,10.308737403157956,2143.2821753808526,1166.4353059604764,2500,2396,104,40.28932889923453,1083.2915760111064,64,416
bert,openf1,schema_alter,bert,1,871865710,0.9480862,0.9480862021446228,10.855545267522187,10.855545267522176,10.855545267522176,1997.592168248694,1251.5067087952048,2500,2406,94,143.91624787822366,1036.8280690163374,64,940
bert,openf1,json_manip,bert,1,1925043681,0.95305246,0.9530524015426636,6.166356907117576,6.166356907117586,6.166356907117586,2043.299763205587,1223.511128919199,2500,2337,163,86.14311902783811,1039.0526491682976,64,1630
bert,finnhub,qwen,bert,1,1301935308,0.80344605,0.8034461140632629,7.34518633868833,7.345186338688318,7.345186338688318,1754.7358877232834,1424.715831875801,2500,2370,130,45.37232290022075,1323.779840953648,64,520
bert,finnhub,json_manip,bert,1,3091342568,0.82488835,0.8248883485794067,8.399182376869701,8.39918237686969,8.39918237686969,1385.7285463832286,1804.1051449254155,2500,2344,156,211.60127012990415,1390.5284898355603,64,624
bert,spacex,qwen,bert,1,1869236560,0.8717435,0.8717435002326965,4.467361028829636,4.467361028829631,4.467361028829631,3690.5931578621926,677.3978851269931,2500,2363,137,19.560853019356728,633.696103002876,64,548
bert,openf1,qwen,bert,1,3260074454,0.895501,0.8955010175704956,8.54286208014173,8.542862080141717,8.542862080141717,1261.8877574631508,1981.1587720178068,2500,2339,161,46.91428388468921,1535.540360957384,64,1610
bert,spacex,schema_alter,bert,1,2306848957,0.8402778,0.8402777910232544,4.573936861965594,4.573936861965598,4.573936861965598,3762.4774192913583,664.4558149855584,2500,2428,72,20.013685105368495,339.63334094733,64,288
bert,spacex,json_manip,bert,1,1880403096,0.9398552,0.9398552179336548,3.7330816583404305,3.733081658340424,3.733081658340424,3146.9614998091624,794.4170909468085,2500,2316,184,19.823714857921004,752.4130649399012,64,736
bert,openweather,qwen,bert,1,2826526034,0.84869134,0.8486912846565247,3.797544327468799,3.797544327468794,3.797544327468794,5394.624006310667,463.42432708479464,2500,2393,107,20.085575059056282,417.26823011413217,64,428
bert,openweather,schema_alter,bert,1,3176273455,0.8425926,0.8425925970077515,40.47949861355681,40.47949861355678,40.47949861355678,990.7322851631036,2523.3860220760107,2500,2446,54,19.636900862678885,2481.583948014304,64,216
bert,openweather,json_manip,bert,1,1388894160,0.8695428,0.8695427775382996,6.0530593759386635,6.053059375938653,6.053059375938653,952.4993932426214,2624.673587968573,2500,2351,149,20.92444710433483,2581.1980369035155,64,596
bert,clinical,qwen,bert,1,608992924,0.907085,0.9070850014686584,107.1067868731916,107.1067868731916,107.1067868731916,141.53686964540265,17663.242137990892,2500,2375,125,24.273745948448777,17612.041251035407,64,625
bert,clinical,schema_alter,bert,1,623136646,0.8181815,0.8181815147399902,322.531546409609,322.5315464096087,322.5315464096087,105.2272588295359,23758.10248986818,2500,2434,66,23.110130801796913,23682.66810500063,64,330
bert,clinical,json_manip,bert,1,2268059618,0.94063103,0.9406310319900513,108.22456875612261,108.22456875612261,108.22456875612261,98.48643715561613,25384.20590898022,2500,2340,160,44.69193797558546,25291.572828078642,64,800
bert,aviation_opensky,qwen,bert,1,2436039110,0.5890759,0.5890759229660034,57.18068854131428,57.1806885413142,57.1806885413142,175.65200229449744,14232.68717317842,2500,2391,109,4995.494458125904,8767.093868926167,64,218
bert,aviation_opensky,json_manip,bert,1,2683236806,0.5904154,0.5904154181480408,38.8893355700102,38.889335570010275,38.889335570010275,190.9754297566163,13090.689222095534,2500,2335,165,4583.9686288964,8026.586836203933,64,330
bert,aviation_opensky,schema_alter,bert,1,3330513406,0.6533333,0.653333306312561,84.21591283753514,84.21591283753514,84.21591283753514,186.87597785950635,13377.856419188902,2500,2425,75,5869.15588285774,6648.125009145588,64,150
bert,hockey_nhl,schema_alter,bert,1,864844442,0.9834087,0.9834086298942566,101.04456451246699,101.04456451246698,101.04456451246698,74.80571266595871,33419.90752983838,2500,2449,51,22876.7455550842,5206.680282019079,64,1326
bert,hockey_nhl,json_manip,bert,1,3055161910,0.98399204,0.9839919805526733,37.99110006515827,37.99110006515843,37.99110006515843,70.4780117043047,35472.05631295219,2500,2315,185,23158.54362002574,7504.193733911961,64,4810
bert,football_uefa,qwen,bert,1,2470270663,0.9400999,0.9400999546051025,36.17174248015421,36.1717424801543,36.1717424801543,289.68033117171944,8630.202782107517,2500,2381,119,2527.1012240555137,4611.990100005642,64,1547
bert,hockey_nhl,qwen,bert,1,587980450,0.981676,0.9816760420799255,37.67799525105246,37.67799525105251,37.67799525105251,61.30883645193607,40777.15619280934,2500,2377,123,30792.978847865015,5631.28531887196,64,3198
bert,football_uefa,schema_alter,bert,1,2773541159,0.95519876,0.9551988244056702,11.12763919601482,11.12763919601483,11.12763919601483,818.793667582969,3053.2722698990256,2500,2409,91,1236.6634991485626,1118.2461290154606,64,1183
bert,football_uefa,json_manip,bert,1,3496647998,0.9612555,0.9612554907798767,8.334521688350542,8.334521688350545,8.334521688350545,502.0003310767301,4980.0763968378305,2500,2336,164,1865.2135559823364,2091.700825141743,64,2132
bert,smartcity_transit,qwen,bert,1,961063833,0.97430134,0.9743013978004456,5.876888539494271,5.876888539494266,5.876888539494266,2411.5322663018237,1036.685278872028,2500,2374,126,115.34396698698401,841.4139698725194,64,2520
bert,smartcity_transit,json_manip,bert,1,3522405332,0.9721045,0.972104549407959,2.244928688308376,2.2449286883083746,2.2449286883083746,3592.11761934426,695.9683019667864,2500,2339,161,176.6599421389401,445.38423186168075,64,3220
bert,smartcity_transit,schema_alter,bert,1,4161577514,0.957927,0.9579269886016846,2.3982972190601775,2.3982972190601797,2.3982972190601797,5685.480405315554,439.7165800910443,2500,2418,82,112.44562617503107,254.65201796032488,64,1640
