phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,smartcity_transit,json_manip,quantum_routed,1,84846689,1.0,1.0,0.19604098633863032,0.19604098633863032,0.19604098633863032,2.8022785991572645,17842.622790980386,50,49,1,0.0194160093087703,17841.805250005564,4,20
