phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,smartcity_transit,json_manip,quantum_routed,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.19604098633863032,0.0,2.8022785991572645,0.0,2.8022785991572645,2.8022785991572645,17842.622790980386,0.0,0.0194160093087703,0.0,17841.805250005564,0.0,49.0,1.0,4
