packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
18bd65debea4,spielberg_FP1,tyre_pressure,null_value,detection,0.0063,True
fdda95ca26e3,spielberg_FP1,throttle,sensor_dropout,detection,0.0065,True
82249315dd03,spielberg_FP1,engine_temp,null_value,detection,0.0059,True
22e882d0b86d,spielberg_FP1,g_force_lateral,null_value,detection,0.0056,True
32d8180962de,spielberg_FP1,speed,bit_flip_high,detection,0.0103,True
cf143b93ff60,spielberg_FP1,tyre_pressure_raw,schema_drift,detection,0.0078,True
f32a007c607b,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0042,True
4b447e8b1362,spielberg_FP1,throttle,sensor_dropout,detection,0.006,True
6ac5a5619387,spielberg_FP1,ecu_canbus,null_value,detection,0.0059,True
52c08ee29082,spielberg_FP1,speed,sensor_dropout,detection,0.0056,True
8a0b70b6a880,spielberg_FP1,aero_load,bit_flip_low,detection,0.0101,True
a50126393e64,spielberg_FP1,throttle,bit_flip_low,detection,0.0101,True
266f01a4d287,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0142,True
28cbb5b669f4,spielberg_FP1,aero_load_v2,schema_drift,detection,0.0076,True
0ae6c828b25e,spielberg_FP1,speed,bit_flip_high,detection,0.01,True
907353294c8a,spielberg_FP1,aero_load,string_in_numeric,detection,0.0038,True
9a1b08812f31,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0036,True
64fed0aefe7a,spielberg_FP1,throttle,null_value,detection,0.0063,True
541710335c10,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0068,True
fda72ab25d0a,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0057,True
91e378ea1e6e,spielberg_FP1,speed_new,schema_drift,detection,0.0078,True
04a7dae953b4,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0038,True
80fbcc41f1ec,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0057,True
de0e884be21f,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0036,True
be58caa92069,spielberg_FP1,throttle,bit_flip_high,detection,0.0103,True
c8bc65f4ac8e,spielberg_FP1,rpm_new,schema_drift,detection,0.0078,True
49eba52cd7fe,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0183,True
3e00507fe6c2,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0069,True
c3cd852543f5,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0095,True
71bd536af782,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0078,True
66395e4d4af8,spielberg_FP1,tyre_pressure,sensor_dropout,detection,0.006,True
b20e320f7858,spielberg_FP1,speed,duplicate_timestamp,detection,0.0067,True
e550864a875f,spielberg_FP1,aero_load,sensor_dropout,detection,0.0059,True
517465bc6ba2,spielberg_FP1,engine_temp_raw,schema_drift,detection,0.0085,True
bdda0c185a0b,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0065,True
320bb5c681e1,spielberg_FP1,brake_temp,null_value,detection,0.0163,True
f74f3a7db5fe,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0066,True
35b0e3c175f6,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0079,True
fa502fd778b2,spielberg_FP1,heart_rate_raw,schema_drift,detection,0.0073,True
453eb1b31ada,spielberg_FP1,heart_rate_canbus,schema_drift,detection,0.0075,True
e5d4b7a5d908,spielberg_FP1,g_force_lateral_alt,schema_drift,detection,0.0075,True
101b07a12605,spielberg_FP1,engine_temp_canbus,schema_drift,detection,0.008,True
b29743cc280a,spielberg_FP1,aero_load,string_in_numeric,detection,0.0037,True
fe2f9abd6de9,spielberg_FP1,heart_rate,null_value,detection,0.0059,True
9a8b8efce85f,spielberg_FP1,speed,duplicate_timestamp,detection,0.0067,True
81585ec75bf2,spielberg_FP1,brake_temp,sensor_dropout,detection,0.0056,True
0b89f94ed952,spielberg_FP1,g_force_lateral_v2,schema_drift,detection,0.0075,True
6b5158885b04,spielberg_FP1,throttle,bit_flip_low,detection,0.0105,True
62d08d287ba7,spielberg_FP1,heart_rate_new,schema_drift,detection,0.0076,True
395f7cdc52ba,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0068,True
438717a1954e,spielberg_FP1,aero_load,string_in_numeric,detection,0.0037,True
c59f4def05ba,spielberg_FP1,engine_temp_canbus,schema_drift,detection,0.0076,True
