phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
cohere,openf1,qwen,cohere,1,3260074454,0.8006329113924051,0.8006329113924051,423.47000470908824,296.7055420158431,1305.5517500033602,37.333670680386646,66963.68062499096,2500,2342,158,12.368833005893975,66931.89229100244,8,1556
cohere,openf1,json_manip,cohere,1,1925043681,0.945398773006135,0.9453987730061348,415.08640717797874,288.2234170101583,1316.2840829754714,36.91617421225097,67720.99366597831,2500,2337,163,13.624084007460624,67692.76850001188,8,1611
cohere,openf1,schema_alter,cohere,1,871865710,0.7722222222222223,0.7722222222222223,469.09838115809384,299.08712502219714,1413.0915000278037,49.287617316465436,50722.679166006856,2500,2392,108,13.652333000209183,50694.94941600715,8,1061
cohere,finnhub,qwen,cohere,1,1301935308,0.6961538461538461,0.696153846153846,360.41770833880247,250.92429199139588,873.8129579869565,53.33001890823804,46877.9132499767,2500,2370,130,7.023290992947295,46859.13287498988,8,495
cohere,finnhub,json_manip,cohere,1,3091342568,0.8298192771084337,0.8298192771084337,346.40072189209735,236.54299997724593,1194.3071249988861,43.45495182235437,57530.842749984,2500,2334,166,7.506791997002438,57508.18370797788,8,650
cohere,finnhub,schema_alter,cohere,1,1753426110,0.6225490196078431,0.6225490196078431,333.82347182315937,250.83170901052654,871.3819579861593,73.35519533326233,34080.7490000152,2500,2398,102,17.79029201134108,34052.50716701266,8,388
cohere,spacex,qwen,cohere,1,1869236560,0.7518248175182481,0.7518248175182481,336.2285946211166,246.847083006287,877.9122089908924,54.245297414677665,46086.94429101888,2500,2363,137,7.070291001582518,46068.58583400026,8,520
cohere,spacex,json_manip,cohere,1,1880403096,0.9538043478260869,0.9538043478260869,335.10329639276557,243.1809580011759,849.4417910114862,40.523811434993746,61692.12399999378,2500,2316,184,12.445125001249835,61666.52362499735,8,715
cohere,spacex,schema_alter,cohere,1,2306848957,0.5347222222222222,0.5347222222222222,350.3150011234134,251.6524999809917,735.312167002121,99.03795504218178,25242.84754198743,2500,2428,72,7.143042021198198,25226.0045419971,8,265
cohere,openweather,qwen,cohere,1,2826526034,0.7780373831775701,0.7780373831775701,331.4849501682411,249.3652499979362,866.2451250129379,70.44067508994532,35490.85804200149,2500,2393,107,7.041957986075431,35473.2712499972,8,403
cohere,openweather,json_manip,cohere,1,1388894160,0.87751677852349,0.87751677852349,368.28157108045815,241.73016697750427,1038.5729169938713,45.53945660060703,54897.44908301509,2500,2351,149,7.08875001873821,54880.794666009024,8,579
