phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,aviation_opensky,qwen,quantum_routed,1,0.40999999999999975,0.0,0.40999999999999975,0.40999999999999975,0.40999999999999975,0.0,0.40999999999999975,0.40999999999999975,0.006280753719197078,0.0,26.991270242282916,0.0,26.991270242282916,26.991270242282916,92622.53971595783,0.0,7885.995924007148,0.0,81596.46032098681,0.0,2390.0,110.0,256
quantum,openweather,qwen,quantum_routed,1,0.5070093457943925,0.0,0.5070093457943925,0.5070093457943925,0.5070093457943925,0.0,0.5070093457943925,0.5070093457943925,0.008584172073229451,0.0,25.748263787332494,0.0,25.748263787332494,25.748263787332494,97093.9252700191,0.0,29.760477016679943,0.0,97001.0018539615,0.0,2393.0,107.0,256
quantum,football_uefa,qwen,quantum_routed,1,0.5772462831286357,0.0,0.5772462831286357,0.5772462831286357,0.5772462831286357,0.0,0.5772462831286357,0.5772462831286357,0.09394594871227731,0.0,27.209894688937954,0.0,27.209894688937954,27.209894688937954,91878.34163196385,0.0,6410.981543012895,0.0,78874.67518495396,0.0,2381.0,119.0,256
quantum,hockey_nhl,qwen,quantum_routed,1,0.756125992676812,0.0,0.756125992676812,0.756125992676812,0.756125992676812,0.0,0.756125992676812,0.756125992676812,0.4579896173839058,0.0,30.97303816469293,0.0,30.97303816469293,30.97303816469293,80715.36239702255,0.0,12908.612590050325,0.0,59199.15465405211,0.0,2381.0,119.0,256
quantum,clinical,qwen,quantum_routed,1,0.4727539393939391,0.0,0.4727539393939391,0.4727539393939391,0.4727539393939391,0.0,0.4727539393939391,0.4727539393939391,0.05807881150394678,0.0,24.295204858442453,0.0,24.295204858442453,24.295204858442453,102900.96397895832,0.0,37.114682025276124,0.0,102732.68201504834,0.0,2375.0,125.0,256
quantum,smartcity_transit,qwen,quantum_routed,1,0.675370050271366,0.0,0.675370050271366,0.675370050271366,0.675370050271366,0.0,0.675370050271366,0.675370050271366,0.3449157285060556,0.0,24.223293396556148,0.0,24.223293396556148,24.223293396556148,103206.44509699196,0.0,1449.7229129774496,0.0,98033.83071499411,0.0,2374.0,126.0,256
quantum,finnhub,qwen,quantum_routed,1,0.3758196721311475,0.0,0.3758196721311475,0.3758196721311475,0.3758196721311475,0.0,0.3758196721311475,0.3758196721311475,0.007473246278393952,0.0,23.2697844079768,0.0,23.2697844079768,23.2697844079768,107435.46034500469,0.0,29.761199024505913,0.0,107337.39897806663,0.0,2378.0,122.0,256
quantum,spacex,qwen,quantum_routed,1,0.41793893129771,0.0,0.41793893129771,0.41793893129771,0.41793893129771,0.0,0.41793893129771,0.41793893129771,0.008895619992763941,0.0,22.907140047598727,0.0,22.907140047598727,22.907140047598727,109136.27780706156,0.0,24.657045025378466,0.0,109042.93524695095,0.0,2369.0,131.0,256
quantum,openweather,json_manip,quantum_routed,1,0.6120805369127517,0.0,0.6120805369127517,0.6120805369127517,0.6120805369127517,0.0,0.6120805369127517,0.6120805369127517,0.010663758332047286,0.0,22.406813931578096,0.0,22.406813931578096,22.406813931578096,111573.20302806329,0.0,146.521496004425,0.0,111158.85508002248,0.0,2351.0,149.0,256
quantum,smartcity_transit,json_manip,quantum_routed,1,0.718874999999999,0.0,0.718874999999999,0.718874999999999,0.718874999999999,0.0,0.718874999999999,0.718874999999999,0.2451921478495933,0.0,22.335962146033584,0.0,22.335962146033584,22.335962146033584,111927.12378606666,0.0,1780.2412090823054,0.0,109039.6083239466,0.0,2340.0,160.0,256
quantum,openf1,qwen,quantum_routed,1,0.5979180313357529,0.0,0.5979180313357529,0.5979180313357529,0.5979180313357529,0.0,0.5979180313357529,0.5979180313357529,0.04494974324833366,0.0,21.43814581112906,0.0,21.43814581112906,21.43814581112906,116614.56275300588,0.0,51.9801169866696,0.0,116404.00923904963,0.0,2342.0,158.0,256
quantum,clinical,json_manip,quantum_routed,1,0.5260759493670885,0.0,0.5260759493670885,0.5260759493670885,0.5260759493670885,0.0,0.5260759493670885,0.5260759493670885,0.013382127655882247,0.0,21.193026456568283,0.0,21.193026456568283,21.193026456568283,117963.33124593366,0.0,81.81070000864565,0.0,116853.39328902774,0.0,2342.0,158.0,256
quantum,aviation_opensky,json_manip,quantum_routed,1,0.3145454545454543,0.0,0.3145454545454543,0.3145454545454543,0.3145454545454543,0.0,0.3145454545454543,0.3145454545454543,0.00449969701356057,0.0,20.92326170393141,0.0,20.92326170393141,20.92326170393141,119484.2389000114,0.0,6723.252524039708,0.0,111129.6875270782,0.0,2335.0,165.0,256
quantum,football_uefa,json_manip,quantum_routed,1,0.5623827392120078,0.0,0.5623827392120078,0.5623827392120078,0.5623827392120078,0.0,0.5623827392120078,0.5623827392120078,0.07517397028916492,0.0,20.91449295270653,0.0,20.91449295270653,20.91449295270653,119534.334667027,0.0,4806.1473140260205,0.0,112584.50232108589,0.0,2336.0,164.0,256
quantum,openf1,json_manip,quantum_routed,1,0.6028584729981379,0.0,0.6028584729981379,0.6028584729981379,0.6028584729981379,0.0,0.6028584729981379,0.6028584729981379,0.041150815092942904,0.0,19.81826429596973,0.0,19.81826429596973,19.81826429596973,126146.26400498673,0.0,65.97879808396101,0.0,125714.74146691617,0.0,2321.0,179.0,256
quantum,hockey_nhl,json_manip,quantum_routed,1,0.8098187591915966,0.0,0.8098187591915966,0.8098187591915966,0.8098187591915966,0.0,0.8098187591915966,0.8098187591915966,0.6357661210608115,0.0,22.11709028849035,0.0,22.11709028849035,22.11709028849035,113034.76033196785,0.0,14431.311946013011,0.0,90061.66228302754,0.0,2313.0,187.0,256
quantum,spacex,json_manip,quantum_routed,1,0.5131443298969072,0.0,0.5131443298969072,0.5131443298969072,0.5131443298969072,0.0,0.5131443298969072,0.5131443298969072,0.009930054729170714,0.0,19.00749182056637,0.0,19.00749182056637,19.00749182056637,131527.08540402818,0.0,245.42059004306793,0.0,131074.21624206472,0.0,2306.0,194.0,256
