packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
227f76dd5a54,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0066,True
71d22c95d7c7,spielberg_FP2,rpm,string_in_numeric,detection,0.0039,True
337bdf8655d3,spielberg_FP2,tyre_pressure,duplicate_timestamp,detection,0.0067,True
5d4dbb47f03a,spielberg_FP2,engine_temp,string_in_numeric,detection,0.0046,True
5d5bdbab43a1,spielberg_FP3,speed_raw,schema_drift,detection,0.0077,True
b1ad0b52e814,spielberg_FP3,aero_load_alt,schema_drift,detection,0.0079,True
4da121985d6f,spielberg_FP3,engine_temp,duplicate_timestamp,detection,0.0078,True
70e5578e6e94,spielberg_QUALI,heart_rate_alt,schema_drift,detection,0.0078,True
fe9e52a65dfb,silverstone_FP1,tyre_pressure_raw,schema_drift,detection,0.0092,True
27970e8ed084,silverstone_FP1,engine_temp_v2,schema_drift,detection,0.0073,True
fad9b83a4ff0,silverstone_FP2,tyre_pressure,duplicate_timestamp,detection,0.0133,True
cf945140b40b,silverstone_FP2,aero_load_alt,schema_drift,detection,0.0075,True
cc84b55960a2,silverstone_FP3,aero_load,duplicate_timestamp,detection,0.0065,True
a6c509a5aa05,silverstone_FP3,engine_temp_canbus,schema_drift,detection,0.0073,True
025f8052896f,silverstone_QUALI,g_force_lateral,duplicate_timestamp,detection,0.0066,True
edcb5e90b8be,silverstone_QUALI,g_force_lateral,string_in_numeric,detection,0.0038,True
b6001277fdf3,silverstone_RACE,tyre_pressure,duplicate_timestamp,detection,0.0101,True
f13af5412795,silverstone_RACE,throttle,string_in_numeric,detection,0.0037,True
5f7f1c866b73,budapest_FP1,speed,string_in_numeric,detection,0.0039,True
df5b344fda2b,budapest_FP1,rpm,string_in_numeric,detection,0.0038,True
9f9c50af5b2b,budapest_FP1,heart_rate,duplicate_timestamp,detection,0.0072,True
0044e74f24a0,budapest_FP2,tyre_pressure_new,schema_drift,detection,0.0073,True
4d979e542c0e,budapest_FP2,engine_temp,duplicate_timestamp,detection,0.0069,True
c33893c8726c,budapest_FP2,rpm_v2,schema_drift,detection,0.0082,True
3508147ec417,budapest_FP3,rpm,duplicate_timestamp,detection,0.0066,True
aeb42d875035,budapest_FP3,ecu_canbus_v2,schema_drift,detection,0.0074,True
df9e0cd6695f,budapest_QUALI,brake_temp,duplicate_timestamp,detection,0.0069,True
b0cd08694542,budapest_QUALI,heart_rate_new,schema_drift,detection,0.0078,True
b62a8e780cee,budapest_QUALI,brake_temp,string_in_numeric,detection,0.0038,True
1d84aa77ca0b,budapest_RACE,rpm_canbus,schema_drift,detection,0.0081,True
dec59645f5ff,budapest_RACE,g_force_lateral_v2,schema_drift,detection,0.0078,True
227f76dd5a54,,,dlq_repair,repair,0.0911,False
5d4dbb47f03a,,,dlq_repair,repair,0.0182,False
4da121985d6f,,,dlq_repair,repair,0.0366,True
4d979e542c0e,,,dlq_repair,repair,0.0322,True
df9e0cd6695f,,,dlq_repair,repair,0.0337,False
b62a8e780cee,,,dlq_repair,repair,0.0139,False
71d22c95d7c7,,,dlq_repair,repair,0.0087,False
337bdf8655d3,,,dlq_repair,repair,0.0266,True
fad9b83a4ff0,,,dlq_repair,repair,0.0256,True
cc84b55960a2,,,dlq_repair,repair,0.025,True
025f8052896f,,,dlq_repair,repair,0.025,True
edcb5e90b8be,,,dlq_repair,repair,0.0086,False
b6001277fdf3,,,dlq_repair,repair,0.0251,True
f13af5412795,,,dlq_repair,repair,0.0081,False
5f7f1c866b73,,,dlq_repair,repair,0.0088,False
df5b344fda2b,,,dlq_repair,repair,0.0075,False
9f9c50af5b2b,,,dlq_repair,repair,0.0256,True
3508147ec417,,,dlq_repair,repair,0.0252,True
