run_id,run_number,api,strategy,reconciler,avg_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,accuracy,throughput_pps,resilience_P,resilience_P2,vram_allocated_mb,compute_utilization_pct,drift_packets_pct
4c71ecdffb7e49df98fd0492d5b2fa4b,1,openmeteo,,levenshtein,0.002087552333250642,0.0011710217222571373,0.02168305218219757,0.0023440225049853325,0.0217,479029.90697380283,0.80434,0.755425,15191.1875,100.0,5.38
4c71ecdffb7e49df98fd0492d5b2fa4b,1,openmeteo,,bert,0.06625812440179288,0.023224973119795322,179.33848698157817,0.03268945729359984,0.0088,15092.488793313036,0.80176,0.7522,15191.1875,100.0,5.38
4c71ecdffb7e49df98fd0492d5b2fa4b,1,openmeteo,,gemma,24.922667705011555,0.00017008278518915176,2769.5270420517772,0.000751495826989405,0.9696,40.124115597742204,0.6579634404592098,0.7044372346793227,15191.1875,100.0,5.38
d753e634838341588db2d80ac5ccf5bd,1,spacex,,regex,0.007986184966284782,0.003906083293259144,0.5259750178083777,0.007870962144806981,0.9758,125216.23331060984,0.99516,0.99395,15191.1875,100.0,4.7
d753e634838341588db2d80ac5ccf5bd,1,spacex,,levenshtein,0.002009672357235104,0.0012919772416353226,0.030655995942652225,0.0022329622879624367,0.0153,497593.5487194512,0.8030599999999999,0.753825,15191.1875,100.0,4.7
d753e634838341588db2d80ac5ccf5bd,1,spacex,,bert,0.05120129288407042,0.02335500903427601,177.0845699356869,0.02697098534554243,0.0068,19530.756816320878,0.8013600000000001,0.7517,15191.1875,100.0,4.7
d753e634838341588db2d80ac5ccf5bd,1,spacex,,gemma,12.216477831883822,0.00017008278518915176,2631.2732599908486,0.00039092847146093835,0.9758,81.85665408323314,0.6738098289291317,0.7185069962249699,15191.1875,100.0,4.7
24f210d719eb453482d14eaf86966422,1,spacex,,regex,0.009322044916916638,0.00380596611648798,0.3413459053263068,0.01876901369541882,0.9823,107272.60047688767,0.9964599999999999,0.995575,15191.1875,100.0,5.17
24f210d719eb453482d14eaf86966422,1,spacex,,levenshtein,0.0023048489587381483,0.0012720702216029167,0.036714947782456875,0.0034150900319218627,0.0089,433867.90974254423,0.8017799999999999,0.752225,15191.1875,100.0,5.17
24f210d719eb453482d14eaf86966422,1,spacex,,bert,0.05364762619137764,0.023335102014243603,184.5867889933288,0.06932146498002102,0.0069,18640.153740124333,0.80138,0.751725,15191.1875,100.0,5.17
24f210d719eb453482d14eaf86966422,1,spacex,,gemma,4.557648909266573,0.00016996636986732483,2976.514245965518,0.0007420312613248825,0.9823,219.41137193933665,0.7232539801787679,0.761398411581801,15191.1875,100.0,5.17
1202c680adc6460183632935e43e0fbf,1,spacex,,regex,0.011066636117175222,0.0036349520087242126,1.0489469859749079,0.010485993698239326,0.9758,90361.69522625017,0.99516,0.99395,15191.1875,100.0,4.8500000000000005
1202c680adc6460183632935e43e0fbf,1,spacex,,levenshtein,0.002153554162941873,0.0012820819392800331,0.04537799395620823,0.0024729000870138407,0.0156,464348.6647365977,0.8031200000000001,0.7539,15191.1875,100.0,4.8500000000000005
1202c680adc6460183632935e43e0fbf,1,spacex,,bert,0.06025733379647136,0.023434986360371113,167.73122095037252,0.03573452704586088,0.0071,16595.490324508177,0.80142,0.751775,15191.1875,100.0,4.8500000000000005
1202c680adc6460183632935e43e0fbf,1,spacex,,gemma,17.45572297454346,0.00016996636986732483,3210.8961399644613,0.0005710171535611153,0.9758,57.28780191220663,0.6652107306692723,0.711136340573662,15191.1875,100.0,4.8500000000000005
c04d32efb4a445719a2776dcfa89aa45,1,openf1,,regex,0.0072881125146523115,0.0032850075513124466,0.5881550023332238,0.00720098614692688,0.9738,137209.7368131406,0.9947600000000001,0.99345,15191.1875,100.0,4.84
c04d32efb4a445719a2776dcfa89aa45,1,openf1,,levenshtein,0.0018918971414677798,0.001210952177643776,0.022623920813202858,0.0021239975467324257,0.0176,528569.9619082757,0.80352,0.7544,15191.1875,100.0,4.84
c04d32efb4a445719a2776dcfa89aa45,1,openf1,,bert,0.05289801023900509,0.023194937966763973,172.19565296545625,0.031358050182461725,0.0065,18904.302741856933,0.8012999999999999,0.751625,15191.1875,100.0,4.84
c04d32efb4a445719a2776dcfa89aa45,1,openf1,,gemma,13.636086817714386,0.00016996636986732483,3161.091268993914,0.0004210742190480232,0.9738,73.3348220327344,0.6704271877114572,0.7154504466098203,15191.1875,100.0,4.84
aa08a28a4d2b4668bc48ec2646a4bc22,1,openf1,,regex,0.006704141781665385,0.0033150427043437958,0.32320700120180845,0.007210997864603996,0.976,149161.52321462223,0.9952000000000001,0.994,15191.1875,100.0,4.99
aa08a28a4d2b4668bc48ec2646a4bc22,1,openf1,,levenshtein,0.0018273290945217014,0.001201988197863102,0.017095007933676243,0.0020830193534493446,0.0158,547246.800260545,0.8031600000000001,0.75395,15191.1875,100.0,4.99
aa08a28a4d2b4668bc48ec2646a4bc22,1,openf1,,bert,0.04680946356384084,0.023265019990503788,185.01959997229278,0.02776252222247421,0.0064,21363.201452547204,0.80128,0.7516,15191.1875,100.0,4.99
aa08a28a4d2b4668bc48ec2646a4bc22,1,openf1,,gemma,4.9553677926771345,0.00016996636986732483,3064.4056699238718,0.00032992102205753326,0.976,201.80136809981377,0.7158304788349348,0.7545404104299441,15191.1875,100.0,4.99
9e4cad369ed9496e97626a448e8cdcd3,1,openf1,,regex,0.011050205491483212,0.0033249380066990852,1.0509650455787778,0.009705527918413275,0.9744,90496.05464538517,0.99488,0.9936,15191.1875,100.0,5.2299999999999995
9e4cad369ed9496e97626a448e8cdcd3,1,openf1,,levenshtein,0.002031224709935486,0.0012420350685715675,0.019168946892023087,0.002414546906948083,0.0141,492313.8218576324,0.8028200000000001,0.753525,15191.1875,100.0,5.2299999999999995
9e4cad369ed9496e97626a448e8cdcd3,1,openf1,,bert,0.06394166437676177,0.02312404103577137,167.06164798233658,0.03602540236897766,0.0089,15639.255088946802,0.8017799999999999,0.752225,15191.1875,100.0,5.2299999999999995
9e4cad369ed9496e97626a448e8cdcd3,1,openf1,,gemma,23.44650392809417,0.00016996636986732483,3292.8559290012345,0.0007409835234284401,0.9744,42.65028181032037,0.6598075986336123,0.7063950845430962,15191.1875,100.0,5.2299999999999995
64cee848ab0743788b5130ad82eaa569,2,finnhub,,regex,0.007906035974156112,0.002703978680074215,0.5451220786198974,0.00855353428050875,0.9746,126485.63746343687,0.99492,0.99365,15191.1875,100.0,5.01
64cee848ab0743788b5130ad82eaa569,2,finnhub,,levenshtein,0.0019946217886172234,0.0011720694601535797,0.016295001842081547,0.0023239990696310997,0.0109,501348.17823947093,0.8021799999999999,0.752725,15191.1875,100.0,5.01
64cee848ab0743788b5130ad82eaa569,2,finnhub,,bert,0.05597840575501323,0.023265019990503788,180.92101602815092,0.03394500236026937,0.0171,17864.031433414726,0.80342,0.754275,15191.1875,100.0,5.01
64cee848ab0743788b5130ad82eaa569,2,finnhub,,gemma,16.00328473933041,0.00017101410776376724,3249.4787250179797,0.0005409820005297661,0.9746,62.48717162060823,0.6667905100672129,0.7123961514861825,15191.1875,100.0,5.01
c7e05d4484c94ad8ab9f69aa9e1699e6,2,finnhub,,regex,0.007150746544357389,0.0026640482246875763,0.46338001266121864,0.007260940037667751,0.9808,139845.53833600687,0.9961599999999999,0.9952,15191.1875,100.0,5.36
c7e05d4484c94ad8ab9f69aa9e1699e6,2,finnhub,,levenshtein,0.0019311642274260521,0.0011220108717679977,0.016866018995642662,0.0021531421225517984,0.0098,517822.3507862134,0.80196,0.75245,15191.1875,100.0,5.36
c7e05d4484c94ad8ab9f69aa9e1699e6,2,finnhub,,bert,0.04865471757948399,0.023284927010536194,168.77403703983873,0.027462141588330255,0.0129,20552.991564823416,0.8025800000000001,0.753225,15191.1875,100.0,5.36
c7e05d4484c94ad8ab9f69aa9e1699e6,2,finnhub,,gemma,9.738872404815629,0.00016996636986732483,3273.0126860551536,0.00035099219530820847,0.9808,102.68129188195597,0.6820984521586846,0.7260043875645869,15191.1875,100.0,5.36
ce89be3cf3754eb6ae56b39dde031ee5,2,finnhub,,regex,0.011294066591653973,0.002803979441523552,0.9204390225932002,0.008072005584836006,0.9749,88542.06692379294,0.99498,0.993725,15191.1875,100.0,4.74
ce89be3cf3754eb6ae56b39dde031ee5,2,finnhub,,levenshtein,0.0020674695260822773,0.0011220108717679977,0.01751596573740244,0.0023740576580166817,0.0135,483683.06636902946,0.8027,0.753375,15191.1875,100.0,4.74
ce89be3cf3754eb6ae56b39dde031ee5,2,finnhub,,bert,0.06578268173616379,0.02311496064066887,179.76823798380792,0.032019923673942526,0.0163,15201.569373695107,0.8032600000000001,0.754075,15191.1875,100.0,4.74
ce89be3cf3754eb6ae56b39dde031ee5,2,finnhub,,gemma,26.334609532833564,0.00017008278518915176,3212.8352739382535,0.0006516056600958037,0.975,37.97284325606636,0.6582904951396232,0.7051418529768199,15191.1875,100.0,4.74
d0c7302188f445bd96efc25cec1ee84f,2,openmeteo,,regex,0.007637854630593211,0.0027549685910344124,0.31836098060011864,0.007400987669825554,0.9763,130926.81759018144,0.99526,0.9940749999999999,15191.1875,100.0,4.9799999999999995
d0c7302188f445bd96efc25cec1ee84f,2,openmeteo,,levenshtein,0.0019374152761884034,0.0011409865692257881,0.016484991647303104,0.002154032699763775,0.016,516151.60275155964,0.8031999999999999,0.754,15191.1875,100.0,4.9799999999999995
d0c7302188f445bd96efc25cec1ee84f,2,openmeteo,,bert,0.051849710138048975,0.023215077817440033,178.5721379565075,0.026930944295600057,0.0074,19286.510905027568,0.80148,0.75185,15191.1875,100.0,4.9799999999999995
d0c7302188f445bd96efc25cec1ee84f,2,openmeteo,,gemma,12.722678194765468,0.00016996636986732483,2656.9403669564053,0.00040105078369379044,0.9763,78.59980302036038,0.6727699310571261,0.717654940906108,15191.1875,100.0,4.9799999999999995
09dabac08f0f4b73b0a85ceec8104b36,2,openmeteo,,regex,0.007389629818499088,0.002834014594554901,0.4185120342299342,0.00732101034373045,0.9802,135324.776012002,0.99604,0.99505,15191.1875,100.0,5.36
09dabac08f0f4b73b0a85ceec8104b36,2,openmeteo,,levenshtein,0.0019203019794076682,0.0011119991540908813,0.019419007003307343,0.0021330779418349266,0.0111,520751.42905828677,0.8022199999999999,0.752775,15191.1875,100.0,5.36
09dabac08f0f4b73b0a85ceec8104b36,2,openmeteo,,bert,0.04991974513977766,0.023344997316598892,185.81625691149384,0.02644001506268978,0.0077,20032.153553668042,0.8015399999999999,0.751925,15191.1875,100.0,5.36
09dabac08f0f4b73b0a85ceec8104b36,2,openmeteo,,gemma,8.534853535646107,0.00016996636986732483,2701.4651380013674,0.000350060872733593,0.9802,117.16662691673218,0.6870483194208563,0.7301999880750197,15191.1875,100.0,5.36
cef9b8c99e93458eb0a743c0bdf08f15,2,openmeteo,,regex,0.010056129237636924,0.002925051376223564,0.9110319660976529,0.007882015779614449,0.9756,99441.84053018282,0.99512,0.9939,15191.1875,100.0,4.53
cef9b8c99e93458eb0a743c0bdf08f15,2,openmeteo,,levenshtein,0.0020555023686029015,0.0011719530448317528,0.021583051420748234,0.0023030443117022514,0.0164,486499.0745204965,0.80328,0.7541,15191.1875,100.0,4.53
cef9b8c99e93458eb0a743c0bdf08f15,2,openmeteo,,bert,0.060546933021396396,0.023194937966763973,180.06407795473933,0.027582998154684887,0.0102,16516.113205050613,0.8020400000000001,0.75255,15191.1875,100.0,4.53
cef9b8c99e93458eb0a743c0bdf08f15,2,openmeteo,,gemma,20.038559050287585,0.00016996636986732483,2790.2408589143306,0.00048102810978889465,0.9756,49.903787866705336,0.6625863257533469,0.7088711363600116,15191.1875,100.0,4.53
cea7dd595b4043e88a2d44e6527bdb4d,2,spacex,,regex,0.008209335175342858,0.0037850113585591316,0.577826052904129,0.007982016541063786,0.9691,121812.54372504477,0.9938199999999999,0.992275,15191.1875,100.0,5.41
cea7dd595b4043e88a2d44e6527bdb4d,2,spacex,,levenshtein,0.0020332540152594447,0.0012720702216029167,0.013199984095990658,0.0022730091586709023,0.0226,491822.4641363363,0.8045199999999999,0.75565,15191.1875,100.0,5.41
cea7dd595b4043e88a2d44e6527bdb4d,2,spacex,,bert,0.056524083972908555,0.023314962163567543,203.55508697684854,0.026839959900826216,0.0068,17691.57374543726,0.8013600000000001,0.7517,15191.1875,100.0,5.41
cea7dd595b4043e88a2d44e6527bdb4d,2,spacex,,gemma,15.392086797533556,0.00016996636986732483,2885.4636980686337,0.0004200264811515808,0.9691,64.96844860309916,0.6665589570110847,0.7117655345809297,15191.1875,100.0,5.41
7831ce4f0d6d482b9a2036c0f1c03894,2,spacex,,regex,0.00738518456928432,0.003745080903172493,0.1849000109359622,0.0076820142567157745,0.9787,135406.22994841516,0.9957400000000001,0.994675,15191.1875,100.0,5.42
7831ce4f0d6d482b9a2036c0f1c03894,2,spacex,,levenshtein,0.0019723112462088467,0.0012720702216029167,0.01624401193112135,0.0021529849618673325,0.0115,507019.36721305427,0.8023,0.752875,15191.1875,100.0,5.42
7831ce4f0d6d482b9a2036c0f1c03894,2,spacex,,bert,0.04603470754809678,0.023275031708180904,185.3446689201519,0.02600904554128647,0.0074,21722.74036834504,0.80148,0.75185,15191.1875,100.0,5.42
7831ce4f0d6d482b9a2036c0f1c03894,2,spacex,,gemma,4.568447804835159,0.00017101410776376724,2727.0318480441347,0.0003309687599539757,0.9787,218.8927274033029,0.7223524545911559,0.7603428182209909,15191.1875,100.0,5.42
3d58927bbbec446f8230e2062083d4de,2,spacex,,regex,0.01060490591917187,0.0037660356611013412,0.903606996871531,0.008582952432334423,0.9755,94295.98033417437,0.9951000000000001,0.993875,15191.1875,100.0,5.27
3d58927bbbec446f8230e2062083d4de,2,spacex,,levenshtein,0.0021077566081658004,0.001301988959312439,0.03226893022656441,0.0023740576580166817,0.0174,474438.08081342664,0.80348,0.75435,15191.1875,100.0,5.27
3d58927bbbec446f8230e2062083d4de,2,spacex,,bert,0.06154480290133506,0.02337503246963024,179.8771939938888,0.030686578247696154,0.0055,16248.325656402541,0.8010999999999999,0.751375,15191.1875,100.0,5.27
3d58927bbbec446f8230e2062083d4de,2,spacex,,gemma,17.564076871797443,0.00016996636986732483,2846.5492869727314,0.0005314184818416769,0.9754,56.93438985146412,0.6650070364480125,0.7109303169554392,15191.1875,100.0,5.27
1cbc99afca354a02a85c79746bd9a262,2,openf1,,regex,0.007136498240288347,0.0032050302252173424,0.3425090108066797,0.0070309091825038195,0.9763,140124.74554461538,0.99526,0.9940749999999999,15191.1875,100.0,5.01
1cbc99afca354a02a85c79746bd9a262,2,openf1,,levenshtein,0.0018705929396674037,0.0011720694601535797,0.028864014893770218,0.0020830193534493446,0.0122,534589.8505196981,0.80244,0.75305,15191.1875,100.0,5.01
1cbc99afca354a02a85c79746bd9a262,2,openf1,,bert,0.05161578846164048,0.02323498483747244,177.64797108247876,0.027292012237012372,0.0089,19373.91697005993,0.8017799999999999,0.752225,15191.1875,100.0,5.01
1cbc99afca354a02a85c79746bd9a262,2,openf1,,gemma,12.150827623554505,0.00016996636986732483,2719.5660499855876,0.00038102734833955765,0.9763,82.29892077980676,0.6740646222729323,0.718764676233942,15191.1875,100.0,5.01
5f75aa291bfe4197ada732cdf9a9dcb1,2,openf1,,regex,0.006624655355699361,0.0033249380066990852,0.2960868878290057,0.006880029104650021,0.9746,150951.24897926569,0.99492,0.99365,15191.1875,100.0,4.859999999999999
5f75aa291bfe4197ada732cdf9a9dcb1,2,openf1,,levenshtein,0.001821956818457693,0.0012220116332173347,0.026579946279525757,0.0020229490473866463,0.0169,548860.428452147,0.80338,0.754225,15191.1875,100.0,4.859999999999999
5f75aa291bfe4197ada732cdf9a9dcb1,2,openf1,,bert,0.04671898387605324,0.023365020751953125,182.9112150007859,0.02913398202508688,0.0064,21404.575122032355,0.80128,0.7516,15191.1875,100.0,4.859999999999999
5f75aa291bfe4197ada732cdf9a9dcb1,2,openf1,,gemma,4.753307315439452,0.00016996636986732483,2711.910351063125,0.0003209570422768593,0.9746,210.37983316413198,0.7185529416074461,0.7567639499492396,15191.1875,100.0,4.859999999999999
c34f2e2472924b1e9fcacc1b3bd285a3,2,openf1,,regex,0.00939011697191745,0.0032549723982810974,0.9152339771389961,0.00732101034373045,0.9741,106494.94601511884,0.99482,0.993525,15191.1875,100.0,5.25
c34f2e2472924b1e9fcacc1b3bd285a3,2,openf1,,levenshtein,0.001962758437730372,0.001210952177643776,0.016125035472214222,0.002193031832575798,0.014,509487.046789286,0.8028,0.7535,15191.1875,100.0,5.25
c34f2e2472924b1e9fcacc1b3bd285a3,2,openf1,,bert,0.05935425871284679,0.02323498483747244,178.11863508541137,0.029196438845246996,0.0094,16847.99072022708,0.8018799999999999,0.75235,15191.1875,100.0,5.25
c34f2e2472924b1e9fcacc1b3bd285a3,2,openf1,,gemma,17.99700587147381,0.00016996636986732483,2826.3927010120824,0.0005009351298213005,0.9741,55.56479823041298,0.6642676793806446,0.7101944394691239,15191.1875,100.0,5.25
8728d3b471504d2fb153d45e42cc00e2,3,finnhub,,regex,0.007526688009966165,0.0026640482246875763,0.2260119654238224,0.008051982149481773,0.9723,132860.56213249304,0.9944599999999999,0.993075,15191.1875,100.0,4.81
8728d3b471504d2fb153d45e42cc00e2,3,finnhub,,levenshtein,0.0019676314783282577,0.0011409865692257881,0.017315964214503765,0.0022329622879624367,0.014,508225.25000953005,0.8028,0.7535,15191.1875,100.0,4.81
8728d3b471504d2fb153d45e42cc00e2,3,finnhub,,bert,0.053574826056137684,0.023175030946731567,178.3442379673943,0.032169540645554655,0.0138,18665.482907068388,0.8027599999999999,0.75345,15191.1875,100.0,4.81
8728d3b471504d2fb153d45e42cc00e2,3,finnhub,,gemma,14.621990926400759,0.00016996636986732483,2816.102212993428,0.00041106250137090683,0.9723,68.39013955305145,0.668396548843568,0.7135920418659155,15191.1875,100.0,4.81
478bcfed4ce84975b654ee88768913ee,3,finnhub,,regex,0.0070939894765615465,0.0026739435270428658,0.3317709779366851,0.007221009582281113,0.9803,140964.40420499461,0.99606,0.995075,15191.1875,100.0,5.029999999999999
478bcfed4ce84975b654ee88768913ee,3,finnhub,,levenshtein,0.0019056680495850742,0.0011009396985173225,0.0164650846272707,0.0021229498088359833,0.0098,524750.3625921274,0.80196,0.75245,15191.1875,100.0,5.029999999999999
478bcfed4ce84975b654ee88768913ee,3,finnhub,,bert,0.047808706725481896,0.02317491453140974,175.33352493774146,0.026440463261678808,0.0132,20916.692136058202,0.80264,0.7533,15191.1875,100.0,5.029999999999999
478bcfed4ce84975b654ee88768913ee,3,finnhub,,gemma,7.843920616875403,0.00016996636986732483,2565.734345000237,0.0003309687599539757,0.9803,127.4872667436997,0.6906805433602949,0.73332118002311,15191.1875,100.0,5.029999999999999
a395e77aef9f4484b579d82e03e611c0,3,finnhub,,regex,0.01095189736224711,0.0029349466785788536,1.0188859887421131,0.00873401295393704,0.9758,91308.37944547903,0.99516,0.99395,15191.1875,100.0,4.93
a395e77aef9f4484b579d82e03e611c0,3,finnhub,,levenshtein,0.002092331217136234,0.0011010561138391495,0.02193299587816,0.0024444714654236967,0.0113,477935.80280692666,0.80226,0.752825,15191.1875,100.0,4.93
a395e77aef9f4484b579d82e03e611c0,3,finnhub,,bert,0.0664544218336232,0.023275031708180904,177.38712998107076,0.03417292027734203,0.0192,15047.907609573713,0.8038399999999999,0.7548,15191.1875,100.0,4.93
a395e77aef9f4484b579d82e03e611c0,3,finnhub,,gemma,24.723726655915378,0.00017101410776376724,2832.9625990008935,0.0007409835234284401,0.9757,40.446976862233704,0.6592964419017817,0.7060590930586702,15191.1875,100.0,4.93
a4e24aaa5c52468b97cdacdf9b2a6ea6,3,openmeteo,,regex,0.007737254595849663,0.0031350646167993546,0.5919520044699311,0.0077524338848888805,0.9738,129244.80997903437,0.9947600000000001,0.99345,15191.1875,100.0,4.72
a4e24aaa5c52468b97cdacdf9b2a6ea6,3,openmeteo,,levenshtein,0.0019539411645382644,0.001152046024799347,0.01748593058437109,0.002183951437473297,0.0174,511786.13673166046,0.80348,0.75435,15191.1875,100.0,4.72
a4e24aaa5c52468b97cdacdf9b2a6ea6,3,openmeteo,,bert,0.05271930550225079,0.023134984076023102,177.96834302134812,0.02949643530882893,0.0114,18968.38341235937,0.8022799999999999,0.75285,15191.1875,100.0,4.72
a4e24aaa5c52468b97cdacdf9b2a6ea6,3,openmeteo,,gemma,12.79942603550153,0.00016996636986732483,2725.059221033007,0.0004199100658297539,0.9738,78.12850335837862,0.6721049761754325,0.7168885510075136,15191.1875,100.0,4.72
f69970a9cacf4d3f9c303a4048c1c436,3,openmeteo,,regex,0.007517443364486098,0.0027240021154284477,0.3316500224173069,0.009564915671944618,0.9809,133023.948637139,0.9961800000000001,0.995225,15191.1875,100.0,4.8
f69970a9cacf4d3f9c303a4048c1c436,3,openmeteo,,levenshtein,0.0019451701082289219,0.0010509975254535675,0.013569951988756657,0.0021730083972215652,0.011,514093.85522097105,0.8022,0.75275,15191.1875,100.0,4.8
f69970a9cacf4d3f9c303a4048c1c436,3,openmeteo,,bert,0.050167529238387944,0.02316501922905445,174.86783594358712,0.03265997511334717,0.0081,19933.21208322145,0.80162,0.752025,15191.1875,100.0,4.8
f69970a9cacf4d3f9c303a4048c1c436,3,openmeteo,,gemma,9.006535618787165,0.00016996636986732483,2756.052881013602,0.00034098047763109207,0.9809,111.03048300992137,0.6850406690534725,0.7285341449029764,15191.1875,100.0,4.8
9cc1122482ee47b6a7a64f76cf05ab01,3,openmeteo,,regex,0.0110247538308613,0.002874992787837982,1.0136209893971682,0.008352036820724607,0.9717,90704.97313062235,0.99434,0.992925,15191.1875,100.0,5.29
9cc1122482ee47b6a7a64f76cf05ab01,3,openmeteo,,levenshtein,0.0020648287842050194,0.0011320225894451141,0.015293015167117119,0.0023139873519539833,0.0172,484301.6562194092,0.8034399999999999,0.7543,15191.1875,100.0,5.29
9cc1122482ee47b6a7a64f76cf05ab01,3,openmeteo,,bert,0.06412224938394502,0.02320494968444109,172.19313699752092,0.0324895663652569,0.0106,15595.210860621817,0.8021199999999999,0.75265,15191.1875,100.0,5.29
9cc1122482ee47b6a7a64f76cf05ab01,3,openmeteo,,gemma,23.337449298414867,0.00016996636986732483,3083.3592111011967,0.0006909307558089494,0.9717,42.84958425460499,0.6593373544891118,0.7057798752763815,15191.1875,100.0,5.29
4c8325a46a164b5783168f673f94446d,3,spacex,,regex,0.008144491934217513,0.0036349520087242126,0.6198759656399488,0.007872504647821181,0.9756,122782.36728293545,0.99512,0.9939,15191.1875,100.0,5.01
4c8325a46a164b5783168f673f94446d,3,spacex,,levenshtein,0.002028616308234632,0.0012820819392800331,0.016265083104372025,0.002254033461213112,0.0165,492946.840632585,0.8032999999999999,0.754125,15191.1875,100.0,5.01
