phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openf1,qwen,quantum_routed,1,0.4311539936856392,0.0,0.4311539936856392,0.4311539936856392,0.43115399368563917,0.0,0.43115399368563917,0.43115399368563917,0.014525013526347524,0.0,100.40156627307904,0.0,100.40156627307904,100.40156627307904,24900.00995801529,0.0,12.408792012138292,0.0,24873.50370801869,0.0,2342.0,158.0,8
quantum,openf1,json_manip,quantum_routed,1,0.4808282208588957,0.0,0.4808282208588957,0.4808282208588957,0.48082822085889576,0.0,0.48082822085889576,0.48082822085889576,0.014118337075288858,0.0,127.05876735446448,0.0,127.05876735446448,127.05876735446448,19675.93462500372,0.0,13.074749993393198,0.0,19649.61658298853,0.0,2337.0,163.0,8
quantum,openf1,schema_alter,quantum_routed,1,0.3876388888888889,0.0,0.3876388888888889,0.3876388888888889,0.3876388888888889,0.0,0.3876388888888889,0.3876388888888889,0.010811686311003373,0.0,177.56862351903013,0.0,177.56862351903013,177.56862351903013,14079.063915996812,0.0,12.391541997203603,0.0,14053.875084005995,0.0,2392.0,108.0,8
quantum,finnhub,qwen,quantum_routed,1,0.34961538461538466,0.0,0.34961538461538466,0.34961538461538466,0.34961538461538466,0.0,0.34961538461538466,0.34961538461538466,0.0027198765355233964,0.0,171.96622925270418,0.0,171.96622925270418,171.96622925270418,14537.738083017757,0.0,6.644374981988221,0.0,14521.915958990576,0.0,2370.0,130.0,8
quantum,finnhub,json_manip,quantum_routed,1,0.47289156626506024,0.0,0.47289156626506024,0.47289156626506024,0.47289156626506024,0.0,0.47289156626506024,0.47289156626506024,0.004137318661290568,0.0,142.4471118981511,0.0,142.4471118981511,142.4471118981511,17550.373374979245,0.0,6.865458999527618,0.0,17533.228124986636,0.0,2334.0,166.0,8
quantum,finnhub,schema_alter,quantum_routed,1,0.34705882352941175,0.0,0.34705882352941175,0.34705882352941175,0.34705882352941175,0.0,0.34705882352941175,0.34705882352941175,0.005617684983721405,0.0,189.2537016839179,0.0,189.2537016839179,189.2537016839179,13209.781250014203,0.0,6.4663750235922635,0.0,13193.662040983327,0.0,2398.0,102.0,8
quantum,spacex,qwen,quantum_routed,1,0.404516144844612,0.0,0.404516144844612,0.404516144844612,0.404516144844612,0.0,0.404516144844612,0.404516144844612,0.0033029038578027137,0.0,178.45676372745936,0.0,178.45676372745936,178.45676372745936,14008.995499985758,0.0,6.765833008103073,0.0,13993.078207975486,0.0,2363.0,137.0,8
quantum,spacex,json_manip,quantum_routed,1,0.4722826086956522,0.0,0.4722826086956522,0.4722826086956522,0.4722826086956522,0.0,0.4722826086956522,0.4722826086956522,0.004532178813267661,0.0,154.4092002674008,0.0,154.4092002674008,154.4092002674008,16190.745083004003,0.0,7.39116600016132,0.0,16172.8348750039,0.0,2316.0,184.0,8
quantum,spacex,schema_alter,quantum_routed,1,0.36041666666666666,0.0,0.36041666666666666,0.36041666666666666,0.36041666666666666,0.0,0.36041666666666666,0.36041666666666666,0.0040492519070135635,0.0,233.0593861236411,0.0,233.0593861236411,233.0593861236411,10726.879708992783,0.0,6.408333982108161,0.0,10711.359249980887,0.0,2428.0,72.0,8
quantum,openweather,qwen,quantum_routed,1,0.311214953271028,0.0,0.311214953271028,0.311214953271028,0.311214953271028,0.0,0.311214953271028,0.311214953271028,0.004019103530864014,0.0,189.31676711012855,0.0,189.31676711012855,189.31676711012855,13205.38079200196,0.0,7.219041988719255,0.0,13188.464999984717,0.0,2393.0,107.0,8
quantum,openweather,json_manip,quantum_routed,1,0.34395973154362414,0.0,0.34395973154362414,0.34395973154362414,0.34395973154362414,0.0,0.34395973154362414,0.34395973154362414,0.0030777513615211985,0.0,159.66800168536568,0.0,159.66800168536568,159.66800168536568,15657.489125005668,0.0,7.417832995997742,0.0,15636.744874995202,0.0,2351.0,149.0,8
