phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,hockey_nhl,schema_alter,bert,1,2491,maxPeriods,,nesting_deepen,FAILURE,True,hockey_nhl,schema_alter,bert,bert,True,0.0,1917.6236379425973,65,1.0,1.0,0.3,0.95
quantum,hockey_nhl,schema_alter,bert,1,2491,gameOutcome,,nesting_deepen,FAILURE,True,hockey_nhl,schema_alter,bert,bert,True,0.0,1917.6236379425973,65,1.0,1.0,0.3,0.95
quantum,hockey_nhl,schema_alter,bert,1,2491,plays,,nesting_deepen,FAILURE,True,hockey_nhl,schema_alter,bert,bert,True,0.0,1917.6236379425973,65,1.0,1.0,0.3,0.95
quantum,hockey_nhl,schema_alter,bert,1,2491,rosterSpots,,nesting_deepen,FAILURE,True,hockey_nhl,schema_alter,bert,bert,True,0.0,1917.6236379425973,65,1.0,1.0,0.3,0.95
quantum,hockey_nhl,schema_alter,bert,1,2491,regPeriods,,nesting_deepen,FAILURE,True,hockey_nhl,schema_alter,bert,bert,True,0.0,1917.6236379425973,65,1.0,1.0,0.3,0.95
quantum,hockey_nhl,schema_alter,bert,1,2491,summary,,nesting_deepen,FAILURE,True,hockey_nhl,schema_alter,bert,bert,True,0.0,1917.6236379425973,65,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,regex,1,77,naptanId,naptanId,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,timeToStation,timeToStation,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,platformName,platformName,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,stationName,stationName,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,lineName,lineName,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,destinationNaptanId,naptanId,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,currentLocation,currentLocation,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,expectedArrival,expectedArrival,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,operationType,operationType,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,timeToLive,timeToStation,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,bearing,bearing,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,destinationName,destinationName,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,lineId,naptanId,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,id,naptanId,nesting_deepen,SUCCESS,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,vehicleId,naptanId,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,timestamp,timeToStation,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,timing,timing,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,towards,towards,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,modeName,modeName,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,77,$type,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,bert,1,125,$type,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,id,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,operationType,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,vehicleId,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,naptanId,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,stationName,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,lineId,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,lineName,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,platformName,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,bearing,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,destinationNaptanId,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,destinationName,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,timestamp,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,timeToStation,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,currentLocation,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,towards,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,expectedArrival,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,timeToLive,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,modeName,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,bert,1,125,timing,,translation,FAILURE,True,smartcity_transit,schema_alter,bert,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.3,0.95
quantum,smartcity_transit,schema_alter,levenshtein,1,168,naptanId,naptanid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,timeToStation,timetostation,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,platformName,platformname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,stationName,stationname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,lineName,linename,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,destinationNaptanId,destinationnaptanid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,currentLocation,currentlocation,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,expectedArrival,expectedarrival,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,operationType,operationtype,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,timeToLive,timetolive,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,destinationName,destinationname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,lineId,lineid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,id,ID,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,vehicleId,vehicleid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,modeName,modename,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,$type,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,bearing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,timestamp,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,timing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,168,towards,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,naptanId,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,timeToStation,timeToStation,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,platformName,platformName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,stationName,stationName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,lineName,lineName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,destinationNaptanId,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,$type,$type,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,currentLocation,currentLocation,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,expectedArrival,expectedArrival,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,operationType,operationType,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,timeToLive,timeToStation,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,bearing,bearing,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,destinationName,destinationName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,lineId,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,id,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,vehicleId,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,timestamp,timeToStation,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,timing,timing,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,towards,towards,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,178,modeName,modeName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,naptanId,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,timeToStation,timeToStation,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,platformName,platformName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,stationName,stationName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,lineName,lineName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,destinationNaptanId,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,$type,$type,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,currentLocation,currentLocation,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,expectedArrival,expectedArrival,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,operationType,operationType,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,timeToLive,timeToStation,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,bearing,bearing,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,destinationName,destinationName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,lineId,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,id,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,vehicleId,naptanId,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,timestamp,timeToStation,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,timing,timing,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,towards,towards,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,193,modeName,modeName,type_change,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,naptanId,naptanid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,timeToStation,timetostation,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,platformName,platformname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,stationName,stationname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,lineName,linename,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,destinationNaptanId,destinationnaptanid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,currentLocation,currentlocation,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,expectedArrival,expectedarrival,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,operationType,operationtype,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,timeToLive,timetolive,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,destinationName,destinationname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,lineId,lineid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,id,ID,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,vehicleId,vehicleid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,modeName,modename,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,$type,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,bearing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,timestamp,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,timing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,237,towards,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1171.1886209668592,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,gemma_e2b,1,242,$type,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,242,id,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,242,operationType,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,242,vehicleId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,242,naptanId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,242,stationName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1171.1886209668592,82,1.0,1.0,120.0,57.0
