phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openf1,qwen,cohere,1,0.8006329113924051,0.0,0.8006329113924051,0.8006329113924051,0.8006329113924051,0.0,0.8006329113924051,0.8006329113924051,460.5826352609843,0.0,34.337446887142214,0.0,34.337446887142214,34.337446887142214,72806.81083298987,0.0,12.087542010704055,0.0,72781.04800000438,0.0,2342.0,158.0,8
cohere,openf1,json_manip,cohere,1,0.9460122699386504,0.0,0.9460122699386504,0.9460122699386504,0.9460122699386504,0.0,0.9460122699386504,0.9460122699386504,490.6437238964018,0.0,31.246801239179458,0.0,31.246801239179458,31.246801239179458,80008.18966599763,0.0,12.442916980944574,0.0,79983.17970801145,0.0,2337.0,163.0,8
cohere,openf1,schema_alter,cohere,1,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,464.5348734982825,0.0,49.791549173141064,0.0,49.791549173141064,49.791549173141064,50209.323499992024,0.0,14.822333992924541,0.0,50175.53075001342,0.0,2392.0,108.0,8
cohere,finnhub,qwen,cohere,1,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,421.8110385100142,0.0,45.570254648807534,0.0,45.570254648807534,45.570254648807534,54860.347374982666,0.0,6.354749988531694,0.0,54841.18804198806,0.0,2370.0,130.0,8
cohere,finnhub,json_manip,cohere,1,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,374.63670634438074,0.0,40.184820760193695,0.0,40.184820760193695,40.184820760193695,62212.5457500224,0.0,6.592167017515749,0.0,62196.854333014926,0.0,2334.0,166.0,8
cohere,finnhub,schema_alter,cohere,1,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,404.62795469719305,0.0,60.54468419644344,0.0,60.54468419644344,60.54468419644344,41291.81666698423,0.0,6.305749993771315,0.0,41276.485874986975,0.0,2398.0,102.0,8
cohere,spacex,qwen,cohere,1,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,384.4289662268431,0.0,47.44769996608585,0.0,47.44769996608585,47.44769996608585,52689.59300001734,0.0,6.4117080182768404,0.0,52673.85125000146,0.0,2363.0,137.0,8
cohere,spacex,json_manip,cohere,1,0.9538043478260869,0.0,0.9538043478260869,0.9538043478260869,0.9538043478260869,0.0,0.9538043478260869,0.9538043478260869,365.33923366289895,0.0,37.17200434002659,0.0,37.17200434002659,37.17200434002659,67254.91520800279,0.0,9.556042001349851,0.0,67229.67475000769,0.0,2316.0,184.0,8
cohere,spacex,schema_alter,cohere,1,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,355.9971296546994,0.0,97.46685527372743,0.0,97.46685527372743,97.46685527372743,25649.74516700022,0.0,6.358082988299429,0.0,25634.62604198139,0.0,2428.0,72.0,8
cohere,openweather,qwen,cohere,1,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,365.0351556716487,0.0,63.956407995059784,0.0,63.956407995059784,63.956407995059784,39089.12458299892,0.0,9.301125013735145,0.0,39063.749666995136,0.0,2393.0,107.0,8
cohere,openweather,json_manip,cohere,1,0.87751677852349,0.0,0.87751677852349,0.87751677852349,0.8775167785234901,0.0,0.8775167785234901,0.8775167785234901,376.51599938403064,0.0,44.537016315352155,0.0,44.537016315352155,44.537016315352155,56133.08225001674,0.0,9.785792004549876,0.0,56107.658166991314,0.0,2351.0,149.0,8
cohere,openweather,schema_alter,cohere,1,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222,385.4222476689352,0.0,119.95998015497595,0.0,119.95998015497595,119.95998015497595,20840.283540979726,0.0,8.730000001378357,0.0,20816.49404199561,0.0,2446.0,54.0,8
cohere,clinical,qwen,cohere,1,0.7616,0.0,0.7616,0.7616,0.7616,0.0,0.7616,0.7616,377.26372439367697,0.0,52.97570943468329,0.0,52.97570943468329,52.97570943468329,47191.43974999315,0.0,10.271582985296845,0.0,47164.437583996914,0.0,2375.0,125.0,8
cohere,clinical,json_manip,cohere,1,0.96,0.0,0.96,0.96,0.96,0.0,0.96,0.96,379.22145598167845,0.0,41.17898910374083,0.0,41.17898910374083,41.17898910374083,60710.57241599192,0.0,10.571249993517995,0.0,60684.10629199934,0.0,2340.0,160.0,8
cohere,clinical,schema_alter,cohere,1,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,379.39391100018946,0.0,99.72114477676101,0.0,99.72114477676101,99.72114477676101,25069.908750010654,0.0,10.271166014717892,0.0,25043.611957982648,0.0,2434.0,66.0,8
cohere,hockey_nhl,qwen,cohere,1,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,573.5341256526507,0.0,33.97903071883006,0.0,33.97903071883006,33.97903071883006,73574.78854199871,0.0,2361.2091669929214,0.0,70634.16091701947,0.0,2377.0,123.0,8
cohere,hockey_nhl,json_manip,cohere,1,0.9891891891891892,0.0,0.9891891891891892,0.9891891891891892,0.9891891891891892,0.0,0.9891891891891892,0.9891891891891892,599.2762045338561,0.0,21.95450037679467,0.0,21.95450037679467,21.95450037679467,113871.86941600521,0.0,2336.3115420215763,0.0,110998.06145799812,0.0,2315.0,185.0,8
cohere,hockey_nhl,schema_alter,cohere,1,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,0.5716440422322774,0.0,0.5716440422322774,0.5716440422322774,555.2548235316542,0.0,79.89939249517711,0.0,79.89939249517711,79.89939249517711,31289.349291997496,0.0,2391.71295898268,0.0,28357.559083000524,0.0,2449.0,51.0,8
cohere,aviation_opensky,qwen,cohere,1,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,353.0475715150706,0.0,64.19319426311665,0.0,64.19319426311665,64.19319426311665,38944.93845800753,0.0,414.03874999377877,0.0,38486.99087498244,0.0,2391.0,109.0,8
