packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
fdda97162231,spielberg_FP1,heart_rate,sensor_dropout,detection,0.004,True
d678274f8d36,spielberg_FP1,brake_temp_alt,schema_drift,detection,0.0055,True
4c6dfaddb80a,spielberg_FP1,aero_load,sensor_dropout,detection,0.0037,True
20a849709572,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0066,True
e2c0e4528f2c,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0044,True
6e0e600d8cef,spielberg_FP1,rpm_v2,schema_drift,detection,0.0051,True
cdfbfaa6d00f,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0025,True
4086822afa52,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0063,True
8b22085ef396,spielberg_FP1,rpm_alt,schema_drift,detection,0.0044,True
213038282ed3,spielberg_FP1,engine_temp,null_value,detection,0.0036,True
36ca972c691d,spielberg_FP1,brake_temp,bit_flip_low,detection,0.006,True
e8acdb225263,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0044,False
e9e78bdc2d1a,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0081,True
61506c01035d,spielberg_FP1,ecu_canbus_new,schema_drift,detection,0.0086,True
ddcc2c138cc2,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0084,True
58f0b88428c0,spielberg_FP1,rpm,sensor_dropout,detection,0.0049,True
eed32d530a1b,spielberg_FP1,aero_load_canbus,schema_drift,detection,0.0094,True
3d83d1821c8d,spielberg_FP1,heart_rate_alt,schema_drift,detection,0.0085,True
c9469ad08932,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0077,True
fa57c7cbd888,spielberg_FP1,aero_load,sensor_dropout,detection,0.0064,True
4472d8588da0,spielberg_FP1,g_force_lateral_raw,schema_drift,detection,0.008,True
441a8fed213c,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0081,True
5a966885e936,spielberg_FP1,rpm_canbus,schema_drift,detection,0.0082,True
73bd9e195510,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0068,True
e565b3da58bd,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0152,True
e5ea8cd56fb7,spielberg_FP1,speed,sensor_dropout,detection,0.006,True
0d9cc35a7e91,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0045,True
0de14166b999,spielberg_FP1,aero_load,null_value,detection,0.0066,True
ec9a63612883,spielberg_FP1,heart_rate,bit_flip_high,detection,0.012,True
12b77a0cb9d8,spielberg_FP1,rpm_new,schema_drift,detection,0.009,True
f6e176be1c15,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0055,True
53c26e0e14cc,spielberg_FP1,rpm_new,schema_drift,detection,0.0077,True
8e77fadeac27,spielberg_FP1,throttle,sensor_dropout,detection,0.0055,True
deab3420ad5f,spielberg_FP1,tyre_pressure,null_value,detection,0.0073,True
695241aff6e2,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0076,True
a5241d4c57c1,spielberg_FP1,heart_rate,null_value,detection,0.0063,True
ed736200fd87,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0086,True
4d3fba490223,spielberg_FP1,aero_load,sensor_dropout,detection,0.0055,True
65ab4a578277,spielberg_FP1,speed,bit_flip_low,detection,0.012,True
6e720841ec52,spielberg_FP1,g_force_lateral_new,schema_drift,detection,0.009,True
4a983c906565,spielberg_FP1,rpm,string_in_numeric,detection,0.0041,True
64720b9780e1,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0042,True
285ee03225c0,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0031,True
d323dc9a1e03,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0054,True
ed8a0aa25ffa,spielberg_FP1,throttle,bit_flip_low,detection,0.0111,True
fc3e147767ee,spielberg_FP1,ecu_canbus,null_value,detection,0.0063,True
5c9357abd078,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0038,True
8b81bdb4e6b4,spielberg_FP1,heart_rate,null_value,detection,0.0062,True
