phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,openf1,qwen,quantum_routed,1,3260074454,0.3836036853441917,0.3836036853441917,0.011995234534061879,0.0,0.06345901056192815,29.635926671324036,84357.07200001343,2500,2342,158,12.871417013229802,84328.46804198925,8,1580
quantum,openf1,json_manip,quantum_routed,1,1925043681,0.47678936605316974,0.4767893660531698,0.013009730035130597,0.0,0.09345798753201962,122.66612542201479,20380.52470801631,2500,2337,163,12.921583984280005,20354.09974999493,8,1630
quantum,openf1,schema_alter,quantum_routed,1,871865710,0.4186111111111111,0.4186111111111111,0.012775102664751035,0.0,0.09320801473222673,6.903388717338696,362140.98645799095,2500,2392,108,12.68641700153239,362115.6604170101,8,1080
quantum,finnhub,qwen,quantum_routed,1,1301935308,0.4230769230769231,0.4230769230769231,0.0034727702418772075,0.0,0.04620800609700382,118.99803794841513,21008.749750006245,2500,2370,130,6.459791999077424,20990.906082995934,8,520
quantum,finnhub,json_manip,quantum_routed,1,3091342568,0.4168674698795181,0.41686746987951817,0.0038378069342776054,0.0,0.06179200136102736,51.693296907986834,48362.1697499766,2500,2334,166,7.055750000290573,48345.71312501794,8,664
quantum,finnhub,schema_alter,quantum_routed,1,1753426110,0.40588235294117647,0.4058823529411765,0.006046187812827674,0.0,0.05316600436344743,123.3457492548657,20268.22987498599,2500,2398,102,7.461083005182445,20250.14837499475,8,408
quantum,spacex,qwen,quantum_routed,1,1869236560,0.4207309519353315,0.4207309519353315,0.0027642852157680657,0.0,0.01270900247618556,121.39267847497102,20594.322749995627,2500,2363,137,52.808167005423456,20490.198332990985,8,548
quantum,spacex,json_manip,quantum_routed,1,1880403096,0.49429347826086956,0.4942934782608695,0.0052547769408430095,0.0,0.06195798050612211,107.28679617692967,23302.028666017577,2500,2316,184,7.100999995600432,23285.532542009605,8,736
quantum,spacex,schema_alter,quantum_routed,1,2306848957,0.2951388888888889,0.2951388888888889,0.003614596304638932,0.0,0.014416000340133905,134.34625905078994,18608.63129099016,2500,2428,72,6.723166996380314,18591.617083002347,8,288
quantum,openweather,qwen,quantum_routed,1,2826526034,0.33271028037383177,0.33271028037383177,0.0035482802576272286,0.0,0.03854100941680372,119.83238780292878,20862.47337498935,2500,2393,107,6.723917002091184,20845.26695800014,8,428
quantum,openweather,json_manip,quantum_routed,1,1388894160,0.3580536912751678,0.3580536912751678,0.0033073282359955495,0.0,0.020750012481585145,93.94775930167582,26610.533541010227,2500,2351,149,9.568833018420264,26589.298792008776,8,596
quantum,openweather,schema_alter,quantum_routed,1,3176273455,0.3027777777777778,0.3027777777777778,0.006675942805250762,0.0,0.037999998312443495,144.15315696331814,17342.665624979418,2500,2446,54,6.592250021640211,17326.1938339856,8,216
quantum,clinical,qwen,quantum_routed,1,608992924,0.3463515151515152,0.3463515151515152,0.0049230242148041725,0.0,0.0653750030323863,98.97953583253532,25257.746249990305,2500,2375,125,7.750792021397501,25238.328084000386,8,625
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.4108125,0.4108125000000001,0.006815876258770004,0.0,0.09750001481734216,90.49906282972455,27624.595458008116,2500,2340,160,7.9308749991469085,27607.17770899646,8,800
quantum,clinical,schema_alter,quantum_routed,1,623136646,0.23212121212121214,0.23212121212121217,0.006104757300239395,0.0,0.06224997923709452,70.73058934247193,35345.386250002775,2500,2434,66,8.01550000323914,35326.931374991545,8,330
quantum,hockey_nhl,qwen,quantum_routed,1,587980450,0.33243060220628934,0.33243060220628934,0.04242510512107756,0.0,0.2955000090878457,123.54538589245811,20235.478499991586,2500,2377,123,2569.760915997904,17026.851000002353,8,3198
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.31988401356822416,0.31988401356822416,0.03835968688961018,0.0,0.20341601339168847,64.6918594601156,38644.738624978345,2500,2315,185,2676.231874997029,35360.179124982096,8,4810
quantum,hockey_nhl,schema_alter,quantum_routed,1,864844442,0.32475870377121385,0.32475870377121385,0.058172349977836595,0.0,0.2994170063175261,112.57482905177139,22207.450999994762,2500,2449,51,2580.9307910094503,19008.311042009154,8,1326
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.25688073394495414,0.25688073394495414,0.0032553478109932274,0.0,0.03291599568910897,83.6926888158937,29871.187500015367,2500,2391,109,487.501625000732,29327.64595799381,8,218
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.24000000000000002,0.24000000000000002,0.002778533874361804,0.0,0.04691700451076031,76.39227304816548,32725.822916981997,2500,2335,165,445.7545420154929,32235.43533301563,8,330
quantum,aviation_opensky,schema_alter,quantum_routed,1,3330513406,0.18666666666666668,0.18666666666666668,0.001951132823402683,0.0,0.04579100641421974,120.46559833483317,20752.81270800042,2500,2425,75,468.4810829930939,20238.543332990957,8,150
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.35126050420168065,0.35126050420168065,0.01471185716291686,0.0,0.0900000159163028,117.26031774128357,21320.085499988636,2500,2381,119,403.44375002314337,20796.115457982523,8,1547
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.41824410345751806,0.41824410345751806,0.019080779144665362,0.0,0.11787499533966184,78.58870641939177,31811.186541977804,2500,2336,164,415.35462500178255,31276.422625000123,8,2132
quantum,football_uefa,schema_alter,quantum_routed,1,2773541159,0.3530008453085376,0.3530008453085376,0.020205120013637858,0.0,0.1410839904565364,67.96521635773962,36783.52154197637,2500,2409,91,453.43237498309463,36195.20383400959,8,1183
quantum,smartcity_transit,qwen,quantum_routed,1,961063833,0.5458423768401839,0.5458423768401839,0.04955057756021796,0.0,0.14645798364654183,104.45828008770074,23932.999834010843,2500,2374,126,38.430165994213894,23864.57158299163,8,2520
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.5293322981366461,0.5293322981366461,0.04269694493684385,0.0,0.12754200724884868,107.62907185778211,23227.92491700966,2500,2339,161,37.24970799521543,23164.39195899875,8,3220
quantum,smartcity_transit,schema_alter,quantum_routed,1,4161577514,0.5386717588145702,0.5386717588145702,0.04772359658623251,0.0,0.1151659816969186,55.6569163856683,44918.04724998656,2500,2418,82,35.721708001801744,44857.1809999994,8,1640
