packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
081526faa663,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0,True
6cdf00b5b7ec,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0,True
d2de1abe2b37,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0,True
44a1cf022ad1,spielberg_FP1,speed,duplicate_timestamp,detection,0.0,True
30698c3c9957,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0,True
2e5c65f1ab28,spielberg_FP1,aero_load,string_in_numeric,detection,0.0,True
96e4640b4b02,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0,True
30946b40e5c9,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0,True
fec4a00b8249,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0,True
4723dda3e10b,spielberg_FP1,speed,string_in_numeric,detection,0.0,True
09a895a4e7dd,spielberg_FP1,rpm_v2,schema_drift,detection,0.0,True
7e427ec1395e,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0,True
a931cbf30396,spielberg_FP1,rpm_alt,schema_drift,detection,0.0,True
00dd2ed8fb86,spielberg_FP1,rpm,string_in_numeric,detection,0.0,True
c5d3c7b09e0c,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0,True
80a315cd6b45,spielberg_FP1,tyre_pressure_alt,schema_drift,detection,0.0,True
594a8e97df94,spielberg_FP1,speed_canbus,schema_drift,detection,0.0,True
6d0664144a4e,spielberg_FP2,speed_alt,schema_drift,detection,0.0,True
467c17cde92f,spielberg_FP2,aero_load,string_in_numeric,detection,0.0,True
0c876f66b18a,spielberg_FP2,speed_canbus,schema_drift,detection,0.0,True
37a18ac3dde3,spielberg_FP2,throttle,duplicate_timestamp,detection,0.0,True
819a29a04eef,spielberg_FP2,brake_temp,string_in_numeric,detection,0.0,True
d22bb4b2b6b3,spielberg_FP2,aero_load,duplicate_timestamp,detection,0.0,True
75e1e22ddcbd,spielberg_FP2,tyre_pressure,duplicate_timestamp,detection,0.0,True
ad4cda8c42fe,spielberg_FP2,throttle,duplicate_timestamp,detection,0.0,True
17d1af8f5045,spielberg_FP2,engine_temp,duplicate_timestamp,detection,0.0,True
b481bd524384,spielberg_FP2,throttle_canbus,schema_drift,detection,0.0,True
f45f0727d304,spielberg_FP2,aero_load,string_in_numeric,detection,0.0,True
9f59162331c7,spielberg_FP2,heart_rate,string_in_numeric,detection,0.0,True
44a919e23b74,spielberg_FP2,aero_load_v2,schema_drift,detection,0.0,True
95696ef46e86,spielberg_FP2,tyre_pressure,string_in_numeric,detection,0.0,True
190aa8288fa7,spielberg_FP2,brake_temp,string_in_numeric,detection,0.0,True
22ca6934017f,spielberg_FP2,g_force_lateral,duplicate_timestamp,detection,0.0,True
a12409c490f3,spielberg_FP3,heart_rate,duplicate_timestamp,detection,0.0,True
556694d67931,spielberg_FP3,tyre_pressure,duplicate_timestamp,detection,0.0,True
63936cf0cf7d,spielberg_FP3,heart_rate,duplicate_timestamp,detection,0.0,True
35e7517f15f3,spielberg_FP3,brake_temp_raw,schema_drift,detection,0.0,True
d82d0006522b,spielberg_FP3,tyre_pressure,duplicate_timestamp,detection,0.0,True
a4af6fe71031,spielberg_FP3,brake_temp,string_in_numeric,detection,0.0,True
c9d349c68bf9,spielberg_FP3,g_force_lateral,string_in_numeric,detection,0.0,True
8edd944173ad,spielberg_FP3,throttle,duplicate_timestamp,detection,0.0,True
36a0028864d2,spielberg_FP3,ecu_canbus_alt,schema_drift,detection,0.0,True
bd29a638e573,spielberg_FP3,aero_load_alt,schema_drift,detection,0.0,True
83665bcb6d7a,spielberg_FP3,tyre_pressure_new,schema_drift,detection,0.0,True
668a501ec338,spielberg_QUALI,throttle_raw,schema_drift,detection,0.0,True
642804efc473,spielberg_QUALI,throttle_canbus,schema_drift,detection,0.0,True
dcee35da4464,spielberg_QUALI,engine_temp_canbus,schema_drift,detection,0.0,True
03e2ced8e843,spielberg_QUALI,brake_temp,duplicate_timestamp,detection,0.0,True
545a6353133f,spielberg_QUALI,engine_temp_v2,schema_drift,detection,0.0,True
aecaa8088382,spielberg_QUALI,aero_load,string_in_numeric,detection,0.0,True
b82eabfc740e,spielberg_QUALI,heart_rate_alt,schema_drift,detection,0.0,True
ce6ae0f1cb9c,spielberg_RACE,aero_load_v2,schema_drift,detection,0.0,True
0899c9492108,spielberg_RACE,aero_load_canbus,schema_drift,detection,0.0,True
6844e1769e7b,spielberg_RACE,tyre_pressure_alt,schema_drift,detection,0.0,True
859887dd19ec,spielberg_RACE,aero_load,string_in_numeric,detection,0.0,True
