phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,finnhub,json_manip,quantum_routed,1,0.8392982482910156,0.0,0.8392982482910156,0.8392982482910156,0.8392982482910156,0.0,0.8392982482910156,0.8392982482910156,1930.101390214016,0.0,13.910917818022734,0.0,13.910917818022734,13.910917818022734,35942.99143599346,0.0,0.19086897373199463,0.0,35927.91592516005,0.0,485.0,15.0,16
quantum,finnhub,schema_alter,quantum_routed,1,0.877193033695221,0.0,0.877193033695221,0.877193033695221,0.877193033695221,0.0,0.877193033695221,0.877193033695221,3520.061259934058,0.0,13.124325744257835,0.0,13.124325744257835,13.124325744257835,38097.19521924853,0.0,0.20400481298565865,0.0,38088.145826011896,0.0,491.0,9.0,16
quantum,openf1,schema_alter,quantum_routed,1,0.934210479259491,0.0,0.934210479259491,0.934210479259491,0.934210479259491,0.0,0.934210479259491,0.934210479259491,4168.0261010769755,0.0,12.431430877279084,0.0,12.431430877279084,12.431430877279084,40220.63147323206,0.0,0.19010808318853378,0.0,40203.95014202222,0.0,492.0,8.0,16
quantum,spacex,schema_alter,quantum_routed,1,0.9732142686843872,0.0,0.9732142686843872,0.9732142686843872,0.9732142686843872,0.0,0.9732142686843872,0.9732142686843872,35.993382800370455,0.0,104.57361659841528,0.0,104.57361659841528,104.57361659841528,4781.320721842349,0.0,0.22508623078465462,0.0,4767.070779111236,0.0,492.0,8.0,16
quantum,openf1,json_manip,quantum_routed,1,0.9811347126960754,0.0,0.9811347126960754,0.9811347126960754,0.9811347126960754,0.0,0.9811347126960754,0.9811347126960754,1599.9369512400813,0.0,10.579120654648412,0.0,10.579120654648412,10.579120654648412,47262.90741190314,0.0,0.18643122166395187,0.0,47248.57201613486,0.0,479.0,21.0,16
quantum,spacex,json_manip,quantum_routed,1,0.9884396195411682,0.0,0.9884396195411682,0.9884396195411682,0.9884396195411682,0.0,0.9884396195411682,0.9884396195411682,34.730937543579124,0.0,45.69283519076774,0.0,45.69283519076774,45.69283519076774,10942.63461465016,0.0,0.23123761638998985,0.0,10928.95511770621,0.0,478.0,22.0,16
quantum,openweather,schema_alter,quantum_routed,1,0.8404761904761908,0.0,0.8404761904761908,0.8404761904761908,0.8404761904761908,0.0,0.8404761904761908,0.8404761904761908,0.3330412187746593,0.0,172.04660585139743,0.0,172.04660585139743,172.04660585139743,2906.1892707832158,0.0,0.34661218523979187,0.0,2895.5634711310267,0.0,493.0,7.0,16
quantum,openweather,json_manip,quantum_routed,1,0.8458333333333334,0.0,0.8458333333333334,0.8458333333333334,0.8458333333333335,0.0,0.8458333333333335,0.8458333333333335,0.3272258036304265,0.0,94.59488527629787,0.0,94.59488527629787,94.59488527629787,5285.698043182492,0.0,0.192142091691494,0.0,5275.179944001138,0.0,484.0,16.0,16
quantum,openf1,qwen,quantum_routed,1,0.9864718914031982,0.0,0.9864718914031982,0.9864718914031982,0.9864718914031982,0.0,0.9864718914031982,0.9864718914031982,10.85087787359953,0.0,0.6800618235154988,0.0,0.6800618235154988,0.6800618235154988,735227.2730371915,0.0,0.1774439588189125,0.0,4691.871612332761,0.0,475.0,25.0,16
quantum,finnhub,qwen,quantum_routed,1,0.7608421052631581,0.0,0.7608421052631581,0.7608421052631581,0.7608421052631581,0.0,0.7608421052631581,0.7608421052631581,0.28579264879226685,0.0,0.6705251104226169,0.0,0.6705251104226169,0.6705251104226169,745684.2290139757,0.0,0.19105011597275734,0.0,3856.766869779676,0.0,475.0,25.0,16
quantum,spacex,qwen,quantum_routed,1,0.983035147190094,0.0,0.983035147190094,0.983035147190094,0.983035147190094,0.0,0.983035147190094,0.983035147190094,10.097730364650488,0.0,0.6932478069505267,0.0,0.6932478069505267,0.6932478069505267,721242.8153208457,0.0,0.6769020110368729,0.0,4445.49892982468,0.0,475.0,25.0,16
quantum,openweather,qwen,quantum_routed,1,0.8500000000000004,0.0,0.8500000000000004,0.8500000000000004,0.8500000000000004,0.0,0.8500000000000004,0.8500000000000004,0.32945211976766586,0.0,0.6922073375665312,0.0,0.6922073375665312,0.6922073375665312,722326.9284572452,0.0,0.2201460301876068,0.0,3350.720993708819,0.0,475.0,25.0,16
