packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
284e030dd9aa,spielberg_FP2,throttle,bit_flip_low,detection,0.0139,True
3e7a8d381bb5,spielberg_QUALI,heart_rate,bit_flip_high,detection,0.0119,True
b7a29e1089e9,spielberg_QUALI,rpm,bit_flip_low,detection,0.0105,True
f8d31f614d92,silverstone_FP1,ecu_canbus,string_in_numeric,detection,0.0043,True
2f5d08416f1a,silverstone_FP2,ecu_canbus,bit_flip_low,detection,0.0118,False
1af6db770421,silverstone_FP3,ecu_canbus,string_in_numeric,detection,0.0038,True
28b0506f4356,budapest_FP1,speed,null_value,detection,0.0072,True
0c3a0eb8f50e,budapest_FP2,aero_load,duplicate_timestamp,detection,0.0256,False
bef18d1775ba,budapest_FP2,ecu_canbus_new,schema_drift,detection,0.009,True
06070fb30a11,budapest_FP2,heart_rate,bit_flip_low,detection,0.0113,True
d41aefa8b465,budapest_FP2,rpm,duplicate_timestamp,detection,0.0073,True
3bd5229d8a66,budapest_QUALI,g_force_lateral,null_value,detection,0.0083,True
784049340d74,budapest_RACE,rpm,bit_flip_low,detection,0.0141,True
f8d31f614d92,,,dlq_repair,repair,0.0348,False
1af6db770421,,,dlq_repair,repair,0.0162,False
284e030dd9aa,,,dlq_repair,repair,0.0176,False
3e7a8d381bb5,,,dlq_repair,repair,0.0129,False
b7a29e1089e9,,,dlq_repair,repair,0.012,False
28b0506f4356,,,dlq_repair,repair,0.008,False
06070fb30a11,,,dlq_repair,repair,0.0115,False
d41aefa8b465,,,dlq_repair,repair,0.0227,True
3bd5229d8a66,,,dlq_repair,repair,0.008,False
784049340d74,,,dlq_repair,repair,0.0112,False
