phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,clinical,json_manip,cohere,1,0.96,0.0,0.96,0.96,0.96,0.0,0.96,0.96,393.68088621213246,0.0,39.67342715288354,0.0,39.67342715288354,39.67342715288354,63014.47037499747,0.0,8.284333016490564,0.0,62995.68345799344,0.0,2340.0,160.0,8
cohere,clinical,schema_alter,cohere,1,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.5151515151515151,0.5151515151515151,374.3227689247402,0.0,101.11080175139418,0.0,101.11080175139418,101.11080175139418,24725.350374996196,0.0,7.684166979743168,0.0,24708.02462499705,0.0,2434.0,66.0,8
cohere,hockey_nhl,qwen,cohere,1,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,0.9077548467792371,0.0,0.9077548467792371,0.9077548467792371,606.0558208070385,0.0,32.09010365401832,0.0,32.09010365401832,32.09010365401832,77905.63804199337,0.0,2665.9355410083663,0.0,74580.834124994,0.0,2377.0,123.0,8
cohere,hockey_nhl,json_manip,cohere,1,0.9891891891891892,0.0,0.9891891891891892,0.9891891891891892,0.9891891891891892,0.0,0.9891891891891892,0.9891891891891892,600.4179154904999,0.0,21.84309324660662,0.0,21.84309324660662,21.84309324660662,114452.65429100255,0.0,2672.295791999204,0.0,111149.08708300209,0.0,2315.0,185.0,8
cohere,hockey_nhl,schema_alter,cohere,1,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,0.5716440422322775,0.0,0.5716440422322775,0.5716440422322775,613.0342320390685,0.0,72.43960312102107,0.0,72.43960312102107,72.43960312102107,34511.508791998494,0.0,2529.5850000111386,0.0,31280.430749990046,0.0,2449.0,51.0,8
cohere,aviation_opensky,qwen,cohere,1,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.0,0.43119266055045874,0.43119266055045874,341.0914082466219,0.0,66.26690764446673,0.0,66.26690764446673,66.26690764446673,37726.22095802217,0.0,490.20745800225995,0.0,37183.96829100675,0.0,2391.0,109.0,8
cohere,aviation_opensky,json_manip,cohere,1,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,0.5575757575757576,0.0,0.5575757575757576,0.5575757575757576,332.4729381284366,0.0,45.162578009658496,0.0,45.162578009658496,45.162578009658496,55355.56450000149,0.0,444.11983297322877,0.0,54864.21179200988,0.0,2335.0,165.0,8
cohere,aviation_opensky,schema_alter,cohere,1,0.32,0.0,0.32,0.32,0.32,0.0,0.32,0.32,378.83047335781157,0.0,86.43290568283331,0.0,86.43290568283331,86.43290568283331,28924.169334000908,0.0,459.3934580043424,0.0,28414.39391602762,0.0,2425.0,75.0,8
cohere,football_uefa,qwen,cohere,1,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,0.8765352294764059,0.0,0.8765352294764059,0.8765352294764059,510.5541558227474,0.0,40.74249644283578,0.0,40.74249644283578,40.74249644283578,61360.99204199854,0.0,436.88712498988025,0.0,60780.230916978326,0.0,2381.0,119.0,8
cohere,football_uefa,json_manip,cohere,1,0.9606003752345216,0.0,0.9606003752345216,0.9606003752345216,0.9606003752345216,0.0,0.9606003752345216,0.9606003752345216,473.89764406699857,0.0,31.933183092721862,0.0,31.933183092721862,31.933183092721862,78288.46854198491,0.0,412.60958299972117,0.0,77758.07762498152,0.0,2336.0,164.0,8
cohere,football_uefa,schema_alter,cohere,1,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,0.6804733727810651,0.0,0.6804733727810651,0.6804733727810651,464.5770526389402,0.0,58.32219156625984,0.0,58.32219156625984,58.32219156625984,42865.33020899515,0.0,444.4711670221295,0.0,42296.77083398565,0.0,2409.0,91.0,8
cohere,smartcity_transit,qwen,cohere,1,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,0.8559523809523809,0.0,0.8559523809523809,0.8559523809523809,488.853857135548,0.0,40.513972764020906,0.0,40.513972764020906,40.513972764020906,61707.105707988376,0.0,36.965166014852,0.0,61638.810125004966,0.0,2374.0,126.0,8
cohere,smartcity_transit,json_manip,cohere,1,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,0.9736024844720497,0.0,0.9736024844720497,0.9736024844720497,484.9742914102422,0.0,31.97373116662569,0.0,31.97373116662569,31.97373116662569,78189.1855839931,0.0,38.25650000362657,0.0,78123.60187500599,0.0,2339.0,161.0,8
cohere,smartcity_transit,schema_alter,cohere,1,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,0.6774390243902438,0.0,0.6774390243902438,0.6774390243902438,506.34487647500754,0.0,60.07981784041294,0.0,60.07981784041294,60.07981784041294,41611.31124998792,0.0,38.798541005235165,0.0,41546.064958005445,0.0,2418.0,82.0,8
