packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
da0172e0f558,spielberg_FP1,tyre_pressure_new,schema_drift,detection,0.0147,True
141e72535009,spielberg_FP1,throttle_raw,schema_drift,detection,0.0118,True
e552cdc5cd59,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0114,True
fc5865c813cc,spielberg_FP1,speed,duplicate_timestamp,detection,0.0085,True
ac10546a668a,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0054,True
74f95232140d,spielberg_FP1,aero_load,string_in_numeric,detection,0.0119,True
8c0c4a4c02e8,spielberg_FP1,heart_rate_alt,schema_drift,detection,0.0109,True
50e6e8b50453,spielberg_FP1,throttle,duplicate_timestamp,detection,0.011,True
fa378ec0bd1e,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0097,True
a65553e99a5e,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0091,True
27ab4855c384,spielberg_FP1,throttle,string_in_numeric,detection,0.0059,True
2c176ff59621,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0059,True
a91455c6c1bb,spielberg_FP1,heart_rate_canbus,schema_drift,detection,0.0103,True
acf97c50b6c5,spielberg_FP1,g_force_lateral_canbus,schema_drift,detection,0.0268,True
07eba8ba3dc8,spielberg_FP1,aero_load_new,schema_drift,detection,0.0119,True
acf03a3e665a,spielberg_FP1,speed_alt,schema_drift,detection,0.0108,True
edc89cdae0d1,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.008,True
b405068679d5,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.014,True
06f5cf1574fe,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0133,True
023e11e5af07,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0058,True
6e8d358d4433,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0057,True
bd4ad8f6868c,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0246,True
0caf1169d796,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0092,True
fb0b031f751c,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0095,True
f0981b78203c,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0093,True
1c1e8e1c66f1,spielberg_FP1,speed_raw,schema_drift,detection,0.0109,True
23330cd5d415,spielberg_FP1,rpm,string_in_numeric,detection,0.006,True
9ad217eb0dd5,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0106,True
e462a4872985,spielberg_FP1,heart_rate_new,schema_drift,detection,0.0141,True
146a1d5afef0,spielberg_FP1,speed,duplicate_timestamp,detection,0.0098,True
1d7db8487f55,spielberg_FP1,throttle_alt,schema_drift,detection,0.0116,True
90aafa431414,spielberg_FP1,engine_temp_new,schema_drift,detection,0.0165,True
