packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
50cb3568f875,spielberg_FP1,aero_load_alt,schema_drift,detection,0.0069,True
04b8896b57bf,spielberg_FP1,heart_rate_alt,schema_drift,detection,0.006,True
ff255b6fb61e,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0051,True
bd55fe65a209,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0046,True
2fce0caf27b1,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0053,True
8057f1a3c79f,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.005,True
7466138ed23d,spielberg_FP1,speed,string_in_numeric,detection,0.0023,True
fb2f014968b8,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0049,True
1baf587ddbdc,spielberg_FP1,aero_load_v2,schema_drift,detection,0.0056,True
352680a6ce65,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0025,True
c5e5a9a6d459,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0024,True
dd85b4743902,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.005,True
8e497a8a7b3b,spielberg_FP1,aero_load_alt,schema_drift,detection,0.0061,True
bb4c94dca516,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0052,True
5d143a6e982a,spielberg_FP1,g_force_lateral_alt,schema_drift,detection,0.0057,True
ca80899f0dff,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.005,True
b2c46b4542f7,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0026,True
825928911cd1,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.003,True
1b21cc6d0533,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0055,True
e921deabe95d,spielberg_FP1,heart_rate_raw,schema_drift,detection,0.0058,True
c3dac27df0b2,spielberg_FP1,rpm,string_in_numeric,detection,0.0024,True
032ecc971d16,spielberg_FP1,throttle,string_in_numeric,detection,0.0025,True
d433a32aa768,spielberg_FP1,rpm,string_in_numeric,detection,0.0026,True
54a51e6afaf4,spielberg_FP1,g_force_lateral_canbus,schema_drift,detection,0.0063,True
0b7265c3f670,spielberg_FP1,aero_load_new,schema_drift,detection,0.0059,True
1f15367e2c7f,spielberg_FP1,aero_load_raw,schema_drift,detection,0.0058,True
0ab8e52d465b,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0024,True
