phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,spacex,schema_alter,quantum_routed,1,0.1298611111111111,0.0,0.1298611111111111,0.1298611111111111,0.1298611111111111,0.0,0.1298611111111111,0.1298611111111111,0.004304180038161576,0.0,36.3822351358305,0.0,36.3822351358305,36.3822351358305,68714.85467196908,0.0,447.09868903737515,0.0,68207.90058991406,0.0,2428.0,72.0,256
quantum,openweather,schema_alter,quantum_routed,1,0.5663636363636363,0.0,0.5663636363636363,0.5663636363636363,0.5663636363636363,0.0,0.5663636363636363,0.5663636363636363,0.012128916569054127,0.0,32.38852805432137,0.0,32.38852805432137,32.38852805432137,77187.82390502747,0.0,29.818163951858878,0.0,75862.89878597017,0.0,2445.0,55.0,256
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.7011140974469059,0.0,0.7011140974469059,0.7011140974469059,0.7011140974469059,0.0,0.7011140974469059,0.7011140974469059,0.6597269057238009,0.0,40.250000051383104,0.0,40.250000051383104,40.250000051383104,62111.801162944175,0.0,14576.036315993406,0.0,38379.75248496514,0.0,2436.0,64.0,256
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.45538461538461517,0.0,0.45538461538461517,0.45538461538461517,0.4553846153846151,0.0,0.4553846153846151,0.4553846153846151,0.004974138349867784,0.0,31.72395011674519,0.0,31.72395011674519,31.72395011674519,78804.81436895207,0.0,9416.54641192872,0.0,67141.82081003673,0.0,2435.0,65.0,256
quantum,clinical,schema_alter,quantum_routed,1,0.3558208955223881,0.0,0.3558208955223881,0.3558208955223881,0.3558208955223881,0.0,0.3558208955223881,0.3558208955223881,0.014850913213371342,0.0,30.65467580356521,0.0,30.65467580356521,30.65467580356521,81553.62712102942,0.0,1155.0134050194174,0.0,79966.21736697853,0.0,2433.0,67.0,256
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.649231065967267,0.0,0.649231065967267,0.649231065967267,0.649231065967267,0.0,0.649231065967267,0.649231065967267,2.708833766874017,0.0,30.838534654137323,0.0,30.838534654137323,30.838534654137323,81067.4056999851,0.0,576.8606590572745,0.0,78835.54670703597,0.0,2418.0,82.0,256
quantum,football_uefa,schema_alter,quantum_routed,1,0.5396449704142008,0.0,0.5396449704142008,0.5396449704142008,0.5396449704142008,0.0,0.5396449704142008,0.5396449704142008,0.0768292946024583,0.0,30.293665147514126,0.0,30.293665147514126,30.293665147514126,82525.50451806746,0.0,7922.915528994054,0.0,70407.71046699956,0.0,2409.0,91.0,256
quantum,finnhub,schema_alter,quantum_routed,1,0.2696078431372549,0.0,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.0,0.2696078431372549,0.2696078431372549,0.005823271303419389,0.0,27.651667340544694,0.0,27.651667340544694,27.651667340544694,90410.46130098403,0.0,29.18437495827675,0.0,90321.56856707297,0.0,2398.0,102.0,256
quantum,openf1,schema_alter,quantum_routed,1,0.5461111111111109,0.0,0.5461111111111109,0.5461111111111109,0.5461111111111109,0.0,0.5461111111111109,0.5461111111111109,0.044725967907450266,0.0,27.288074695074723,0.0,27.288074695074723,27.288074695074723,91615.11128710117,0.0,1792.3479280434549,0.0,89610.36308808252,0.0,2392.0,108.0,256
quantum,openweather,qwen,quantum_routed,1,0.5643478260869567,0.0,0.5643478260869567,0.5643478260869567,0.5643478260869567,0.0,0.5643478260869567,0.5643478260869567,0.007574956702149432,0.0,26.631744274622115,0.0,26.631744274622115,26.631744274622115,93872.93502897955,0.0,29.251736006699502,0.0,93579.57667601295,0.0,2385.0,115.0,256
