packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
68292ee8cd8f,spielberg_FP1,speed,duplicate_timestamp,detection,0.0101,True
63f2516c34e4,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0098,True
418a0a7a2b48,spielberg_FP1,g_force_lateral_new,schema_drift,detection,0.0109,True
695dc549e3e6,spielberg_FP1,brake_temp_raw,schema_drift,detection,0.0116,True
1063c2242488,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.01,True
6757e8574089,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0099,True
5f5bbeab234b,spielberg_FP1,throttle_raw,schema_drift,detection,0.0113,True
c421f2216685,spielberg_FP1,aero_load,string_in_numeric,detection,0.0065,True
ff0c1bff77d6,spielberg_FP1,throttle,string_in_numeric,detection,0.0058,True
79d24f61d59e,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0109,True
8f089b1e0f07,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0058,True
fde1a2b479aa,spielberg_FP2,speed,string_in_numeric,detection,0.0063,True
31da3fce1063,spielberg_FP2,heart_rate,string_in_numeric,detection,0.006,True
ccce26ab9c77,spielberg_FP2,ecu_canbus,duplicate_timestamp,detection,0.0099,True
b8302003d66e,spielberg_FP2,throttle,string_in_numeric,detection,0.0061,True
196aa24ebe42,spielberg_FP2,throttle,duplicate_timestamp,detection,0.0098,True
4baf44333292,spielberg_FP2,brake_temp,string_in_numeric,detection,0.0061,True
7220121a3cba,spielberg_FP3,speed_canbus,schema_drift,detection,0.0118,True
ba4b08214f23,spielberg_FP3,aero_load,duplicate_timestamp,detection,0.0099,True
fb71b8f01cd2,spielberg_FP3,brake_temp_canbus,schema_drift,detection,0.0108,True
75eaf98d1734,spielberg_FP3,tyre_pressure,string_in_numeric,detection,0.0065,True
b1eafa5ee246,spielberg_FP3,aero_load_canbus,schema_drift,detection,0.0138,True
0f47f655d0f7,spielberg_FP3,brake_temp_raw,schema_drift,detection,0.0113,True
a03b48fbc116,spielberg_FP3,aero_load,duplicate_timestamp,detection,0.0109,True
004ebc6351cd,spielberg_FP3,rpm,string_in_numeric,detection,0.0061,True
