phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,openweather,json_manip,bert,1,0.8695427775382996,0.0,0.8695427775382996,0.8695427775382996,0.8695427775382996,0.0,0.8695427775382996,0.8695427775382996,4.198897900309827,0.0,1672.4030022831626,0.0,1672.4030022831626,1672.4030022831626,1494.8550059925765,0.0,20.173768047243357,0.0,1452.2792750503868,0.0,2351.0,149.0,64
bert,openweather,schema_alter,bert,1,0.8425925970077515,0.0,0.8425925970077515,0.8425925970077515,0.8425925970077515,0.0,0.8425925970077515,0.8425925970077515,65.37335168535778,0.0,450.5712779033823,0.0,450.5712779033823,450.5712779033823,5548.511684173718,0.0,20.09794907644391,0.0,5505.986329866573,0.0,2446.0,54.0,64
bert,clinical,qwen,bert,1,0.9070850610733032,0.0,0.9070850610733032,0.9070850610733032,0.907085120677948,0.0,0.907085120677948,0.907085120677948,95.54632979258895,0.0,135.0826952008918,0.0,135.0826952008918,135.0826952008918,18507.181813940406,0.0,24.783018976449966,0.0,18456.039518816397,0.0,2375.0,125.0,64
bert,clinical,json_manip,bert,1,0.9406312108039856,0.0,0.9406312108039856,0.9406312108039856,0.9406312704086304,0.0,0.9406312704086304,0.9406312704086304,114.43009194917977,0.0,100.96090769639012,0.0,100.96090769639012,100.96090769639012,24762.059464817867,0.0,23.822989780455828,0.0,24713.358792010695,0.0,2340.0,160.0,64
bert,clinical,schema_alter,bert,1,0.8181815147399902,0.0,0.8181815147399902,0.8181815147399902,0.8181815147399902,0.0,0.8181815147399902,0.8181815147399902,369.72648704734917,0.0,84.8624772298639,0.0,84.8624772298639,84.8624772298639,29459.427553927526,0.0,23.17651198245585,0.0,29411.68667888269,0.0,2434.0,66.0,64
bert,aviation_opensky,qwen,bert,1,0.5890759229660034,0.0,0.5890759229660034,0.5890759229660034,0.5890759229660034,0.0,0.5890759229660034,0.5890759229660034,67.45071123875348,0.0,179.59326928450088,0.0,179.59326928450088,179.59326928450088,13920.34350708127,0.0,4356.4653331413865,0.0,9247.941524954513,0.0,2391.0,109.0,64
bert,aviation_opensky,json_manip,bert,1,0.5904154181480408,0.0,0.5904154181480408,0.5904154181480408,0.5904154181480408,0.0,0.5904154181480408,0.5904154181480408,41.03454696437866,0.0,205.97161414642906,0.0,205.97161414642906,205.97161414642906,12137.594834901392,0.0,3525.7644650992006,0.0,8276.27579588443,0.0,2335.0,165.0,64
bert,aviation_opensky,schema_alter,bert,1,0.653333306312561,0.0,0.653333306312561,0.653333306312561,0.653333306312561,0.0,0.653333306312561,0.653333306312561,83.64884501323104,0.0,242.41970096926306,0.0,242.41970096926306,242.41970096926306,10312.693192856386,0.0,3348.1750451028347,0.0,6588.14612403512,0.0,2425.0,75.0,64
bert,football_uefa,qwen,bert,1,0.9400997757911682,0.0,0.9400997757911682,0.9400997757911682,0.9400997757911682,0.0,0.9400997757911682,0.9400997757911682,44.41776655481324,0.0,290.72579193087955,0.0,290.72579193087955,290.72579193087955,8599.168251967058,0.0,2223.936066031456,0.0,5371.895248070359,0.0,2381.0,119.0,64
bert,hockey_nhl,schema_alter,bert,1,0.9834086894989014,0.0,0.9834086894989014,0.9834086894989014,0.9834086894989014,0.0,0.9834086894989014,0.9834086894989014,54.71758607902802,0.0,82.96583384662732,0.0,82.96583384662732,82.96583384662732,30132.88584095426,0.0,22033.18909998052,0.0,3140.034817857668,0.0,2449.0,51.0,64
bert,hockey_nhl,json_manip,bert,1,0.9839920401573181,0.0,0.9839920401573181,0.9839920401573181,0.9839920401573181,0.0,0.9839920401573181,0.9839920401573181,40.594264048126405,0.0,66.14108223430904,0.0,66.14108223430904,66.14108223430904,37797.990530962124,0.0,20316.71016290784,0.0,12941.246852977201,0.0,2315.0,185.0,64
bert,hockey_nhl,qwen,bert,1,0.9816759824752808,0.0,0.9816759824752808,0.9816759824752808,0.9816759824752808,0.0,0.9816759824752808,0.9816759824752808,52.274516690901,0.0,61.07796623787278,0.0,61.07796623787278,61.07796623787278,40931.29084003158,0.0,27901.893669040874,0.0,8199.902546126395,0.0,2377.0,123.0,64
bert,football_uefa,schema_alter,bert,1,0.9551987648010254,0.0,0.9551987648010254,0.9551987648010254,0.9551988244056702,0.0,0.9551988244056702,0.9551988244056702,7.620437955995501,0.0,972.4912251928617,0.0,972.4912251928617,972.4912251928617,2570.717282826081,0.0,1105.0851058680564,0.0,1119.705073069781,0.0,2409.0,91.0,64
bert,football_uefa,json_manip,bert,1,0.9612554907798767,0.0,0.9612554907798767,0.9612554907798767,0.9612554907798767,0.0,0.9612554907798767,0.9612554907798767,9.919132090389443,0.0,452.9757207890223,0.0,452.9757207890223,452.9757207890223,5519.059599144384,0.0,1421.0139599163085,0.0,2707.5403039343655,0.0,2336.0,164.0,64
bert,smartcity_transit,qwen,bert,1,0.9743013381958008,0.0,0.9743013381958008,0.9743013381958008,0.9743013381958008,0.0,0.9743013381958008,0.9743013381958008,6.063656245787,0.0,2382.810926230166,0.0,2382.810926230166,2382.810926230166,1049.1810208186507,0.0,114.34648209251463,0.0,852.3626911919564,0.0,2374.0,126.0,64
bert,smartcity_transit,schema_alter,bert,1,0.9579269886016846,0.0,0.9579269886016846,0.9579269886016846,0.9579269886016846,0.0,0.9579269886016846,0.9579269886016846,2.290136672033952,0.0,5051.5563057142035,0.0,5051.5563057142035,5051.5563057142035,494.89698791876435,0.0,127.06267391331494,0.0,231.31463420577347,0.0,2418.0,82.0,64
bert,smartcity_transit,json_manip,bert,1,0.9721044898033142,0.0,0.9721044898033142,0.9721044898033142,0.9721044898033142,0.0,0.9721044898033142,0.9721044898033142,1.6200034662225011,0.0,3275.7219407955745,0.0,3275.7219407955745,3275.7219407955745,763.1905409507453,0.0,255.99998398683965,0.0,345.41469695977867,0.0,2339.0,161.0,64
