packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
56198e80e6e4,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0075,True
81958ab5943c,spielberg_FP1,aero_load,bit_flip_low,detection,0.0095,True
15a4670130a9,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0083,True
f9195b091407,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0092,True
a9782d59bc7a,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0035,True
155b111b74be,spielberg_FP1,speed,bit_flip_low,detection,0.0092,True
1a22fb5084c5,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0057,True
8ca430adbe63,spielberg_FP1,g_force_lateral_canbus,schema_drift,detection,0.0069,True
809f3a1bfbdf,spielberg_FP1,aero_load,bit_flip_high,detection,0.0091,True
b18717eac0f3,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0063,True
39805d7729fb,spielberg_FP1,engine_temp,null_value,detection,0.0052,True
bee34dea8808,spielberg_FP1,tyre_pressure,null_value,detection,0.0053,True
32f2cb75d702,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0034,True
e6761f3a2a29,spielberg_FP1,heart_rate_v2,schema_drift,detection,0.0072,True
0ee6911cb584,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0058,True
a5931665c0fa,spielberg_FP1,speed,bit_flip_high,detection,0.0096,True
963fb28b9cf0,spielberg_FP1,heart_rate_alt,schema_drift,detection,0.0069,True
6d32a733bb76,spielberg_FP1,g_force_lateral,null_value,detection,0.0056,True
170717af61e2,spielberg_FP1,brake_temp_canbus,schema_drift,detection,0.0073,True
8f824fc42fdb,spielberg_FP1,heart_rate,null_value,detection,0.0055,True
e8aa902c5dfb,spielberg_FP1,aero_load,null_value,detection,0.0118,True
4ea5c548d4b5,spielberg_FP1,rpm,sensor_dropout,detection,0.0053,True
bec668e280e9,spielberg_FP1,engine_temp_v2,schema_drift,detection,0.0085,True
a3424b042d9d,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0051,True
a1cbbbbe5be3,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0094,True
9a309f77055f,spielberg_FP1,speed,null_value,detection,0.0054,True
c716cd05be19,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0066,True
5dca1622f565,spielberg_FP1,rpm,bit_flip_high,detection,0.0095,True
a24ca13ae953,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0096,True
6bbd0bcef66b,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0091,True
88e8b020fb23,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0032,True
f7a64f27ce1f,spielberg_FP1,throttle,string_in_numeric,detection,0.0033,True
c243e6780623,spielberg_FP1,engine_temp,sensor_dropout,detection,0.0051,True
a2e0e9be77d6,spielberg_FP1,speed,sensor_dropout,detection,0.0051,True
8523a574bab4,spielberg_FP1,rpm,duplicate_timestamp,detection,0.006,True
2ad3a0820a40,spielberg_FP1,g_force_lateral,bit_flip_low,detection,0.0084,True
c77a047ddbf9,spielberg_FP1,speed,bit_flip_high,detection,0.0088,True
d7fa56bd7e2d,spielberg_FP1,speed_alt,schema_drift,detection,0.0068,True
8cb1d19b7ce5,spielberg_FP1,tyre_pressure_raw,schema_drift,detection,0.0069,True
a75929f6ef9d,spielberg_FP1,rpm,null_value,detection,0.0052,True
c9e2061caf07,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0059,True
5ec8a7b9d327,spielberg_FP1,throttle,string_in_numeric,detection,0.0033,True
b57c392a0eea,spielberg_FP1,heart_rate_canbus,schema_drift,detection,0.007,True
212b92fce9d8,spielberg_FP1,speed_v2,schema_drift,detection,0.0068,True
1355343cb1b8,spielberg_FP1,speed,bit_flip_high,detection,0.0181,True
bb36f06e45ac,spielberg_FP1,rpm,bit_flip_low,detection,0.0099,True
d9b983abc6fe,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0063,True
7cbd7a984887,spielberg_FP1,speed,bit_flip_high,detection,0.0089,True
110a50a213b4,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0033,True
50065154d494,spielberg_FP1,tyre_pressure,null_value,detection,0.0053,True
