phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
cohere,openf1,qwen,cohere,1,0.8006329113924051,0.0,0.8006329113924051,0.8006329113924051,0.8006329113924051,0.0,0.8006329113924051,0.8006329113924051,477.0215363987748,0.0,33.155175691209145,0.0,33.155175691209145,33.155175691209145,75403.00866699545,0.0,11.937458999454975,0.0,75377.86941698869,0.0,2342.0,158.0,8
cohere,openf1,json_manip,cohere,1,0.945398773006135,0.0,0.945398773006135,0.945398773006135,0.945398773006135,0.0,0.945398773006135,0.945398773006135,480.5883062386348,0.0,31.900332659415337,0.0,31.900332659415337,31.900332659415337,78369.08870798652,0.0,12.549584003863856,0.0,78344.32716600713,0.0,2337.0,163.0,8
cohere,openf1,schema_alter,cohere,1,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,0.7722222222222223,0.0,0.7722222222222223,0.7722222222222223,472.46227089635795,0.0,48.96496418260996,0.0,48.96496418260996,48.96496418260996,51056.91470898455,0.0,12.559875001898035,0.0,51032.11491700495,0.0,2392.0,108.0,8
cohere,finnhub,qwen,cohere,1,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,0.6961538461538461,0.0,0.6961538461538461,0.6961538461538461,392.38802334763864,0.0,48.98996303189725,0.0,48.98996303189725,48.98996303189725,51030.861125007505,0.0,6.17320800665766,0.0,51016.010792023735,0.0,2370.0,130.0,8
cohere,finnhub,json_manip,cohere,1,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,0.8298192771084337,0.0,0.8298192771084337,0.8298192771084337,369.85332782538774,0.0,40.69737579744906,0.0,40.69737579744906,40.69737579744906,61429.0221669944,0.0,9.27570799831301,0.0,61404.07087499625,0.0,2334.0,166.0,8
cohere,finnhub,schema_alter,cohere,1,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,0.6225490196078431,0.0,0.6225490196078431,0.6225490196078431,377.49142605696085,0.0,64.87561408673997,0.0,64.87561408673997,64.87561408673997,38535.28070898028,0.0,9.582750004483387,0.0,38509.98274999438,0.0,2398.0,102.0,8
cohere,spacex,qwen,cohere,1,0.7518248175182481,0.0,0.7518248175182481,0.7518248175182481,0.7518248175182483,0.0,0.7518248175182483,0.7518248175182483,357.61715236683307,0.0,51.00537536981853,0.0,51.00537536981853,51.00537536981853,49014.441749983234,0.0,6.133166985819116,0.0,48998.62533301348,0.0,2363.0,137.0,8
cohere,spacex,json_manip,cohere,1,0.9551630434782609,0.0,0.9551630434782609,0.9551630434782609,0.9551630434782608,0.0,0.9551630434782608,0.9551630434782608,375.9869157599852,0.0,36.119100682592666,0.0,36.119100682592666,36.119100682592666,69215.4553339933,0.0,9.301874990342185,0.0,69190.01179200131,0.0,2316.0,184.0,8
cohere,spacex,schema_alter,cohere,1,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,0.5347222222222222,0.0,0.5347222222222222,0.5347222222222222,374.60480322301413,0.0,92.59211848663553,0.0,92.59211848663553,92.59211848663553,27000.138250004966,0.0,9.490750002441928,0.0,26974.971958989045,0.0,2428.0,72.0,8
cohere,openweather,qwen,cohere,1,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,0.7780373831775701,0.0,0.7780373831775701,0.7780373831775701,375.42424956989413,0.0,62.18557625242595,0.0,62.18557625242595,62.18557625242595,40202.24866698845,0.0,9.301958983996883,0.0,40176.349791989196,0.0,2393.0,107.0,8
