phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openf1,json_manip,quantum_routed,1,0.9117797017097473,0.0,0.9117797017097473,0.9117797017097473,0.9117797017097473,0.0,0.9117797017097473,0.9117797017097473,13.55265936260026,0.0,909.0101479700924,0.0,909.0101479700924,909.0101479700924,2750.244324095547,0.0,79.7859710874036,0.0,2598.6448519397527,0.0,2337.0,163.0,64
quantum,openf1,schema_alter,quantum_routed,1,0.8672223687171936,0.0,0.8672223687171936,0.8672223687171936,0.8672223687171936,0.0,0.8672223687171936,0.8672223687171936,24.437067051487112,0.0,804.6601691556261,0.0,804.6601691556261,804.6601691556261,3106.9016410037875,0.0,202.82372494693846,0.0,2839.313957025297,0.0,2392.0,108.0,64
quantum,openf1,qwen,quantum_routed,1,0.871426522731781,0.0,0.871426522731781,0.871426522731781,0.871426522731781,0.0,0.871426522731781,0.871426522731781,19.350041607181765,0.0,746.9972934991825,0.0,746.9972934991825,746.9972934991825,3346.732339938171,0.0,88.09614600613713,0.0,3184.093883028254,0.0,2347.0,153.0,64
quantum,finnhub,json_manip,quantum_routed,1,0.7929507493972778,0.0,0.7929507493972778,0.7929507493972778,0.7929507493972778,0.0,0.7929507493972778,0.7929507493972778,21.598973939837368,0.0,653.3384704031312,0.0,653.3384704031312,653.3384704031312,3826.500524999574,0.0,40.40727706160396,0.0,3742.099605035037,0.0,2339.0,161.0,64
quantum,finnhub,qwen,quantum_routed,1,0.7508023381233215,0.0,0.7508023381233215,0.7508023381233215,0.7508023381233215,0.0,0.7508023381233215,0.7508023381233215,30.751625787860785,0.0,593.7864396465282,0.0,593.7864396465282,593.7864396465282,4210.267923073843,0.0,19.67244897969067,0.0,4152.7936910279095,0.0,2370.0,130.0,64
quantum,finnhub,schema_alter,quantum_routed,1,0.7843061089515686,0.0,0.7843061089515686,0.7843061089515686,0.7843061089515686,0.0,0.7843061089515686,0.7843061089515686,42.16490149059717,0.0,513.8344886153008,0.0,513.8344886153008,513.8344886153008,4865.379913942888,0.0,247.74826306384057,0.0,4574.609062983654,0.0,2398.0,102.0,64
quantum,spacex,schema_alter,quantum_routed,1,0.7840275764465332,0.0,0.7840275764465332,0.7840275764465332,0.7840275764465332,0.0,0.7840275764465332,0.7840275764465332,32.01685082038037,0.0,940.9659351030294,0.0,940.9659351030294,940.9659351030294,2656.844320008531,0.0,19.836696912534535,0.0,2375.8847640128806,0.0,2428.0,72.0,64
quantum,spacex,qwen,quantum_routed,1,0.8179329633712769,0.0,0.8179329633712769,0.8179329633712769,0.8179329633712769,0.0,0.8179329633712769,0.8179329633712769,26.478806830922238,0.0,659.0416884244135,0.0,659.0416884244135,659.0416884244135,3793.3867370011285,0.0,19.936972064897418,0.0,3749.0134979598224,0.0,2363.0,137.0,64
quantum,openweather,schema_alter,quantum_routed,1,0.826852023601532,0.0,0.826852023601532,0.826852023601532,0.826852023601532,0.0,0.826852023601532,0.826852023601532,34.71910371660703,0.0,1259.7808643231647,0.0,1259.7808643231647,1259.7808643231647,1984.472117968835,0.0,19.857687992043793,0.0,1940.601574955508,0.0,2446.0,54.0,64
quantum,openweather,qwen,quantum_routed,1,0.8205422163009644,0.0,0.8205422163009644,0.8205422163009644,0.8205422163009644,0.0,0.8205422163009644,0.8205422163009644,26.36617472369189,0.0,845.9734077746353,0.0,845.9734077746353,845.9734077746353,2955.1756320288405,0.0,19.859211053699255,0.0,2911.053400952369,0.0,2393.0,107.0,64
quantum,spacex,json_manip,quantum_routed,1,0.8716977834701538,0.0,0.8716977834701538,0.8716977834701538,0.8716978430747986,0.0,0.8716978430747986,0.8716978430747986,75.12614834970167,0.0,178.62304044921194,0.0,178.62304044921194,178.62304044921194,13995.954797952436,0.0,19.37859901227057,0.0,13954.368544043973,0.0,2316.0,184.0,64
