phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,clinical,qwen,quantum_routed,1,0.43724242424242415,0.0,0.43724242424242415,0.43724242424242415,0.43724242424242415,0.0,0.43724242424242415,0.43724242424242415,0.013817960396409035,0.0,24.837755115828003,0.0,24.837755115828003,24.837755115828003,100653.21879298426,0.0,42.033067904412746,0.0,100236.10761621967,0.0,2375.0,125.0,256
quantum,openweather,qwen,quantum_routed,1,0.529435483870968,0.0,0.529435483870968,0.529435483870968,0.529435483870968,0.0,0.529435483870968,0.529435483870968,0.01016506106562672,0.0,24.48222255397913,0.0,24.48222255397913,24.48222255397913,102114.91193203256,0.0,41.0448859911412,0.0,101788.22662890889,0.0,2376.0,124.0,256
quantum,smartcity_transit,qwen,quantum_routed,1,0.7160049709062863,0.0,0.7160049709062863,0.7160049709062863,0.7160049709062863,0.0,0.7160049709062863,0.7160049709062863,0.13116616497023237,0.0,24.96649220816584,0.0,24.96649220816584,24.96649220816584,100134.21105197631,0.0,1457.1999520994723,0.0,97557.42384097539,0.0,2374.0,126.0,256
quantum,hockey_nhl,qwen,quantum_routed,1,0.7308369026818393,0.0,0.7308369026818393,0.7308369026818393,0.7308369026818393,0.0,0.7308369026818393,0.7308369026818393,1.8161052149258743,0.0,28.39850393901569,0.0,28.39850393901569,28.39850393901569,88032.80642419122,0.0,12617.198874009773,0.0,66080.29255294241,0.0,2381.0,119.0,256
quantum,spacex,qwen,quantum_routed,1,0.3473684210526316,0.0,0.3473684210526316,0.3473684210526316,0.3473684210526316,0.0,0.3473684210526316,0.3473684210526316,0.007729007533394305,0.0,23.012378096864367,0.0,23.012378096864367,23.012378096864367,108637.18601688743,0.0,24.194260127842426,0.0,108100.55975988507,0.0,2367.0,133.0,256
quantum,finnhub,qwen,quantum_routed,1,0.4323076923076922,0.0,0.4323076923076922,0.4323076923076922,0.4323076923076922,0.0,0.4323076923076922,0.4323076923076922,0.7269877313564603,0.0,22.548527287645843,0.0,22.548527287645843,22.548527287645843,110871.98592210189,0.0,267.3284618649632,0.0,110411.30988206714,0.0,2370.0,130.0,256
quantum,football_uefa,qwen,quantum_routed,1,0.5949786324786328,0.0,0.5949786324786328,0.5949786324786328,0.5949786324786328,0.0,0.5949786324786328,0.5949786324786328,0.10973671386535797,0.0,23.29145353489551,0.0,23.29145353489551,23.29145353489551,107335.50811908208,0.0,4513.4808330331,0.0,94576.81106799282,0.0,2356.0,144.0,256
quantum,openweather,json_manip,quantum_routed,1,0.6171140939597316,0.0,0.6171140939597316,0.6171140939597316,0.6171140939597316,0.0,0.6171140939597316,0.6171140939597316,0.010662462137289495,0.0,21.717801663918962,0.0,21.717801663918962,21.717801663918962,115112.94000595808,0.0,59.25166490487754,0.0,114861.26182507724,0.0,2351.0,149.0,256
quantum,football_uefa,json_manip,quantum_routed,1,0.5419015766841856,0.0,0.5419015766841856,0.5419015766841856,0.5419015766841856,0.0,0.5419015766841856,0.5419015766841856,0.07530591618385374,0.0,22.399329149570143,0.0,22.399329149570143,22.399329149570143,111610.48544384539,0.0,5531.97117196396,0.0,99964.72245501354,0.0,2339.0,161.0,256
quantum,smartcity_transit,json_manip,quantum_routed,1,0.7098835403726699,0.0,0.7098835403726699,0.7098835403726699,0.7098835403726699,0.0,0.7098835403726699,0.7098835403726699,0.1589647372779639,0.0,21.855335861588927,0.0,21.855335861588927,21.855335861588927,114388.54181114584,0.0,627.1536389831454,0.0,112967.36397198401,0.0,2339.0,161.0,256
quantum,finnhub,json_manip,quantum_routed,1,0.525,0.0,0.525,0.525,0.525,0.0,0.525,0.525,0.010106188009481832,0.0,20.291262151203423,0.0,20.291262151203423,20.291262151203423,123205.74153400958,0.0,45.03455711528659,0.0,122859.611335909,0.0,2334.0,166.0,256
quantum,aviation_opensky,json_manip,quantum_routed,1,0.3652694610778441,0.0,0.3652694610778441,0.3652694610778441,0.3652694610778441,0.0,0.3652694610778441,0.3652694610778441,0.06665453219975898,0.0,20.648498050634608,0.0,20.648498050634608,20.648498050634608,121074.18146682903,0.0,7433.300967793912,0.0,111476.10672004521,0.0,2333.0,167.0,256
quantum,openf1,qwen,quantum_routed,1,0.5778758372429261,0.0,0.5778758372429261,0.5778758372429261,0.5778758372429261,0.0,0.5778758372429261,0.5778758372429261,0.4739347429757443,0.0,19.52153133966877,0.0,19.52153133966877,19.52153133966877,128063.72392107733,0.0,50.700214924290776,0.0,127910.16741306521,0.0,2342.0,158.0,256
quantum,clinical,json_manip,quantum_routed,1,0.4961874999999999,0.0,0.4961874999999999,0.4961874999999999,0.4961874999999999,0.0,0.4961874999999999,0.4961874999999999,0.01268702035304159,0.0,19.30358368871814,0.0,19.30358368871814,19.30358368871814,129509.6309739165,0.0,70.0124038849026,0.0,129299.9379078392,0.0,2340.0,160.0,256
quantum,spacex,json_manip,quantum_routed,1,0.48940217391304347,0.0,0.48940217391304347,0.48940217391304347,0.4894021739130435,0.0,0.4894021739130435,0.4894021739130435,0.009850944321521598,0.0,18.954622377233626,0.0,18.954622377233626,18.954622377233626,131893.94915103912,0.0,24.046654114499688,0.0,131658.42995792627,0.0,2316.0,184.0,256
quantum,hockey_nhl,json_manip,quantum_routed,1,0.8114850427350427,0.0,0.8114850427350427,0.8114850427350427,0.8114850427350428,0.0,0.8114850427350428,0.8114850427350428,0.47919304771839005,0.0,21.233785789767197,0.0,21.233785789767197,21.233785789767197,117736.89462407492,0.0,14608.44000405632,0.0,94295.79498199746,0.0,2310.0,190.0,256
quantum,openf1,json_manip,quantum_routed,1,0.6132515337423311,0.0,0.6132515337423311,0.6132515337423311,0.6132515337423311,0.0,0.6132515337423311,0.6132515337423311,0.041474588215351105,0.0,18.16682093945977,0.0,18.16682093945977,18.16682093945977,137613.51027409546,0.0,460.08192002773285,0.0,137059.56804100424,0.0,2337.0,163.0,256
