phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,spacex,qwen,quantum_routed,1,1869236560,0.46710159264903794,0.46710159264903794,0.009704737271433764,0.0,0.05191098898649216,21.88734936106896,114221.23157803435,2500,2363,137,293.2279370725155,113859.37497892883,256,548
quantum,openf1,qwen,quantum_routed,1,3260074454,0.5657757221681274,0.5657757221681274,0.0721261795327256,0.0,4.786931909620762,21.31791264867837,117272.26962603163,2500,2342,158,382.78378802351654,116070.79656899441,256,1580
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.5327607361963188,0.5327607361963188,0.013637447164056857,0.0,0.04597892984747887,21.048547765962507,118773.03972688969,2500,2337,163,37.35077497549355,118409.58631096873,256,815
quantum,smartcity_transit,json_manip,quantum_routed,1,3522405332,0.7142857142857132,0.7142857142857132,0.84955905352991,0.0,63.36192006710917,21.013174459460554,118972.98072802369,2500,2339,161,159.48874107562006,116269.8271459667,256,3220
quantum,football_uefa,json_manip,quantum_routed,1,3496647998,0.5165644171779141,0.5165644171779141,0.10585291039747147,0.0,6.193718989379704,21.772739897653288,114822.48039299157,2500,2337,163,5245.321383001283,106820.5048009986,256,2119
quantum,finnhub,json_manip,quantum_routed,1,3091342568,0.46656626506024096,0.46656626506024096,0.009072555302002704,0.0,0.040579005144536495,19.821510991896176,126125.60167699121,2500,2334,166,29.73903191741556,126033.74769992661,256,664
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.3911242603550294,0.39112426035502934,0.005877248187874548,0.0,0.04108890425413847,20.69571761711308,120797.9373439448,2500,2331,169,2416.8866019463167,115826.92094403319,256,338
quantum,openf1,json_manip,quantum_routed,1,1925043681,0.6061451942740285,0.6061451942740285,0.0409105709793926,0.0,0.0766989542171359,19.06002200747225,131164.59146898706,2500,2337,163,504.77198394946754,130564.7798179416,256,1630
quantum,spacex,json_manip,quantum_routed,1,1880403096,0.4953804347826086,0.4953804347826087,0.009576006129424533,0.0,0.041880994103848934,18.773834031224293,133164.06205797102,2500,2316,184,262.2671169228852,132827.30111398268,256,736
quantum,hockey_nhl,json_manip,quantum_routed,1,3055161910,0.8049910152414393,0.8049910152414393,0.317079787422973,0.0,0.41187903843820095,21.50613229619379,116245.91375002638,2500,2314,186,15017.85389892757,94254.8090229975,256,4836
