packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
41d3bf1c3310,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0072,True
7652788ec86a,spielberg_FP1,tyre_pressure_corrupt,schema_drift,detection,0.0091,True
8a9b27b216a7,spielberg_FP1,speed,bit_flip_high,detection,0.0098,True
5d2aa872dd56,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0057,True
033a326e5d91,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0033,True
4774df6606bb,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0069,True
d24754b0b1a8,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.007,True
3e2daaa4317c,spielberg_FP1,brake_temp_legacy,schema_drift,detection,0.0061,True
8ede4ca995f0,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0071,True
3a03b1a696ff,spielberg_FP1,engine_temp_legacy,schema_drift,detection,0.0059,True
a44278a0da05,spielberg_FP1,g_force_lateral,sensor_dropout,detection,0.0045,True
d93f4cc47841,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0023,True
2d8289960844,spielberg_FP1,g_force_lateral_shadow,schema_drift,detection,0.0053,True
41e83242e713,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0061,True
f6f8b1f7500a,spielberg_FP1,aero_load,sensor_dropout,detection,0.005,True
c1e758926860,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0023,True
4f14315e17aa,spielberg_FP1,rpm,bit_flip_low,detection,0.0071,True
c3e49c118586,spielberg_FP1,brake_temp_broken,schema_drift,detection,0.0056,True
b2d26bb57e89,spielberg_FP1,engine_temp,bit_flip_high,detection,0.0066,True
821072729db4,spielberg_FP1,g_force_lateral_shadow,schema_drift,detection,0.0046,True
c47940483b09,spielberg_FP1,tyre_pressure,bit_flip_low,detection,0.0084,True
ccb82aee1904,spielberg_FP1,speed,string_in_numeric,detection,0.0026,True
ddb2f34bdecc,spielberg_FP1,rpm,bit_flip_low,detection,0.0088,True
776e7550e8fc,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0087,True
9d2b66f32832,spielberg_FP1,speed_raw,schema_drift,detection,0.0058,True
9fe3ac64e8f7,spielberg_FP1,engine_temp_broken,schema_drift,detection,0.0054,True
6cc830d31b22,spielberg_FP1,speed,string_in_numeric,detection,0.0025,True
d804a7c36c48,spielberg_FP1,rpm_broken,schema_drift,detection,0.0056,True
21e171c293a6,spielberg_FP1,throttle_corrupt,schema_drift,detection,0.0055,True
896c1717509c,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0024,True
0c862f9ae81d,spielberg_FP1,rpm,duplicate_timestamp,detection,0.006,True
6d23dbf0f9f1,spielberg_FP1,speed,string_in_numeric,detection,0.0037,True
e6c9fc420881,spielberg_FP1,aero_load,bit_flip_high,detection,0.0091,True
787c49058a19,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0074,True
7004a008fce0,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0065,True
0a610845e098,spielberg_FP1,g_force_lateral_corrupt,schema_drift,detection,0.0058,True
444128f568cd,spielberg_FP1,brake_temp,bit_flip_high,detection,0.0066,True
82e83e09f306,spielberg_FP1,ecu_canbus,bit_flip_high,detection,0.0085,True
0bf4da06ee52,spielberg_FP1,rpm,bit_flip_high,detection,0.0073,True
3549bfeb78d1,spielberg_FP1,speed_v9,schema_drift,detection,0.0061,True
beda779e27ec,spielberg_FP1,throttle,bit_flip_high,detection,0.0068,True
371862d05665,spielberg_FP1,heart_rate_corrupt,schema_drift,detection,0.0059,True
ab6515c8d47d,spielberg_FP1,speed,duplicate_timestamp,detection,0.0054,True
1990d5f4a0f5,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0113,True
2a9ad2b6fad3,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0067,True
5a8938bea750,spielberg_FP1,throttle_v9,schema_drift,detection,0.0059,True
9a9c58c5fa36,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0091,True
95f3d483b4b6,spielberg_FP1,g_force_lateral,bit_flip_high,detection,0.0068,True
25a5638eea08,spielberg_FP1,rpm,bit_flip_low,detection,0.0075,True
eefc7067dddc,spielberg_FP1,speed,string_in_numeric,detection,0.0024,True
b569d765d98b,spielberg_FP1,tyre_pressure,bit_flip_high,detection,0.0063,True
e081f4c534af,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0023,True
4aed002c823a,spielberg_FP1,heart_rate,bit_flip_high,detection,0.0063,True
fa034f12a215,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0022,True
8d8c2e522255,spielberg_FP1,aero_load,string_in_numeric,detection,0.0036,True
b638dc6644b7,spielberg_FP1,ecu_canbus,sensor_dropout,detection,0.0049,True
b86719683c1e,spielberg_FP1,brake_temp_raw,schema_drift,detection,0.0065,True
adc313783090,spielberg_FP1,speed,bit_flip_low,detection,0.0096,True
c62a3f983b52,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0027,True
e7afe24c5142,spielberg_FP1,rpm_broken,schema_drift,detection,0.0072,True
4ae417db1ca2,spielberg_FP1,aero_load,bit_flip_low,detection,0.0076,True
639084b0eed9,spielberg_FP1,heart_rate_shadow,schema_drift,detection,0.0059,True
c200fbde29ee,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0022,True
ce4abfc23d9e,spielberg_FP1,speed,bit_flip_low,detection,0.0072,True
31c420569ef8,spielberg_FP1,g_force_lateral_raw,schema_drift,detection,0.0054,True
a6c5ca1c42ce,spielberg_FP1,rpm,string_in_numeric,detection,0.0021,True
a6c8907f2a52,spielberg_FP1,tyre_pressure_corrupt,schema_drift,detection,0.0058,True
673036a1e1e0,spielberg_FP1,throttle,bit_flip_low,detection,0.007,True
0c4ce1de7aac,spielberg_FP1,aero_load,bit_flip_low,detection,0.0084,True
5a9d58bf1d40,spielberg_FP1,ecu_canbus_shadow,schema_drift,detection,0.0074,True
762a1ac4d725,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0029,True
f0b75788e2f1,spielberg_FP1,rpm_corrupt,schema_drift,detection,0.0065,True
ccc7a7c889b5,spielberg_FP1,aero_load,bit_flip_high,detection,0.0074,True
11bcc167f827,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0025,True
211dbf93d9fd,spielberg_FP1,tyre_pressure_corrupt,schema_drift,detection,0.0064,True
0150302a4d6f,spielberg_FP1,rpm,bit_flip_low,detection,0.0073,True
a6ee4dc7a5ac,spielberg_FP1,rpm_corrupt,schema_drift,detection,0.0053,True
05bdd245cee1,spielberg_FP1,g_force_lateral_shadow,schema_drift,detection,0.005,True
3ed08e701937,spielberg_FP1,rpm_legacy,schema_drift,detection,0.0052,True
873249ff76e2,spielberg_FP1,brake_temp_v9,schema_drift,detection,0.0048,True
c849d8344412,spielberg_FP1,aero_load,sensor_dropout,detection,0.0043,True
0e96ac8b7691,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0024,True
72876f842c68,spielberg_FP1,tyre_pressure_legacy,schema_drift,detection,0.0051,True
55e97692a9af,spielberg_FP1,rpm,string_in_numeric,detection,0.0021,True
4d7ea198760b,spielberg_FP1,brake_temp_corrupt,schema_drift,detection,0.0053,True
2d9c66597e71,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0021,True
d69d33f0893a,spielberg_FP1,heart_rate_shadow,schema_drift,detection,0.0052,True
981b52513135,spielberg_FP1,speed_legacy,schema_drift,detection,0.0051,True
00b0b574bf63,spielberg_FP1,rpm,bit_flip_low,detection,0.0067,True
082071558d76,spielberg_FP1,ecu_canbus,bit_flip_low,detection,0.0065,True
933f6909b61b,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.0061,True
