packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
c94d204e2aa9,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0056,True
b64fdecafc13,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0091,True
cb7cb3e6efdf,spielberg_FP2,heart_rate,duplicate_timestamp,detection,0.0093,True
f49b9cde363c,spielberg_FP2,rpm,string_in_numeric,detection,0.0061,True
f2df5e676657,spielberg_FP3,throttle,duplicate_timestamp,detection,0.0093,True
ef640dd2bb02,spielberg_FP3,brake_temp,string_in_numeric,detection,0.0057,True
35e1d412eee4,spielberg_FP3,rpm,duplicate_timestamp,detection,0.0093,True
3f52050133b1,spielberg_FP3,tyre_pressure,duplicate_timestamp,detection,0.0137,True
bd8393fe1bf8,spielberg_FP3,brake_temp_raw,schema_drift,detection,0.0096,True
26dc068e4d8e,spielberg_RACE,engine_temp,string_in_numeric,detection,0.006,True
207b5e617bdf,spielberg_RACE,rpm_canbus,schema_drift,detection,0.0403,True
16720175bf7e,silverstone_FP2,rpm,string_in_numeric,detection,0.0074,True
70465f6919bc,silverstone_FP2,heart_rate_canbus,schema_drift,detection,0.013,True
d84e85f7feb8,silverstone_FP2,aero_load,string_in_numeric,detection,0.0064,True
b8c3e89b3196,silverstone_QUALI,throttle,duplicate_timestamp,detection,0.0095,True
a4737280b426,silverstone_RACE,heart_rate,string_in_numeric,detection,0.0062,True
f47de1933066,silverstone_RACE,g_force_lateral,string_in_numeric,detection,0.0054,True
698bd9abfe14,silverstone_RACE,speed_alt,schema_drift,detection,0.0134,True
9ae17c745e7a,budapest_FP1,aero_load,duplicate_timestamp,detection,0.0113,True
11ea0b5acb23,budapest_FP1,ecu_canbus,duplicate_timestamp,detection,0.0101,True
8373c3049e9b,budapest_FP1,throttle,duplicate_timestamp,detection,0.0092,True
73b19c177e78,budapest_FP2,ecu_canbus,string_in_numeric,detection,0.0053,True
4e4b234e7bbf,budapest_FP3,speed_new,schema_drift,detection,0.0103,True
7cf86e84a80a,budapest_FP3,aero_load_v2,schema_drift,detection,0.0103,True
fec56ac645b1,budapest_FP3,tyre_pressure_new,schema_drift,detection,0.0186,True
9fffc514a9f9,budapest_QUALI,aero_load_canbus,schema_drift,detection,0.0148,True
b9c68c073f0f,budapest_QUALI,aero_load_canbus,schema_drift,detection,0.0137,True
abcd4921ee2b,budapest_RACE,ecu_canbus,string_in_numeric,detection,0.0057,True
ef640dd2bb02,,,dlq_repair,repair,0.0355,False
26dc068e4d8e,,,dlq_repair,repair,0.0318,False
11ea0b5acb23,,,dlq_repair,repair,0.1558,True
73b19c177e78,,,dlq_repair,repair,0.0539,False
abcd4921ee2b,,,dlq_repair,repair,0.0367,False
c94d204e2aa9,,,dlq_repair,repair,0.0451,False
b64fdecafc13,,,dlq_repair,repair,0.0642,True
cb7cb3e6efdf,,,dlq_repair,repair,0.0715,True
f49b9cde363c,,,dlq_repair,repair,0.0213,False
f2df5e676657,,,dlq_repair,repair,0.0749,True
35e1d412eee4,,,dlq_repair,repair,0.0609,True
3f52050133b1,,,dlq_repair,repair,0.0598,True
16720175bf7e,,,dlq_repair,repair,0.0234,False
d84e85f7feb8,,,dlq_repair,repair,0.0243,False
b8c3e89b3196,,,dlq_repair,repair,0.0628,True
a4737280b426,,,dlq_repair,repair,0.0242,False
f47de1933066,,,dlq_repair,repair,0.0409,False
9ae17c745e7a,,,dlq_repair,repair,0.1029,True
8373c3049e9b,,,dlq_repair,repair,0.0831,True
