phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openf1,schema_alter,quantum_routed,1,0.5026262626262626,0.0,0.5026262626262626,0.5026262626262626,0.5026262626262626,0.0,0.5026262626262626,0.5026262626262626,0.029367599354097336,0.0,35.670608534453265,0.0,35.670608534453265,35.670608534453265,70085.71209502406,0.0,51.51367816142738,0.0,69891.44216710702,0.0,2401.0,99.0,256
quantum,openweather,schema_alter,quantum_routed,1,0.4471153846153845,0.0,0.4471153846153845,0.4471153846153845,0.4471153846153845,0.0,0.4471153846153845,0.4471153846153845,0.008926583597293267,0.0,31.961099802798177,0.0,31.961099802798177,31.961099802798177,78220.08677502163,0.0,232.40613494999707,0.0,77902.43188198656,0.0,2448.0,52.0,256
quantum,spacex,schema_alter,quantum_routed,1,0.2262295081967213,0.0,0.2262295081967213,0.2262295081967213,0.2262295081967213,0.0,0.2262295081967213,0.2262295081967213,0.0076467881253996835,0.0,31.082026074856273,0.0,31.082026074856273,31.082026074856273,80432.33713204972,0.0,276.91447897814214,0.0,79810.6893999502,0.0,2439.0,61.0,256
quantum,clinical,schema_alter,quantum_routed,1,0.36075757575757594,0.0,0.36075757575757594,0.36075757575757594,0.36075757575757594,0.0,0.36075757575757594,0.36075757575757594,0.013911832039329138,0.0,30.55130636036681,0.0,30.55130636036681,30.55130636036681,81829.56141093746,0.0,36.87562490813434,0.0,81723.84415217675,0.0,2434.0,66.0,256
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.6940780134054425,0.0,0.6940780134054425,0.6940780134054425,0.6940780134054425,0.0,0.6940780134054425,0.6940780134054425,0.29937979945940757,0.0,37.131432043122416,0.0,37.131432043122416,37.131432043122416,67328.40244611725,0.0,15241.133456816897,0.0,41658.7977479212,0.0,2433.0,67.0,256
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.3693333333333333,0.0,0.3693333333333333,0.3693333333333333,0.3693333333333333,0.0,0.3693333333333333,0.3693333333333333,0.00842654767135779,0.0,30.01458517889673,0.0,30.01458517889673,30.01458517889673,83292.8386349231,0.0,7513.252400094643,0.0,73378.32575384527,0.0,2425.0,75.0,256
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.6464805524136406,0.0,0.6464805524136406,0.6464805524136406,0.6464805524136406,0.0,0.6464805524136406,0.6464805524136406,2.5096366284187974,0.0,30.060341762189037,0.0,30.060341762189037,30.060341762189037,83166.05379199609,0.0,151.16738714277744,0.0,82820.3645478934,0.0,2418.0,82.0,256
quantum,football_uefa,schema_alter,quantum_routed,1,0.5249366018596785,0.0,0.5249366018596785,0.5249366018596785,0.5249366018596785,0.0,0.5249366018596785,0.5249366018596785,2.132509865767353,0.0,30.823005644754332,0.0,30.823005644754332,30.823005644754332,81108.24845614843,0.0,10660.65664915368,0.0,65290.67872511223,0.0,2409.0,91.0,256
quantum,finnhub,schema_alter,quantum_routed,1,0.37666666666666665,0.0,0.37666666666666665,0.37666666666666665,0.3766666666666666,0.0,0.3766666666666666,0.3766666666666666,0.009211615866257085,0.0,26.96055872500825,0.0,26.96055872500825,26.96055872500825,92728.0486098025,0.0,29.766828985884786,0.0,92636.61805493757,0.0,2410.0,90.0,256
quantum,aviation_opensky,qwen,quantum_routed,1,0.42233009708737845,0.0,0.42233009708737845,0.42233009708737845,0.42233009708737845,0.0,0.42233009708737845,0.42233009708737845,0.00673130796589319,0.0,27.027644256008703,0.0,27.027644256008703,27.027644256008703,92497.8875820525,0.0,11573.706123046577,0.0,78604.46331300773,0.0,2397.0,103.0,256
