phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,hockey_nhl,schema_alter,quantum_routed,3,864844442,0.6875538068261651,0.6875538068261651,0.12179898034196858,0.0,0.16829199739731848,59.76093331899962,41833.34933300284,2500,2449,51,19.57270799903199,41345.39791700081,4,1326
quantum,aviation_opensky,qwen,quantum_routed,1,2436039110,0.4353448275862069,0.4353448275862069,0.004208025968872444,0.0,0.036375000490807,28.285349922619254,88384.97691700104,2500,2384,116,0.7244590015034191,88339.54808300041,4,232
quantum,aviation_opensky,qwen,quantum_routed,2,2436039110,0.39999999999999997,0.39999999999999997,0.00474462953646033,0.0,0.03550000110408291,6.926986931718924,360907.2782500007,2500,2384,116,1.4081669978622813,360868.52204200113,4,232
quantum,aviation_opensky,qwen,quantum_routed,3,2436039110,0.4060344827586207,0.4060344827586207,0.0037101034618460507,0.0,0.012582997442223132,8.850795834619344,282460.47550000006,2500,2384,116,1.1807090013462584,282423.1249580007,4,232
quantum,aviation_opensky,json_manip,quantum_routed,1,2683236806,0.5165775401069519,0.5165775401069519,0.0015755455500824766,0.0,0.004833000275539234,17.141382547998532,145845.87870900214,2500,2313,187,0.7596659997943789,145801.81554199953,4,374
quantum,aviation_opensky,json_manip,quantum_routed,2,2683236806,0.5689839572192513,0.5689839572192513,0.003092732511767072,0.0,0.008584000170230865,12.88169687021075,194073.8107090001,2500,2313,187,1.0192920017288998,194040.38541600312,4,374
quantum,aviation_opensky,json_manip,quantum_routed,3,2683236806,0.5550802139037433,0.5550802139037433,0.004089128274755692,0.0,0.013458000466926023,19.490823013059675,128265.49183299721,2500,2313,187,0.8710419970157091,128232.10583400214,4,374
quantum,aviation_opensky,schema_alter,quantum_routed,1,3330513406,0.264,0.264,0.009485026287923878,0.0,0.07837500015739352,15.203575727009795,164435.00166599915,2500,2425,75,0.7452080026268959,164389.5925830002,4,150
quantum,aviation_opensky,schema_alter,quantum_routed,2,3330513406,0.30133333333333334,0.30133333333333334,0.006170026463223621,0.0,0.058917001297231764,4.0819090274588605,612458.5293750024,2500,2425,75,1.1707089979609009,612421.5497090009,4,150
quantum,aviation_opensky,schema_alter,quantum_routed,3,3330513406,0.31866666666666665,0.31866666666666665,0.003071080088072146,0.0,0.021916002879152074,56.910912274977434,43928.30654199861,2500,2425,75,1.54662500062841,43889.50733300226,4,150
quantum,football_uefa,qwen,quantum_routed,1,2470270663,0.6729092702169626,0.6729092702169626,0.03045386925245671,0.0,0.08295899897348136,50.42898148454955,49574.667709002824,2500,2370,130,4.545583000435727,49447.340540998994,4,1690
