phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
quantum,openweather,json_manip,quantum_routed,3,0.32514619883040935,0.04963961638991635,0.2739766081871345,0.3730994152046783,0.32514619883040935,0.04963961638991634,0.2739766081871345,0.3730994152046783,0.004493900604585102,0.002176721041513279,10.991396432343201,11.202860009312488,3.2718187591506664,23.84063257113294,431819.55459733465,329651.2640684571,0.6030000016229072,0.1461820153515321,431810.86780533224,329653.0780611663,2329.0,171.0,4
quantum,openweather,schema_alter,quantum_routed,3,0.14537037037037037,0.07765091063975,0.0638888888888889,0.21851851851851853,0.1453703703703704,0.07765091063975002,0.0638888888888889,0.21851851851851856,0.00461911714623573,0.0003830528393534917,17.239805323310453,8.476324658514907,8.145995747472154,24.921203733067365,180415.9205003331,110827.43096358854,0.6210276660567615,0.08692224781554256,180403.46206933222,110829.50834171644,2446.0,54.0,4
quantum,clinical,qwen,quantum_routed,3,0.3034948752228164,0.023827433093873675,0.2820432263814617,0.3291410427807487,0.3034948752228164,0.023827433093873675,0.2820432263814617,0.3291410427807487,0.005404034272585561,0.0009027369964973896,20.731721623043786,11.465095119359752,7.4930296045272815,27.385438042793787,172150.64198633263,139856.89274840447,0.7298333342381133,0.1320534168861081,172139.90811133408,139854.39795923582,2364.0,136.0,4
quantum,clinical,json_manip,quantum_routed,3,0.34487455197132616,0.06205047227204725,0.27322580645161293,0.3810215053763441,0.34487455197132616,0.06205047227204725,0.27322580645161293,0.3810215053763441,0.0050972903409274295,0.0022554153623018255,4.332490942000144,0.5858294639579545,3.676898090042796,4.804664201951888,584615.6258060012,84196.54553141832,0.48776433322927915,0.1631807349404678,584606.1584723332,84198.47985108123,2314.0,186.0,4
quantum,clinical,schema_alter,quantum_routed,3,0.24535353535353535,0.04610079320764496,0.20363636363636364,0.29484848484848486,0.24535353535353535,0.04610079320764496,0.20363636363636364,0.29484848484848486,0.011473671632972922,0.0009268924637636967,7.621245868968383,6.679605896252512,2.2346502053360755,15.095294195911272,578709.177875,489079.5978703467,0.3361943333099286,0.06850253116941586,578699.259667,489078.532953794,2434.0,66.0,4
quantum,hockey_nhl,qwen,quantum_routed,3,0.7190358922116823,0.04172513541455442,0.6775641508252424,0.7610098872369869,0.7190358922116823,0.04172513541455442,0.6775641508252424,0.7610098872369869,0.10044943097001446,0.007122034810806937,22.70952478257129,16.408987671435064,9.20456935449381,40.971433871162745,157292.7251806674,106445.40804596253,18.033180333683656,0.760230392232988,156408.38173599937,106206.52221559823,2377.0,123.0,4
quantum,hockey_nhl,json_manip,quantum_routed,3,0.7814055046949785,0.012804545822348799,0.7687815649657755,0.7943833205675311,0.7814055046949785,0.012804545822348799,0.7687815649657755,0.7943833205675311,0.0977569945937396,0.004300642660470914,35.259267861966684,1.7876767675351506,33.77765962387413,37.24482737738493,71022.75751399914,3533.738911121118,16.224791666900273,0.4942621857966584,70323.58652800151,3447.90599348429,2315.0,185.0,4
quantum,hockey_nhl,schema_alter,quantum_routed,3,0.6701794929497661,0.040403436730804855,0.623995167949786,0.6989895040733476,0.6701794929497661,0.040403436730804855,0.623995167949786,0.6989895040733476,0.14138286922365165,0.026201853032232485,78.84549737903247,24.825671059412198,59.76093331899962,106.91204739806841,33667.03840233337,9405.246210643014,18.054638666702278,1.4020673923692204,33157.87255566587,9393.309691670383,2449.0,51.0,4
quantum,aviation_opensky,qwen,quantum_routed,3,0.41379310344827586,0.018906648447811487,0.39999999999999997,0.4353448275862069,0.41379310344827586,0.018906648447811487,0.39999999999999997,0.4353448275862069,0.0042209196557262746,0.0005173835474140254,14.687710896319174,11.815121687519303,6.926986931718924,28.285349922619254,243917.5768890006,140289.94067987162,1.1044450002373196,0.34817568046909975,243877.06502766744,140293.83259395638,2384.0,116.0,4
quantum,aviation_opensky,json_manip,quantum_routed,3,0.5468805704099822,0.02714836558074283,0.5165775401069519,0.5689839572192513,0.5468805704099822,0.02714836558074283,0.5165775401069519,0.5689839572192513,0.0029191354455350804,0.001265751351765888,16.50463414375632,3.350257227550003,12.88169687021075,19.490823013059675,156061.72708366648,34072.80993449203,0.8833333328463292,0.130248696433023,156024.76893066827,34074.389170986935,2313.0,187.0,4
quantum,aviation_opensky,schema_alter,quantum_routed,3,0.2946666666666667,0.027936435786342608,0.264,0.31866666666666665,0.2946666666666667,0.027936435786342608,0.264,0.31866666666666665,0.006242044279739883,0.003207579521706351,25.398799009815363,27.85108309152945,4.0819090274588605,56.910912274977434,273607.2791943334,299575.6886067008,1.154180667072069,0.40096407627481756,273566.88320833445,299577.92207249283,2425.0,75.0,4
quantum,football_uefa,qwen,quantum_routed,3,0.7267850098619331,0.047708079894540234,0.6729092702169626,0.7636785009861933,0.7267850098619331,0.047708079894540234,0.6729092702169626,0.7636785009861933,0.03095738977255025,0.0033164274294293587,51.14417893533501,0.7811949644083943,50.42898148454955,51.977839660061356,48888.99707000019,744.296355943737,4.247930333804106,0.42479719202297683,48784.829485666705,729.2901160937996,2370.0,130.0,4
quantum,football_uefa,json_manip,quantum_routed,3,0.8247237569060774,0.006589685477060656,0.8177574727298483,0.830857770222411,0.8247237569060774,0.006589685477060656,0.8177574727298483,0.830857770222411,0.031726753267242606,0.0014737277550065733,25.53000286470005,14.198231967449523,9.86987055837975,37.56244728652105,135197.54474999962,102725.22131848047,4.183375000138767,0.13067533036099982,134913.4801663337,102916.58420189325,2319.0,181.0,4
quantum,football_uefa,schema_alter,quantum_routed,3,0.5915469146238377,0.023545143342084473,0.5756551141166526,0.6185967878275571,0.5915469146238377,0.023545143342084473,0.5756551141166526,0.6185967878275571,0.04094796341156499,0.0011905326363098147,37.30897912092234,18.313010561943948,24.674820503049098,58.31108082874161,76857.96349999994,30364.023501694675,4.640875001011106,0.33571956895564814,76756.25847199869,30374.213179373033,2409.0,91.0,4
quantum,smartcity_transit,qwen,quantum_routed,3,0.748432176881225,0.03338920386089774,0.7101816474968771,0.7717421381965055,0.748432176881225,0.03338920386089774,0.7101816474968771,0.7717421381965055,0.06773738533275776,0.0071177819514652895,40.95994526968237,4.22826652677731,36.25890079248895,44.45212132579663,61491.464055667166,6635.124776728327,0.7585970003371282,0.040273101008686994,61467.75026366595,6638.9130092181,2359.0,141.0,4
quantum,smartcity_transit,json_manip,quantum_routed,3,0.8135599576705347,0.01847846414639057,0.800581685942263,0.8347163013268782,0.8135599576705346,0.018478464146390594,0.800581685942263,0.8347163013268782,0.0651241538195121,0.001512588106298591,31.185844392140073,5.716183703720239,25.777212371236114,37.16655794890967,81970.75797233386,14862.453490927599,0.8339026680914685,0.16302865029044775,81948.45158333435,14861.96623910537,2318.0,182.0,4
quantum,smartcity_transit,schema_alter,quantum_routed,3,0.7080027389526747,0.02922604420134066,0.6789063545746794,0.7373567398583444,0.7080027389526747,0.02922604420134066,0.6789063545746794,0.7373567398583444,0.08075693914157099,0.015026648312816278,65.79194478870251,13.445606203209836,50.32707338521159,74.71292604149394,39232.49365299974,9060.218273742617,0.8402079996206643,0.13856409545226778,39209.609680665984,9061.989115203532,2418.0,82.0,4
